t (s),u (deg),y (deg),current (A)
0.034900,0.162539,0.170288,0.009308
0.034950,0.162172,0.166016,0.010986
0.035000,0.161803,0.167236,0.008240
0.035050,0.161433,0.167236,0.005493
0.035100,0.161062,0.167236,0.007477
0.035150,0.160688,0.163574,0.007782
0.035200,0.160313,0.164795,0.008087
0.035250,0.159937,0.165405,0.008392
0.035300,0.159559,0.164795,0.004730
0.035350,0.159179,0.164795,0.008392
0.035400,0.158798,0.164795,0.012207
0.035450,0.158415,0.164185,0.009308
0.035500,0.158031,0.161133,0.007324
0.035550,0.157645,0.165405,0.010071
0.035600,0.157258,0.160522,0.008087
0.035650,0.156869,0.161743,0.006409
0.035700,0.156478,0.162964,0.005035
0.035750,0.156086,0.162964,0.007019
0.035800,0.155692,0.162354,0.008545
0.035850,0.155297,0.162354,0.005188
0.035900,0.154901,0.162354,0.007324
0.035950,0.154502,0.159912,0.010834
0.036000,0.154103,0.159912,0.009460
0.036050,0.153701,0.156250,0.009308
0.036100,0.153299,0.159912,0.005341
0.036150,0.152894,0.157471,0.007019
0.036200,0.152489,0.158081,0.011444
0.036250,0.152081,0.156250,0.006561
0.036300,0.151672,0.158691,0.005493
0.036350,0.151262,0.155029,0.004883
0.036400,0.150850,0.157471,0.007324
0.036450,0.150437,0.158081,0.006409
0.036500,0.150022,0.154419,0.009613
0.036550,0.149606,0.154419,0.010071
0.036600,0.149188,0.155029,0.010223
0.036650,0.148769,0.153809,0.006714
0.036700,0.148348,0.156860,0.007782
0.036750,0.147926,0.153809,0.003815
0.036800,0.147503,0.155640,0.007324
0.036850,0.147078,0.151367,0.007629
0.036900,0.146651,0.154419,0.006104
0.036950,0.146223,0.151978,0.005493
0.037000,0.145794,0.148926,0.009613
0.037050,0.145363,0.151367,0.010834
0.037100,0.144931,0.149536,0.007782
0.037150,0.144497,0.151978,0.005035
0.037200,0.144062,0.148926,0.005646
0.037250,0.143625,0.151367,0.008850
0.037300,0.143187,0.148315,0.010223
0.037350,0.142748,0.148926,0.010071
0.037400,0.142307,0.147705,0.006561
0.037450,0.141865,0.146484,0.003204
0.037500,0.141421,0.149536,0.004883
0.037550,0.140976,0.145874,0.008850
0.037600,0.140530,0.146484,0.009003
0.037650,0.140082,0.145874,0.009766
0.037700,0.139633,0.145874,0.005798
0.037750,0.139183,0.143433,0.006409
0.037800,0.138731,0.143433,0.008087
0.037850,0.138277,0.145264,0.007477
0.037900,0.137823,0.145264,0.010223
0.037950,0.137367,0.142822,0.005951
0.038000,0.136909,0.140991,0.007477
0.038050,0.136451,0.142822,0.005646
0.038100,0.135991,0.140991,0.007782
0.038150,0.135529,0.142822,0.005035
0.038200,0.135067,0.144653,0.005493
0.038250,0.134603,0.142212,0.007172
0.038300,0.134137,0.139160,0.008698
0.038350,0.133670,0.140991,0.007935
0.038400,0.133202,0.137329,0.007629
0.038450,0.132733,0.140991,0.007172
0.038500,0.132262,0.137939,0.009308
0.038550,0.131790,0.139160,0.008698
0.038600,0.131317,0.136719,0.004120
0.038650,0.130843,0.136719,0.006409
0.038700,0.130367,0.137329,0.005951
0.038750,0.129890,0.135498,0.006409
0.038800,0.129411,0.135498,0.007019
0.038850,0.128931,0.135498,0.010986
0.038900,0.128451,0.135498,0.005493
0.038950,0.127968,0.136108,0.006256
0.039000,0.127485,0.134277,0.006256
0.039050,0.127000,0.134888,0.006104
0.039100,0.126514,0.131836,0.006714
0.039150,0.126027,0.134277,0.008392
0.039200,0.125538,0.131226,0.011292
0.039250,0.125049,0.131836,0.007019
0.039300,0.124558,0.131836,0.007324
0.039350,0.124065,0.132446,0.003052
0.039400,0.123572,0.130615,0.003357
0.039450,0.123077,0.130005,0.006866
0.039500,0.122581,0.128784,0.006866
0.039550,0.122084,0.126953,0.012512
0.039600,0.121586,0.130005,0.010529
0.039650,0.121087,0.130615,0.006104
0.039700,0.120586,0.127563,0.000458
0.039750,0.120084,0.130005,0.002747
0.039800,0.119581,0.126343,0.005798
0.039850,0.119077,0.125122,0.009308
0.039900,0.118571,0.124512,0.011444
0.039950,0.118065,0.125732,0.008850
0.040000,0.117557,0.122681,0.007477
0.040050,0.117048,0.122070,0.005798
0.040100,0.116538,0.125732,0.005188
0.040150,0.116027,0.121460,0.004578
0.040200,0.115515,0.123901,0.007629
0.040250,0.115001,0.122681,0.008545
0.040300,0.114486,0.120850,0.005951
0.040350,0.113971,0.122681,0.007172
0.040400,0.113454,0.119019,0.006256
0.040450,0.112936,0.118408,0.009155
0.040500,0.112417,0.120239,0.006561
0.040550,0.111896,0.119019,0.006409
0.040600,0.111375,0.119629,0.004578
0.040650,0.110853,0.118408,0.005035
0.040700,0.110329,0.120239,0.005798
0.040750,0.109805,0.117187,0.005646
0.040800,0.109279,0.116577,0.009613
0.040850,0.108752,0.115356,0.010986
0.040900,0.108224,0.114136,0.006561
0.040950,0.107695,0.114746,0.007477
0.041000,0.107165,0.115356,0.000763
0.041050,0.106634,0.115356,0.002594
0.041100,0.106102,0.114746,0.006256
0.041150,0.105569,0.113525,0.009613
0.041200,0.105035,0.114746,0.011139
0.041250,0.104500,0.111084,0.006714
0.041300,0.103963,0.109863,0.007782
0.041350,0.103426,0.112915,0.002441
0.041400,0.102888,0.109253,0.004883
0.041450,0.102349,0.111694,0.006104
0.041500,0.101808,0.108643,0.009613
0.041550,0.101267,0.108032,0.009918
0.041600,0.100725,0.108032,0.004425
0.041650,0.100181,0.109253,0.003662
0.041700,0.099637,0.107422,0.005188
0.041750,0.099092,0.107422,0.006409
0.041800,0.098545,0.104980,0.010376
0.041850,0.097998,0.108643,0.008392
0.041900,0.097450,0.104980,0.004120
0.041950,0.096901,0.106812,0.002899
0.042000,0.096351,0.103149,0.006256
0.042050,0.095800,0.103760,0.005951
0.042100,0.095248,0.102539,0.009613
0.042150,0.094695,0.102539,0.007782
0.042200,0.094141,0.102539,0.003357
0.042250,0.093586,0.101318,0.005798
0.042300,0.093030,0.103149,0.007782
0.042350,0.092474,0.101929,0.005035
0.042400,0.091916,0.101929,0.002289
0.042450,0.091357,0.100708,0.004578
0.042500,0.090798,0.100098,0.007629
0.042550,0.090238,0.099487,0.007935
0.042600,0.089677,0.095215,0.008545
0.042650,0.089115,0.097046,0.005493
0.042700,0.088552,0.093994,0.008087
0.042750,0.087988,0.097656,0.003815
0.042800,0.087423,0.092773,0.006714
0.042850,0.086858,0.096436,0.006409
0.042900,0.086291,0.093384,0.005493
0.042950,0.085724,0.095825,0.003662
0.043000,0.085156,0.094604,0.002899
0.043050,0.084587,0.093994,0.004272
0.043100,0.084017,0.094604,0.007172
0.043150,0.083447,0.088501,0.012665
0.043200,0.082875,0.088501,0.005951
0.043250,0.082303,0.091553,0.004425
0.043300,0.081730,0.089111,0.004883
0.043350,0.081156,0.092163,0.004272
0.043400,0.080581,0.089111,0.007629
0.043450,0.080006,0.088501,0.007477
0.043500,0.079430,0.089722,0.004425
0.043550,0.078853,0.086670,0.006256
0.043600,0.078275,0.087280,0.007629
0.043650,0.077696,0.087280,0.005341
0.043700,0.077117,0.087280,0.002747
0.043750,0.076537,0.084839,0.001678
0.043800,0.075956,0.086670,0.005188
0.043850,0.075374,0.085449,0.009155
0.043900,0.074792,0.083618,0.005188
0.043950,0.074209,0.083008,0.007019
0.044000,0.073625,0.083618,0.005951
0.044050,0.073040,0.081787,0.008240
0.044100,0.072455,0.083008,0.003662
0.044150,0.071869,0.079956,0.002899
0.044200,0.071282,0.080566,0.007935
0.044250,0.070695,0.078125,0.007629
0.044300,0.070107,0.078125,0.007477
0.044350,0.069518,0.080566,0.001526
0.044400,0.068929,0.078735,0.003967
0.044450,0.068338,0.077515,0.003510
0.044500,0.067748,0.076904,0.003204
0.044550,0.067156,0.078125,0.001831
0.044600,0.066564,0.076294,0.005188
0.044650,0.065971,0.074463,0.007935
0.044700,0.065378,0.076294,0.006866
0.044750,0.064783,0.072021,0.007935
0.044800,0.064189,0.071411,0.005341
0.044850,0.063593,0.073853,0.005493
0.044900,0.062997,0.068359,0.005646
0.044950,0.062401,0.070190,0.002747
0.045000,0.061803,0.070190,0.000153
0.045050,0.061206,0.072021,0.003357
0.045100,0.060607,0.069580,0.006256
0.045150,0.060008,0.070190,0.005341
0.045200,0.059408,0.069580,0.006256
0.045250,0.058808,0.066528,0.007019
0.045300,0.058207,0.066528,0.004425
0.045350,0.057606,0.064697,0.001984
0.045400,0.057004,0.065308,0.002441
0.045450,0.056401,0.065918,0.005188
0.045500,0.055798,0.062256,0.005341
0.045550,0.055195,0.065308,0.006561
0.045600,0.054590,0.062866,0.004120
0.045650,0.053986,0.064697,0.006866
0.045700,0.053380,0.060425,0.005188
0.045750,0.052775,0.061646,0.004578
0.045800,0.052168,0.062866,0.002899
0.045850,0.051561,0.060425,0.003204
0.045900,0.050954,0.059814,0.008087
0.045950,0.050346,0.060425,0.004425
0.046000,0.049738,0.060425,0.004883
0.046050,0.049129,0.060425,0.000763
0.046100,0.048520,0.057373,0.004425
0.046150,0.047910,0.059204,0.005341
0.046200,0.047300,0.056763,0.008240
0.046250,0.046689,0.058594,0.004883
0.046300,0.046078,0.056152,0.000916
0.046350,0.045466,0.056763,0.005035
0.046400,0.044854,0.056763,0.003510
0.046450,0.044242,0.053711,0.007935
0.046500,0.043629,0.053711,0.005646
0.046550,0.043015,0.051880,0.004425
0.046600,0.042401,0.053101,0.002899
0.046650,0.041787,0.053101,0.000610
0.046700,0.041173,0.051270,0.005341
0.046750,0.040557,0.051270,0.005798
0.046800,0.039942,0.048218,0.004272
0.046850,0.039326,0.049438,0.004730
0.046900,0.038710,0.047607,0.006104
0.046950,0.038093,0.047607,0.004120
0.047000,0.037476,0.046997,0.001068
0.047050,0.036859,0.046387,0.003967
0.047100,0.036241,0.045776,0.005493
0.047150,0.035623,0.045166,0.005341
0.047200,0.035005,0.045776,0.003357
0.047250,0.034386,0.045776,0.003357
0.047300,0.033767,0.043945,0.004730
0.047350,0.033147,0.045166,0.002441
0.047400,0.032527,0.043335,0.001831
0.047450,0.031907,0.042725,0.002747
0.047500,0.031287,0.041504,0.004425
0.047550,0.030666,0.040283,0.002747
0.047600,0.030045,0.040283,0.006561
0.047650,0.029424,0.036621,0.004272
0.047700,0.028802,0.042725,0.005341
0.047750,0.028180,0.037842,0.003204
0.047800,0.027558,0.038452,0.003204
0.047850,0.026936,0.039062,-0.000305
0.047900,0.026313,0.036621,0.002289
0.047950,0.025690,0.036011,0.005035
0.048000,0.025067,0.032959,0.006866
0.048050,0.024443,0.032349,0.005951
0.048100,0.023819,0.036011,0.005951
0.048150,0.023195,0.030518,0.000916
0.048200,0.022571,0.034180,0.002899
0.048250,0.021947,0.033569,0.000916
0.048300,0.021322,0.034790,0.000763
0.048350,0.020697,0.031738,0.003815
0.048400,0.020072,0.031738,0.005188
0.048450,0.019447,0.031128,0.005035
0.048500,0.018822,0.028076,0.003815
0.048550,0.018196,0.028687,0.003967
0.048600,0.017570,0.028687,0.002899
0.048650,0.016944,0.027466,0.000610
0.048700,0.016318,0.026855,0.001831
0.048750,0.015692,0.026245,0.003357
0.048800,0.015065,0.025635,0.006104
0.048850,0.014439,0.023804,0.007935
0.048900,0.013812,0.025024,0.000000
0.048950,0.013185,0.024414,0.000153
0.049000,0.012558,0.023804,-0.000153
0.049050,0.011931,0.024414,0.001373
0.049100,0.011304,0.021362,0.006409
0.049150,0.010676,0.021973,0.008392
0.049200,0.010049,0.021973,0.002747
0.049250,0.009421,0.020142,0.005188
0.049300,0.008794,0.020752,0.000458
0.049350,0.008166,0.018921,0.001678
0.049400,0.007538,0.019531,0.001678
0.049450,0.006910,0.018311,-0.000458
0.049500,0.006282,0.018311,0.003662
0.049550,0.005654,0.017090,0.005035
0.049600,0.005026,0.015259,0.004120
0.049650,0.004398,0.018311,0.003357
0.049700,0.003770,0.013428,0.002594
0.049750,0.003141,0.017090,0.003204
0.049800,0.002513,0.012207,0.000763
0.049850,0.001885,0.015259,0.001984
0.049900,0.001257,0.010376,0.005493
0.049950,0.000628,0.011597,0.001831
0.050000,0.000000,0.010986,0.003510
0.050050,-0.000628,0.010376,0.003357
0.050100,-0.001257,0.012817,0.000305
0.050150,-0.001885,0.008545,0.001221
0.050200,-0.002513,0.007935,0.004425
0.050250,-0.003141,0.007935,0.005035
0.050300,-0.003770,0.008545,0.003204
0.050350,-0.004398,0.006714,0.002594
0.050400,-0.005026,0.004883,0.001831
0.050450,-0.005654,0.007324,0.001831
0.050500,-0.006282,0.004272,0.003815
0.050550,-0.006910,0.006104,0.002594
0.050600,-0.007538,0.000610,0.004272
0.050650,-0.008166,0.004883,0.001831
0.050700,-0.008794,0.003052,0.000916
0.050750,-0.009421,0.006714,0.000763
0.050800,-0.010049,0.004272,-0.000610
0.050850,-0.010676,0.000000,0.005493
0.050900,-0.011304,0.002441,0.001984
0.050950,-0.011931,-0.001221,0.001678
0.051000,-0.012558,-0.000610,0.001221
0.051050,-0.013185,-0.001221,-0.000916
0.051100,-0.013812,-0.005493,0.003357
0.051150,-0.014439,-0.001831,0.005493
0.051200,-0.015065,-0.004883,0.004578
0.051250,-0.015692,-0.004272,0.000916
0.051300,-0.016318,-0.003662,0.005646
0.051350,-0.016944,-0.004272,0.004120
0.051400,-0.017570,-0.007935,0.002441
0.051450,-0.018196,-0.005493,0.002136
0.051500,-0.018822,-0.004272,-0.001678
0.051550,-0.019447,-0.006714,-0.002289
0.051600,-0.020072,-0.006714,0.000763
0.051650,-0.020697,-0.009766,0.003662
0.051700,-0.021322,-0.008545,0.003815
0.051750,-0.021947,-0.012817,0.005493
0.051800,-0.022571,-0.009766,0.003510
0.051850,-0.023195,-0.012207,0.000610
0.051900,-0.023819,-0.012207,0.001068
0.051950,-0.024443,-0.012817,0.001984
0.052000,-0.025067,-0.012817,0.000000
0.052050,-0.025690,-0.012817,0.002899
0.052100,-0.026313,-0.014648,0.001984
0.052150,-0.026936,-0.012817,-0.001068
0.052200,-0.027558,-0.014648,0.004120
0.052250,-0.028180,-0.018311,0.006409
0.052300,-0.028802,-0.014648,0.003815
0.052350,-0.029424,-0.017700,0.003204
0.052400,-0.030045,-0.020142,0.000916
0.052450,-0.030666,-0.016479,-0.001678
0.052500,-0.031287,-0.018921,0.000458
0.052550,-0.031907,-0.020752,0.001984
0.052600,-0.032527,-0.018921,0.001831
0.052650,-0.033147,-0.022583,0.002747
0.052700,-0.033767,-0.025024,0.003815
0.052750,-0.034386,-0.021362,0.003967
0.052800,-0.035005,-0.024414,0.000763
0.052850,-0.035623,-0.023193,-0.000763
0.052900,-0.036241,-0.025024,0.000458
0.052950,-0.036859,-0.024414,0.002899
0.053000,-0.037476,-0.025024,0.001373
0.053050,-0.038093,-0.026245,0.001831
0.053100,-0.038710,-0.026245,0.004120
0.053150,-0.039326,-0.027466,0.001221
0.053200,-0.039942,-0.028076,0.000000
0.053250,-0.040557,-0.028076,0.001526
0.053300,-0.041173,-0.030518,0.000458
0.053350,-0.041787,-0.029297,0.001678
0.053400,-0.042401,-0.032349,0.002594
0.053450,-0.043015,-0.029907,0.002441
0.053500,-0.043629,-0.033569,0.002594
0.053550,-0.044242,-0.031128,-0.001068
0.053600,-0.044854,-0.031738,0.003510
0.053650,-0.045466,-0.032959,0.002594
0.053700,-0.046078,-0.034180,0.004578
0.053750,-0.046689,-0.035400,-0.001373
0.053800,-0.047300,-0.035400,0.001373
0.053850,-0.047910,-0.036621,0.001068
0.053900,-0.048520,-0.037231,0.001373
0.053950,-0.049129,-0.036621,0.001831
0.054000,-0.049738,-0.036011,0.000153
0.054050,-0.050346,-0.035400,-0.001373
0.054100,-0.050954,-0.040894,0.003662
0.054150,-0.051561,-0.039673,0.003967
0.054200,-0.052168,-0.040894,0.003052
0.054250,-0.052775,-0.040894,0.002899
0.054300,-0.053380,-0.040894,-0.001221
0.054350,-0.053986,-0.042114,-0.000153
0.054400,-0.054590,-0.043335,0.001068
0.054450,-0.055195,-0.042114,0.000000
0.054500,-0.055798,-0.046997,0.000916
0.054550,-0.056401,-0.043945,0.000610
0.054600,-0.057004,-0.045166,0.001984
0.054650,-0.057606,-0.046387,0.002441
0.054700,-0.058207,-0.046387,0.003357
0.054750,-0.058808,-0.046997,0.002899
0.054800,-0.059408,-0.045166,0.002441
0.054850,-0.060008,-0.047607,-0.001831
0.054900,-0.060607,-0.051270,0.002289
0.054950,-0.061206,-0.046387,0.003052
0.055000,-0.061803,-0.048828,0.001984
0.055050,-0.062401,-0.049438,0.000153
0.055100,-0.062997,-0.050049,-0.000610
0.055150,-0.063593,-0.050049,0.000610
0.055200,-0.064189,-0.052490,0.000153
0.055250,-0.064783,-0.053101,0.002441
0.055300,-0.065378,-0.053711,0.003357
0.055350,-0.065971,-0.054321,0.003357
0.055400,-0.066564,-0.053711,-0.001678
0.055450,-0.067156,-0.056152,0.000610
0.055500,-0.067748,-0.053711,0.000763
0.055550,-0.068338,-0.056152,0.003815
0.055600,-0.068929,-0.056763,-0.001526
0.055650,-0.069518,-0.057373,0.000610
0.055700,-0.070107,-0.056763,0.001221
0.055750,-0.070695,-0.057983,0.003052
0.055800,-0.071282,-0.057983,0.001678
0.055850,-0.071869,-0.057983,0.000305
0.055900,-0.072455,-0.060425,-0.000916
0.055950,-0.073040,-0.060425,0.001678
0.056000,-0.073625,-0.060425,-0.000763
0.056050,-0.074209,-0.064087,0.001984
0.056100,-0.074792,-0.063477,0.002594
0.056150,-0.075374,-0.063477,0.002594
0.056200,-0.075956,-0.061646,0.001068
0.056250,-0.076537,-0.065308,-0.001221
0.056300,-0.077117,-0.063477,-0.000305
0.056350,-0.077696,-0.064087,0.002441
0.056400,-0.078275,-0.065308,-0.002136
0.056450,-0.078853,-0.063477,0.003510
0.056500,-0.079430,-0.067139,0.003967
0.056550,-0.080006,-0.066528,0.001678
0.056600,-0.080581,-0.068970,0.001831
0.056650,-0.081156,-0.068359,-0.001678
0.056700,-0.081730,-0.069580,-0.002289
0.056750,-0.082303,-0.072021,-0.000916
0.056800,-0.082875,-0.069580,0.000610
0.056850,-0.083447,-0.072632,0.001373
0.056900,-0.084017,-0.069580,0.002289
0.056950,-0.084587,-0.071411,0.000916
0.057000,-0.085156,-0.071411,0.000458
0.057050,-0.085724,-0.072632,0.001526
0.057100,-0.086291,-0.074463,0.002441
0.057150,-0.086858,-0.072632,0.000763
0.057200,-0.087423,-0.074463,-0.001526
0.057250,-0.087988,-0.073853,-0.001373
0.057300,-0.088552,-0.076904,-0.001373
0.057350,-0.089115,-0.077515,0.003357
0.057400,-0.089677,-0.078125,0.002136
0.057450,-0.090238,-0.078735,0.003204
0.057500,-0.090798,-0.077515,0.001831
0.057550,-0.091357,-0.080566,-0.001678
0.057600,-0.091916,-0.079956,0.000763
0.057650,-0.092474,-0.079346,0.000458
0.057700,-0.093030,-0.081177,-0.001984
0.057750,-0.093586,-0.078735,0.003357
0.057800,-0.094141,-0.082397,0.001221
0.057850,-0.094695,-0.081177,-0.001373
0.057900,-0.095248,-0.084229,-0.001526
0.057950,-0.095800,-0.083618,0.001526
0.058000,-0.096351,-0.085449,0.001984
0.058050,-0.096901,-0.084839,0.002441
0.058100,-0.097450,-0.085449,-0.000153
0.058150,-0.097998,-0.083618,-0.003204
0.058200,-0.098545,-0.085449,-0.000153
0.058250,-0.099092,-0.086670,0.000305
0.058300,-0.099637,-0.087891,0.005341
0.058350,-0.100181,-0.087280,0.001068
0.058400,-0.100725,-0.086670,-0.000610
0.058450,-0.101267,-0.090332,-0.000305
0.058500,-0.101808,-0.088501,0.001068
0.058550,-0.102349,-0.091553,0.000305
0.058600,-0.102888,-0.090942,0.000000
0.058650,-0.103426,-0.089722,0.000916
0.058700,-0.103963,-0.090332,0.001526
0.058750,-0.104500,-0.090942,0.001221
0.058800,-0.105035,-0.092163,-0.001678
0.058850,-0.105569,-0.093994,0.000000
0.058900,-0.106102,-0.092773,-0.000916
0.058950,-0.106634,-0.092163,0.000610
0.059000,-0.107165,-0.092163,-0.001678
0.059050,-0.107695,-0.095825,0.001678
0.059100,-0.108224,-0.097046,0.002747
0.059150,-0.108752,-0.095825,0.001984
0.059200,-0.109279,-0.094604,-0.000610
0.059250,-0.109805,-0.096436,0.000305
0.059300,-0.110329,-0.097046,-0.000916
0.059350,-0.110853,-0.099487,0.003052
0.059400,-0.111375,-0.098877,-0.000458
0.059450,-0.111896,-0.099487,-0.002441
0.059500,-0.112417,-0.100098,-0.000153
0.059550,-0.112936,-0.099487,0.004730
0.059600,-0.113454,-0.100708,-0.001526
0.059650,-0.113971,-0.100708,-0.001221
0.059700,-0.114486,-0.101318,-0.000916
0.059750,-0.115001,-0.103149,0.000916
0.059800,-0.115515,-0.100708,0.002899
0.059850,-0.116027,-0.103149,0.002289
0.059900,-0.116538,-0.102539,0.001526
0.059950,-0.117048,-0.106201,-0.000458
0.060000,-0.117557,-0.106201,0.000000
0.060050,-0.118065,-0.104370,0.000153
0.060100,-0.118571,-0.104980,0.000458
0.060150,-0.119077,-0.105591,0.000458
0.060200,-0.119581,-0.111084,0.001221
0.060250,-0.120084,-0.105591,0.001678
0.060300,-0.120586,-0.110474,0.000153
0.060350,-0.121087,-0.104980,-0.001068
0.060400,-0.121586,-0.109253,0.002441
0.060450,-0.122084,-0.108032,-0.002289
0.060500,-0.122581,-0.109253,-0.002441
0.060550,-0.123077,-0.109863,0.000763
0.060600,-0.123572,-0.109253,0.001221
0.060650,-0.124065,-0.112915,0.000610
0.060700,-0.124558,-0.112915,-0.001221
0.060750,-0.125049,-0.112915,0.000305
0.060800,-0.125538,-0.112915,-0.000916
0.060850,-0.126027,-0.110474,-0.000153
0.060900,-0.126514,-0.114136,0.001526
0.060950,-0.127000,-0.111694,-0.000610
0.061000,-0.127485,-0.114136,0.001526
0.061050,-0.127968,-0.115967,0.000916
0.061100,-0.128451,-0.115356,0.001373
0.061150,-0.128931,-0.116577,-0.001984
0.061200,-0.129411,-0.115967,-0.002289
0.061250,-0.129890,-0.117187,-0.001221
0.061300,-0.130367,-0.118408,0.000000
0.061350,-0.130843,-0.116577,0.003052
0.061400,-0.131317,-0.119629,0.001373
0.061450,-0.131790,-0.117798,-0.000458
0.061500,-0.132262,-0.118408,-0.001373
0.061550,-0.132733,-0.119019,-0.002441
0.061600,-0.133202,-0.119019,0.001373
0.061650,-0.133670,-0.121460,0.004120
0.061700,-0.134137,-0.120850,0.002594
