t (s),u (deg),y (deg),current (A)
0.511150,0.342274,0.194092,-0.452423
0.511200,0.184062,0.316162,-0.650177
0.511250,0.000000,0.392456,-0.787659
0.511300,-0.184062,0.415649,-0.786438
0.511350,-0.342274,0.380859,-0.677795
0.511400,-0.452414,0.289917,-0.442200
0.511450,-0.499013,0.166016,-0.182343
0.511500,-0.475528,0.013428,0.089264
0.511550,-0.385257,-0.130615,0.362549
0.511600,-0.240877,-0.266724,0.580139
0.511650,-0.062667,-0.354614,0.758820
0.511700,0.124345,-0.400391,0.813446
0.511750,0.293893,-0.383301,0.751495
0.511800,0.422164,-0.309448,0.563507
0.511850,0.491144,-0.198975,0.293732
0.511900,0.491144,-0.050659,0.016022
0.511950,0.422164,0.098877,-0.279236
0.512000,0.293893,0.243530,-0.518036
0.512050,0.124345,0.344849,-0.715179
0.512100,-0.062667,0.402832,-0.788574
0.512150,-0.240877,0.408936,-0.765533
0.512200,-0.385257,0.354004,-0.615234
0.512250,-0.475528,0.256958,-0.372162
0.512300,-0.499013,0.123901,-0.100861
0.512350,-0.452414,-0.029907,0.189362
0.512400,-0.342274,-0.183105,0.429840
0.512450,-0.184062,-0.296021,0.659790
0.512500,-0.000000,-0.377808,0.781555
0.512550,0.184062,-0.399780,0.811005
0.512600,0.342274,-0.363770,0.699615
0.512650,0.452414,-0.279541,0.478973
0.512700,0.499013,-0.144043,0.203857
0.512750,0.475528,-0.004272,-0.091400
0.512800,0.385257,0.139771,-0.353088
0.512850,0.240877,0.276489,-0.598755
0.512900,0.062667,0.368042,-0.741730
0.512950,-0.124345,0.414429,-0.803680
0.513000,-0.293893,0.401611,-0.733795
0.513050,-0.422164,0.328369,-0.545807
0.513100,-0.491144,0.217896,-0.284271
0.513150,-0.491144,0.070190,0.008240
0.513200,-0.422164,-0.076904,0.269470
0.513250,-0.293893,-0.217285,0.523529
0.513300,-0.124345,-0.325317,0.715332
0.513350,0.062667,-0.387573,0.810089
0.513400,0.240877,-0.396118,0.771790
0.513450,0.385257,-0.341187,0.626831
0.513500,0.475528,-0.245972,0.408020
0.513550,0.499013,-0.104370,0.102081
0.513600,0.452414,0.042114,-0.178833
0.513650,0.342274,0.195312,-0.461578
0.513700,0.184062,0.313110,-0.652313
0.513750,-0.000000,0.393066,-0.782928
0.513800,-0.184062,0.416260,-0.805511
0.513850,-0.342274,0.379639,-0.673981
0.513900,-0.452414,0.296021,-0.463715
0.513950,-0.499013,0.166016,-0.170898
0.514000,-0.475528,0.018311,0.101166
0.514050,-0.385257,-0.135498,0.372162
0.514100,-0.240877,-0.262451,0.598602
0.514150,-0.062667,-0.358276,0.761108
0.514200,0.124345,-0.402222,0.802917
0.514250,0.293893,-0.386353,0.738831
0.514300,0.422164,-0.314331,0.569916
0.514350,0.491144,-0.195312,0.290222
0.514400,0.491144,-0.056152,0.012054
0.514450,0.422164,0.104370,-0.290527
0.514500,0.293893,0.233765,-0.531616
0.514550,0.124345,0.349731,-0.715942
0.514600,-0.062667,0.402832,-0.805359
0.514650,-0.240877,0.408325,-0.758514
0.514700,-0.385257,0.355835,-0.613708
0.514750,-0.475528,0.250244,-0.377655
0.514800,-0.499013,0.119629,-0.089111
0.514850,-0.452414,-0.037842,0.199127
0.514900,-0.342274,-0.177002,0.445862
0.514950,-0.184062,-0.302734,0.647583
0.515000,-0.000000,-0.377197,0.795746
0.515050,0.184062,-0.400391,0.802765
0.515100,0.342274,-0.368042,0.696716
0.515150,0.452414,-0.277710,0.463257
0.515200,0.499013,-0.153198,0.196838
0.515250,0.475528,0.004883,-0.081940
0.515300,0.385257,0.147095,-0.368958
0.515350,0.240877,0.283203,-0.603180
0.515400,0.062667,0.369263,-0.752716
0.515450,-0.124345,0.412598,-0.791779
0.515500,-0.293893,0.396118,-0.729675
0.515550,-0.422164,0.322266,-0.543365
0.515600,-0.491144,0.213013,-0.281372
0.515650,-0.491144,0.061646,-0.007324
0.515700,-0.422164,-0.081787,0.275726
0.515750,-0.293893,-0.224609,0.508881
0.515800,-0.124345,-0.328979,0.718231
0.515850,0.062667,-0.391235,0.807190
0.515900,0.240877,-0.396729,0.788116
0.515950,0.385257,-0.338745,0.635223
0.516000,0.475528,-0.244141,0.387573
0.516050,0.499013,-0.095825,0.110931
0.516100,0.452414,0.045166,-0.190582
0.516150,0.342274,0.199585,-0.438995
0.516200,0.184062,0.313721,-0.661011
0.516250,0.000000,0.391846,-0.771179
0.516300,-0.184062,0.413818,-0.792847
0.516350,-0.342274,0.382080,-0.675964
0.516400,-0.452414,0.295410,-0.461426
0.516450,-0.499013,0.172729,-0.194244
0.516500,-0.475528,0.021973,0.100708
0.516550,-0.385257,-0.124512,0.351257
0.516600,-0.240877,-0.261841,0.595856
0.516650,-0.062667,-0.357666,0.749207
0.516700,0.124345,-0.402832,0.818329
0.516750,0.293893,-0.383301,0.748444
0.516800,0.422164,-0.317383,0.560760
0.516850,0.491144,-0.204468,0.307465
0.516900,0.491144,-0.057373,0.004425
0.516950,0.422164,0.102539,-0.270996
0.517000,0.293893,0.237427,-0.531921
0.517050,0.124345,0.341187,-0.701599
0.517100,-0.062667,0.407715,-0.804596
0.517150,-0.240877,0.409546,-0.764160
0.517200,-0.385257,0.357666,-0.613708
0.517250,-0.475528,0.257568,-0.390778
0.517300,-0.499013,0.117187,-0.085907
0.517350,-0.452414,-0.026245,0.188293
0.517400,-0.342274,-0.179443,0.454712
0.517450,-0.184062,-0.293579,0.653839
0.517500,-0.000000,-0.377808,0.791779
0.517550,0.184062,-0.399780,0.820770
0.517600,0.342274,-0.365601,0.694885
0.517650,0.452414,-0.285034,0.467224
0.517700,0.499013,-0.151367,0.184326
0.517750,0.475528,-0.007935,-0.083313
0.517800,0.385257,0.148926,-0.366211
0.517850,0.240877,0.275269,-0.585327
0.517900,0.062667,0.371094,-0.753174
0.517950,-0.124345,0.415039,-0.792389
0.518000,-0.293893,0.399780,-0.731354
0.518050,-0.422164,0.332642,-0.562439
0.518100,-0.491144,0.213013,-0.277252
0.518150,-0.491144,0.072632,0.007935
0.518200,-0.422164,-0.083008,0.288239
0.518250,-0.293893,-0.218506,0.525665
0.518300,-0.124345,-0.328979,0.716400
0.518350,0.062667,-0.390015,0.797424
0.518400,0.240877,-0.395508,0.778046
0.518450,0.385257,-0.345459,0.626221
0.518500,0.475528,-0.239868,0.405121
0.518550,0.499013,-0.110474,0.118866
0.518600,0.452414,0.049438,-0.183868
0.518650,0.342274,0.188599,-0.440521
0.518700,0.184062,0.314941,-0.648041
0.518750,-0.000000,0.389404,-0.796051
0.518800,-0.184062,0.416870,-0.797119
0.518850,-0.342274,0.380249,-0.684357
0.518900,-0.452414,0.291748,-0.442657
0.518950,-0.499013,0.165405,-0.181427
0.519000,-0.475528,0.011597,0.089111
0.519050,-0.385257,-0.128784,0.361328
0.519100,-0.240877,-0.266113,0.598755
0.519150,-0.062667,-0.355225,0.761108
0.519200,0.124345,-0.400391,0.810242
0.519250,0.293893,-0.383911,0.751953
0.519300,0.422164,-0.313110,0.565033
0.519350,0.491144,-0.196533,0.295105
0.519400,0.491144,-0.046997,-0.010986
0.519450,0.422164,0.099487,-0.282898
0.519500,0.293893,0.244141,-0.517731
0.519550,0.124345,0.346069,-0.710907
0.519600,-0.062667,0.406494,-0.789185
0.519650,-0.240877,0.408936,-0.765533
0.519700,-0.385257,0.355225,-0.615387
0.519750,-0.475528,0.252686,-0.372467
0.519800,-0.499013,0.114136,-0.100555
0.519850,-0.452414,-0.033569,0.187836
0.519900,-0.342274,-0.183716,0.429077
0.519950,-0.184062,-0.296631,0.660248
0.520000,-0.000000,-0.377197,0.781708
0.520050,0.184062,-0.402222,0.814056
0.520100,0.342274,-0.365601,0.701447
0.520150,0.452414,-0.280762,0.477753
0.520200,0.499013,-0.148315,0.203552
0.520250,0.475528,-0.003662,-0.093689
0.520300,0.385257,0.155029,-0.356445
0.520350,0.240877,0.277710,-0.601196
0.520400,0.062667,0.374146,-0.739746
0.520450,-0.124345,0.410767,-0.799866
0.520500,-0.293893,0.395508,-0.723419
0.520550,-0.422164,0.325928,-0.538025
0.520600,-0.491144,0.218506,-0.291138
0.520650,-0.491144,0.066528,0.002594
0.520700,-0.422164,-0.089111,0.262451
0.520750,-0.293893,-0.220947,0.524292
0.520800,-0.124345,-0.325317,0.707855
0.520850,0.062667,-0.390015,0.812988
0.520900,0.240877,-0.394897,0.782166
0.520950,0.385257,-0.343628,0.633850
0.521000,0.475528,-0.236816,0.394287
0.521050,0.499013,-0.106812,0.101166
0.521100,0.452414,0.040283,-0.176086
0.521150,0.342274,0.194702,-0.452881
0.521200,0.184062,0.308838,-0.645447
0.521250,0.000000,0.388794,-0.783386
0.521300,-0.184062,0.416260,-0.804901
0.521350,-0.342274,0.379028,-0.677185
0.521400,-0.452414,0.297241,-0.452728
0.521450,-0.499013,0.162964,-0.175476
0.521500,-0.475528,0.023193,0.089111
0.521550,-0.385257,-0.133057,0.363159
0.521600,-0.240877,-0.258789,0.591431
0.521650,-0.062667,-0.355835,0.758514
0.521700,0.124345,-0.399170,0.804596
0.521750,0.293893,-0.384521,0.741577
0.521800,0.422164,-0.317993,0.577698
0.521850,0.491144,-0.200195,0.294495
0.521900,0.491144,-0.057373,0.010071
0.521950,0.422164,0.100098,-0.290833
0.522000,0.293893,0.236816,-0.532990
0.522050,0.124345,0.350342,-0.717773
0.522100,-0.062667,0.404053,-0.786133
0.522150,-0.240877,0.411377,-0.757751
0.522200,-0.385257,0.357666,-0.605927
0.522250,-0.475528,0.256348,-0.368652
0.522300,-0.499013,0.123291,-0.108795
0.522350,-0.452414,-0.031128,0.186005
0.522400,-0.342274,-0.172729,0.436859
0.522450,-0.184062,-0.300293,0.667419
0.522500,-0.000000,-0.373535,0.802460
0.522550,0.184062,-0.404663,0.811462
0.522600,0.342274,-0.365601,0.703888
0.522650,0.452414,-0.277100,0.462494
0.522700,0.499013,-0.153198,0.185699
0.522750,0.475528,0.001221,-0.083618
0.522800,0.385257,0.146484,-0.364075
0.522850,0.240877,0.281982,-0.594635
0.522900,0.062667,0.369263,-0.748596
0.522950,-0.124345,0.413818,-0.794678
0.523000,-0.293893,0.396118,-0.731049
0.523050,-0.422164,0.322266,-0.525970
0.523100,-0.491144,0.210571,-0.278625
0.523150,-0.491144,0.061646,0.017700
0.523200,-0.422164,-0.081787,0.275269
0.523250,-0.293893,-0.227661,0.507507
0.523300,-0.124345,-0.327759,0.715179
0.523350,0.062667,-0.394897,0.806427
0.523400,0.240877,-0.394287,0.785522
0.523450,0.385257,-0.342407,0.635681
0.523500,0.475528,-0.239258,0.390167
0.523550,0.499013,-0.098267,0.087585
0.523600,0.452414,0.048218,-0.186920
0.523650,0.342274,0.198975,-0.456238
0.523700,0.184062,0.311890,-0.658569
0.523750,0.000000,0.393677,-0.772400
0.523800,-0.184062,0.414429,-0.799561
0.523850,-0.342274,0.377808,-0.662537
0.523900,-0.452414,0.294189,-0.459595
0.523950,-0.499013,0.159912,-0.194397
0.524000,-0.475528,0.017700,0.104218
0.524050,-0.385257,-0.137939,0.351715
0.524100,-0.240877,-0.259399,0.593567
0.524150,-0.062667,-0.356445,0.758057
0.524200,0.124345,-0.398560,0.819702
0.524250,0.293893,-0.382080,0.746613
0.524300,0.422164,-0.311890,0.559998
0.524350,0.491144,-0.193481,0.302734
0.524400,0.491144,-0.054321,0.005493
0.524450,0.422164,0.104980,-0.267792
0.524500,0.293893,0.237427,-0.529480
0.524550,0.124345,0.347290,-0.700684
0.524600,-0.062667,0.404663,-0.797272
0.524650,-0.240877,0.410767,-0.762634
0.524700,-0.385257,0.356445,-0.615234
0.524750,-0.475528,0.249634,-0.377045
0.524800,-0.499013,0.119629,-0.090027
0.524850,-0.452414,-0.024414,0.177612
0.524900,-0.342274,-0.174561,0.441895
0.524950,-0.184062,-0.300293,0.646362
0.525000,0.000000,-0.374756,0.794830
0.525050,0.184062,-0.401611,0.804443
0.525100,0.342274,-0.367432,0.699768
0.525150,0.452414,-0.286255,0.483551
0.525200,0.499013,-0.153198,0.195465
0.525250,0.475528,-0.011597,-0.081940
0.525300,0.385257,0.145874,-0.367889
0.525350,0.240877,0.272217,-0.584717
0.525400,0.062667,0.369873,-0.752411
0.525450,-0.124345,0.413208,-0.794830
0.525500,-0.293893,0.398560,-0.728912
0.525550,-0.422164,0.332642,-0.562439
0.525600,-0.491144,0.213013,-0.280304
0.525650,-0.491144,0.072632,0.002136
0.525700,-0.422164,-0.083618,0.287170
0.525750,-0.293893,-0.219727,0.518951
0.525800,-0.124345,-0.328979,0.719910
0.525850,0.062667,-0.392456,0.803528
0.525900,0.240877,-0.397339,0.783234
0.525950,0.385257,-0.346680,0.628204
0.526000,0.475528,-0.241699,0.383759
0.526050,0.499013,-0.109863,0.117950
0.526100,0.452414,0.046387,-0.184631
0.526150,0.342274,0.189819,-0.439453
0.526200,0.184062,0.314941,-0.666656
0.526250,0.000000,0.390015,-0.796051
0.526300,-0.184062,0.415649,-0.792694
0.526350,-0.342274,0.380249,-0.686188
0.526400,-0.452414,0.288696,-0.443268
0.526450,-0.499013,0.164795,-0.171051
0.526500,-0.475528,0.012207,0.091400
0.526550,-0.385257,-0.130005,0.357819
0.526600,-0.240877,-0.266113,0.589600
0.526650,-0.062667,-0.354004,0.737457
0.526700,0.124345,-0.399780,0.807190
0.526750,0.293893,-0.386353,0.763550
0.526800,0.422164,-0.312500,0.562592
0.526850,0.491144,-0.203247,0.290527
0.526900,0.491144,-0.051270,-0.010529
0.526950,0.422164,0.092163,-0.276184
0.527000,0.293893,0.239258,-0.510101
0.527050,0.124345,0.338135,-0.710297
0.527100,-0.062667,0.405273,-0.798187
0.527150,-0.240877,0.407104,-0.768738
0.527200,-0.385257,0.351562,-0.616302
0.527250,-0.475528,0.254517,-0.372009
0.527300,-0.499013,0.112915,-0.080109
0.527350,-0.452414,-0.029907,0.187378
0.527400,-0.342274,-0.180664,0.451355
0.527450,-0.184062,-0.298462,0.659790
0.527500,-0.000000,-0.375977,0.783081
0.527550,0.184062,-0.404053,0.812836
0.527600,0.342274,-0.364380,0.695801
0.527650,0.452414,-0.279541,0.476532
0.527700,0.499013,-0.148926,0.209351
0.527750,0.475528,-0.005493,-0.090027
0.527800,0.385257,0.151367,-0.360260
0.527850,0.240877,0.277710,-0.601349
0.527900,0.062667,0.372314,-0.753174
0.527950,-0.124345,0.413208,-0.799866
0.528000,-0.293893,0.397339,-0.726624
0.528050,-0.422164,0.324707,-0.539246
0.528100,-0.491144,0.206299,-0.287628
0.528150,-0.491144,0.070801,0.005951
0.528200,-0.422164,-0.085449,0.264893
0.528250,-0.293893,-0.220947,0.521240
0.528300,-0.124345,-0.330200,0.699615
0.528350,0.062667,-0.391235,0.813751
0.528400,0.240877,-0.393066,0.784912
0.528450,0.385257,-0.343628,0.634003
0.528500,0.475528,-0.239258,0.396881
0.528550,0.499013,-0.106812,0.102539
0.528600,0.452414,0.039062,-0.175323
0.528650,0.342274,0.194092,-0.452728
0.528700,0.184062,0.315552,-0.648346
0.528750,-0.000000,0.391846,-0.782776
0.528800,-0.184062,0.416260,-0.784912
0.528850,-0.342274,0.379028,-0.679169
0.528900,-0.452414,0.290527,-0.465088
0.528950,-0.499013,0.166016,-0.185089
0.529000,-0.475528,0.011597,0.087280
0.529050,-0.385257,-0.129395,0.359650
0.529100,-0.240877,-0.266724,0.580292
0.529150,-0.062667,-0.354614,0.760803
0.529200,0.124345,-0.399780,0.813293
0.529250,0.293893,-0.385132,0.751953
0.529300,0.422164,-0.317383,0.563049
0.529350,0.491144,-0.197754,0.297089
0.529400,0.491144,-0.046387,0.015869
0.529450,0.422164,0.096436,-0.281830
0.529500,0.293893,0.230103,-0.525970
0.529550,0.124345,0.344849,-0.714111
0.529600,-0.062667,0.401001,-0.785828
0.529650,-0.240877,0.407715,-0.763092
0.529700,-0.385257,0.359497,-0.611725
0.529750,-0.475528,0.253906,-0.369415
0.529800,-0.499013,0.126343,-0.110779
0.529850,-0.452414,-0.030518,0.183868
0.529900,-0.342274,-0.172119,0.436707
0.529950,-0.184062,-0.298462,0.665436
0.530000,-0.000000,-0.377197,0.806885
0.530050,0.184062,-0.401001,0.813904
0.530100,0.342274,-0.368652,0.684204
0.530150,0.452414,-0.276489,0.461578
0.530200,0.499013,-0.159302,0.194855
0.530250,0.475528,-0.003052,-0.094299
0.530300,0.385257,0.143433,-0.353546
0.530350,0.240877,0.278320,-0.595245
0.530400,0.062667,0.368042,-0.735931
0.530450,-0.124345,0.413818,-0.798492
0.530500,-0.293893,0.399780,-0.745544
0.530550,-0.422164,0.326538,-0.542450
0.530600,-0.491144,0.216064,-0.277557
0.530650,-0.491144,0.069580,0.015259
0.530700,-0.422164,-0.079956,0.276184
0.530750,-0.293893,-0.223999,0.525970
0.530800,-0.124345,-0.327148,0.716400
0.530850,0.062667,-0.390015,0.805511
0.530900,0.240877,-0.394287,0.787048
0.530950,0.385257,-0.341187,0.622864
0.531000,0.475528,-0.241699,0.391235
0.531050,0.499013,-0.099487,0.088196
0.531100,0.452414,0.047607,-0.183563
0.531150,0.342274,0.200195,-0.458832
0.531200,0.184062,0.314331,-0.663147
0.531250,-0.000000,0.392456,-0.772858
0.531300,-0.184062,0.414429,-0.792236
0.531350,-0.342274,0.381470,-0.664520
0.531400,-0.452414,0.293579,-0.459595
0.531450,-0.499013,0.163574,-0.191956
0.531500,-0.475528,0.018311,0.097809
0.531550,-0.385257,-0.136108,0.369568
0.531600,-0.240877,-0.261230,0.595245
0.531650,-0.062667,-0.358887,0.759277
0.531700,0.124345,-0.396729,0.820770
0.531750,0.293893,-0.385742,0.735321
0.531800,0.422164,-0.312500,0.557861
0.531850,0.491144,-0.191650,0.279694
0.531900,0.491144,-0.054321,0.007477
0.531950,0.422164,0.104370,-0.264893
0.532000,0.293893,0.238037,-0.527954
0.532050,0.124345,0.351562,-0.711975
0.532100,-0.062667,0.402832,-0.801849
0.532150,-0.240877,0.410156,-0.767059
0.532200,-0.385257,0.356445,-0.615540
0.532250,-0.475528,0.248413,-0.380402
0.532300,-0.499013,0.118408,-0.088501
0.532350,-0.452414,-0.037842,0.180359
0.532400,-0.342274,-0.175171,0.444794
0.532450,-0.184062,-0.297852,0.643921
0.532500,-0.000000,-0.375366,0.795288
0.532550,0.184062,-0.400391,0.808563
0.532600,0.342274,-0.367432,0.702057
0.532650,0.452414,-0.274658,0.483093
0.532700,0.499013,-0.156250,0.196686
0.532750,0.475528,0.004272,-0.084686
0.532800,0.385257,0.142822,-0.370483
0.532850,0.240877,0.274658,-0.587616
0.532900,0.062667,0.368652,-0.750885
0.532950,-0.124345,0.412598,-0.794067
0.533000,-0.293893,0.398560,-0.728149
0.533050,-0.422164,0.333252,-0.545502
0.533100,-0.491144,0.213623,-0.277863
0.533150,-0.491144,0.062256,-0.005951
0.533200,-0.422164,-0.081177,0.278931
0.533250,-0.293893,-0.217896,0.507965
0.533300,-0.124345,-0.328369,0.712280
0.533350,0.062667,-0.390625,0.803528
0.533400,0.240877,-0.396729,0.789337
0.533450,0.385257,-0.338745,0.637970
0.533500,0.475528,-0.242310,0.389404
0.533550,0.499013,-0.111694,0.110016
0.533600,0.452414,0.044556,-0.183868
0.533650,0.342274,0.189209,-0.437927
0.533700,0.184062,0.311890,-0.663300
0.533750,0.000000,0.390015,-0.773926
0.533800,-0.184062,0.416260,-0.794373
0.533850,-0.342274,0.382690,-0.678101
0.533900,-0.452414,0.295410,-0.459290
0.533950,-0.499013,0.173950,-0.190735
0.534000,-0.475528,0.019531,0.097351
0.534050,-0.385257,-0.125732,0.351562
0.534100,-0.240877,-0.261841,0.594025
0.534150,-0.062667,-0.351562,0.749359
0.534200,0.124345,-0.398560,0.817566
0.534250,0.293893,-0.386963,0.768890
0.534300,0.422164,-0.315552,0.566101
0.534350,0.491144,-0.203857,0.291443
0.534400,0.491144,-0.051270,-0.011444
0.534450,0.422164,0.093994,-0.280151
0.534500,0.293893,0.240479,-0.515137
0.534550,0.124345,0.343628,-0.711365
0.534600,-0.062667,0.405273,-0.792389
0.534650,-0.240877,0.408325,-0.747833
0.534700,-0.385257,0.355225,-0.599213
0.534750,-0.475528,0.258179,-0.385742
0.534800,-0.499013,0.117187,-0.091248
0.534850,-0.452414,-0.028687,0.180511
0.534900,-0.342274,-0.180054,0.447388
0.534950,-0.184062,-0.297241,0.648804
0.535000,-0.000000,-0.380249,0.792389
0.535050,0.184062,-0.398560,0.823212
0.535100,0.342274,-0.368042,0.711060
0.535150,0.452414,-0.280762,0.486603
0.535200,0.499013,-0.151367,0.183716
0.535250,0.475528,-0.005493,-0.093842
0.535300,0.385257,0.152588,-0.382233
0.535350,0.240877,0.277710,-0.603943
0.535400,0.062667,0.374146,-0.751495
0.535450,-0.124345,0.410156,-0.801849
0.535500,-0.293893,0.395508,-0.715637
0.535550,-0.422164,0.325928,-0.540771
0.535600,-0.491144,0.206299,-0.287933
0.535650,-0.491144,0.070801,0.003204
0.535700,-0.422164,-0.090332,0.267639
0.535750,-0.293893,-0.220337,0.521240
0.535800,-0.124345,-0.332642,0.714569
0.535850,0.062667,-0.391846,0.812531
0.535900,0.240877,-0.393677,0.784760
0.535950,0.385257,-0.344849,0.637207
0.536000,0.475528,-0.239258,0.396118
0.536050,0.499013,-0.104980,0.102692
0.536100,0.452414,0.051880,-0.176697
0.536150,0.342274,0.194702,-0.456238
0.536200,0.184062,0.314331,-0.647278
0.536250,0.000000,0.391846,-0.780182
0.536300,-0.184062,0.413818,-0.783997
0.536350,-0.342274,0.380249,-0.681000
0.536400,-0.452414,0.290527,-0.445709
0.536450,-0.499013,0.167847,-0.187378
0.536500,-0.475528,0.012207,0.084839
0.536550,-0.385257,-0.131836,0.366364
0.536600,-0.240877,-0.267334,0.584869
0.536650,-0.062667,-0.355225,0.762177
0.536700,0.124345,-0.401001,0.810852
0.536750,0.293893,-0.385132,0.748291
0.536800,0.422164,-0.311279,0.562744
0.536850,0.491144,-0.199585,0.292664
0.536900,0.491144,-0.049438,0.014648
0.536950,0.422164,0.097046,-0.278931
0.537000,0.293893,0.230713,-0.514832
0.537050,0.124345,0.344849,-0.713348
0.537100,-0.062667,0.408325,-0.791168
0.537150,-0.240877,0.408325,-0.766602
0.537200,-0.385257,0.353394,-0.618591
0.537250,-0.475528,0.254517,-0.373993
0.537300,-0.499013,0.108032,-0.100403
0.537350,-0.452414,-0.029297,0.189972
0.537400,-0.342274,-0.184326,0.431061
0.537450,-0.184062,-0.296631,0.661011
0.537500,-0.000000,-0.371094,0.783234
0.537550,0.184062,-0.397949,0.811615
0.537600,0.342274,-0.365601,0.699615
0.537650,0.452414,-0.280762,0.480194
0.537700,0.499013,-0.160522,0.204773
0.537750,0.475528,-0.004883,-0.095215
0.537800,0.385257,0.142822,-0.359955
0.537850,0.240877,0.275879,-0.597687
0.537900,0.062667,0.367432,-0.738678
0.537950,-0.124345,0.410156,-0.801849
0.538000,-0.293893,0.403442,-0.727386
0.538050,-0.422164,0.328369,-0.543823
0.538100,-0.491144,0.222168,-0.291595
0.538150,-0.491144,0.072021,0.003052
0.538200,-0.422164,-0.076294,0.269775
0.538250,-0.293893,-0.220337,0.525208
0.538300,-0.124345,-0.325928,0.719910
0.538350,0.062667,-0.391235,0.813751
0.538400,0.240877,-0.394897,0.771179
0.538450,0.385257,-0.341797,0.620422
0.538500,0.475528,-0.243530,0.404205
0.538550,0.499013,-0.104370,0.103149
0.538600,0.452414,0.045776,-0.180817
0.538650,0.342274,0.195312,-0.458374
