t (s),u (deg),y (deg),current (A)
0.160050,0.267913,-0.237427,1.287689
0.160100,0.452414,-0.316772,1.499634
0.160150,0.496057,-0.303955,1.232147
0.160200,0.385257,-0.181885,0.608368
0.160250,0.154508,-0.012817,-0.232849
0.160300,-0.124345,0.162354,-0.959625
0.160350,-0.364484,0.301514,-1.465454
0.160400,-0.491144,0.338135,-1.444092
0.160450,-0.464888,0.277710,-0.942535
0.160500,-0.293893,0.136719,-0.222778
0.160550,-0.031395,-0.054932,0.606232
0.160600,0.240877,-0.226440,1.201935
0.160650,0.438153,-0.312500,1.507111
0.160700,0.499013,-0.311890,1.295013
0.160750,0.404508,-0.205078,0.656586
0.160800,0.184062,-0.043945,-0.108337
0.160850,-0.093691,0.147095,-0.919342
0.160900,-0.342274,0.287476,-1.400299
0.160950,-0.484292,0.339966,-1.463165
0.161000,-0.475528,0.293579,-1.036682
0.161050,-0.318712,0.147095,-0.282745
0.161100,-0.062667,-0.029297,0.475769
0.161150,0.212890,-0.202026,1.177826
0.161200,0.422164,-0.308838,1.486969
0.161250,0.500000,-0.315552,1.333771
0.161300,0.422164,-0.230103,0.777893
0.161350,0.212890,-0.056152,-0.047760
0.161400,-0.062667,0.123291,-0.828247
0.161450,-0.318712,0.277100,-1.405334
0.161500,-0.475528,0.339355,-1.504974
0.161550,-0.484292,0.292358,-1.071625
0.161600,-0.342274,0.166626,-0.374908
0.161650,-0.093691,-0.020752,0.451202
0.161700,0.184062,-0.188599,1.091919
0.161750,0.404508,-0.306396,1.470642
0.161800,0.499013,-0.324707,1.398468
0.161850,0.438153,-0.234985,0.873108
0.161900,0.240877,-0.084229,0.059357
0.161950,-0.031395,0.113525,-0.780945
0.162000,-0.293893,0.261230,-1.365204
0.162050,-0.464888,0.339355,-1.506958
0.162100,-0.491144,0.306396,-1.158905
0.162150,-0.364484,0.177002,-0.426788
0.162200,-0.124345,0.006714,0.334625
0.162250,0.154508,-0.179443,1.017761
0.162300,0.385257,-0.294189,1.480560
0.162350,0.496057,-0.325317,1.403503
0.162400,0.452414,-0.253296,0.905151
0.162450,0.267913,-0.088501,0.174255
0.162500,0.000000,0.089111,-0.681152
0.162550,-0.267913,0.257568,-1.320496
0.162600,-0.452414,0.332642,-1.524200
0.162650,-0.496057,0.313110,-1.186066
0.162700,-0.385257,0.198975,-0.540009
0.162750,-0.154508,0.017090,0.218658
0.162800,0.124345,-0.153198,0.986786
0.162850,0.364484,-0.288086,1.423950
0.162900,0.491144,-0.327148,1.446838
0.162950,0.464888,-0.259399,0.995636
0.163000,0.293893,-0.114136,0.221710
0.163050,0.031395,0.079346,-0.549622
0.163100,-0.240877,0.236206,-1.255951
0.163150,-0.438153,0.334473,-1.510773
0.163200,-0.499013,0.325317,-1.266785
0.163250,-0.404508,0.209961,-0.655975
0.163300,-0.184062,0.047607,0.168152
0.163350,0.093691,-0.142212,0.875092
0.163400,0.342274,-0.272827,1.413422
0.163450,0.484292,-0.323486,1.468964
0.163500,0.475528,-0.274048,1.044922
0.163550,0.318712,-0.125732,0.350800
0.163600,0.062667,0.048828,-0.502472
0.163650,-0.212890,0.228271,-1.212158
0.163700,-0.422164,0.326538,-1.517334
0.163750,-0.500000,0.325928,-1.328430
0.163800,-0.422164,0.230713,-0.705566
0.163850,-0.212890,0.059204,0.107117
0.163900,0.062667,-0.115356,0.839081
0.163950,0.318712,-0.269775,1.344910
0.164000,0.475528,-0.322266,1.490173
0.164050,0.484292,-0.281982,1.131287
0.164100,0.342274,-0.150757,0.405273
0.164150,0.093691,0.036011,-0.366516
0.164200,-0.184062,0.206299,-1.135864
0.164250,-0.404508,0.314941,-1.488342
0.164300,-0.499013,0.335083,-1.369934
0.164350,-0.438153,0.254517,-0.819550
0.164400,-0.240877,0.089722,-0.011292
0.164450,0.031395,-0.103149,0.722351
0.164500,0.293893,-0.252686,1.341248
0.164550,0.464888,-0.325928,1.527863
0.164600,0.491144,-0.295410,1.173096
0.164650,0.364484,-0.174561,0.508270
0.164700,0.124345,0.014038,-0.341644
0.164750,-0.154508,0.197754,-1.042633
0.164800,-0.385257,0.315552,-1.491852
0.164850,-0.496057,0.343018,-1.409454
0.164900,-0.452414,0.266724,-0.858154
0.164950,-0.267913,0.114136,-0.127869
0.165000,-0.000000,-0.075684,0.688782
0.165050,0.267913,-0.232544,1.252899
0.165100,0.452414,-0.319214,1.508026
0.165150,0.496057,-0.307007,1.244965
0.165200,0.385257,-0.189819,0.578461
0.165250,0.154508,-0.021362,-0.190582
0.165300,-0.124345,0.167847,-0.997467
0.165350,-0.364484,0.298462,-1.438904
0.165400,-0.491144,0.338135,-1.437683
0.165450,-0.464888,0.281372,-0.971375
0.165500,-0.293893,0.130005,-0.194550
0.165550,-0.031395,-0.046997,0.579071
0.165600,0.240877,-0.218506,1.241608
0.165650,0.438153,-0.311890,1.517029
0.165700,0.499013,-0.305786,1.275482
0.165750,0.404508,-0.203857,0.671692
0.165800,0.184062,-0.028076,-0.158539
0.165850,-0.093691,0.149536,-0.920715
0.165900,-0.342274,0.292969,-1.434479
0.165950,-0.484292,0.343018,-1.445770
0.166000,-0.475528,0.285034,-1.039886
0.166050,-0.318712,0.152588,-0.297089
0.166100,-0.062667,-0.039673,0.523834
0.166150,0.212890,-0.199585,1.169128
0.166200,0.422164,-0.307617,1.497040
0.166250,0.500000,-0.313110,1.341095
0.166300,0.422164,-0.214233,0.722809
0.166350,0.212890,-0.056152,-0.041199
0.166400,-0.062667,0.138550,-0.863953
0.166450,-0.318712,0.279541,-1.369934
0.166500,-0.475528,0.342407,-1.488037
0.166550,-0.484292,0.303345,-1.104736
0.166600,-0.342274,0.162964,-0.357971
0.166650,-0.093691,-0.007935,0.405731
0.166700,0.184062,-0.190430,1.076050
0.166750,0.404508,-0.300293,1.500854
0.166800,0.499013,-0.319824,1.408234
0.166850,0.438153,-0.238037,0.838013
0.166900,0.240877,-0.067139,0.019073
0.166950,-0.031395,0.108643,-0.763702
0.167000,-0.293893,0.271606,-1.329651
0.167050,-0.464888,0.339355,-1.516724
0.167100,-0.491144,0.303955,-1.125336
0.167150,-0.364484,0.184937,-0.455170
0.167200,-0.124345,-0.003052,0.305328
0.167250,0.154508,-0.170288,1.056213
0.167300,0.385257,-0.299072,1.467896
0.167350,0.496057,-0.321045,1.415100
0.167400,0.452414,-0.244751,0.868683
0.167450,0.267913,-0.096436,0.135498
0.167500,0.000000,0.099487,-0.631256
0.167550,-0.267913,0.249634,-1.306915
0.167600,-0.452414,0.338135,-1.509247
0.167650,-0.496057,0.316162,-1.215210
0.167700,-0.385257,0.195312,-0.575256
0.167750,-0.154508,0.026245,0.261993
0.167800,0.124345,-0.161133,0.947418
0.167850,0.364484,-0.285645,1.447449
0.167900,0.491144,-0.325928,1.428833
0.167950,0.464888,-0.260620,0.970154
0.168000,0.293893,-0.108032,0.263062
0.168050,0.031395,0.072632,-0.593719
0.168100,-0.240877,0.242310,-1.223450
0.168150,-0.438153,0.330200,-1.521606
0.168200,-0.499013,0.322266,-1.280670
0.168250,-0.404508,0.219116,-0.625610
0.168300,-0.184062,0.054321,0.129089
0.168350,0.093691,-0.134888,0.914612
0.168400,0.342274,-0.277710,1.387787
0.168450,0.484292,-0.327759,1.474152
0.168500,0.475528,-0.277100,1.068726
0.168550,0.318712,-0.134888,0.315247
0.168600,0.062667,0.042725,-0.460968
0.168650,-0.212890,0.222778,-1.202393
0.168700,-0.422164,0.328979,-1.500549
0.168750,-0.500000,0.330200,-1.318207
0.168800,-0.422164,0.239868,-0.746002
0.168850,-0.212890,0.068970,0.077972
0.168900,0.062667,-0.123291,0.800018
0.168950,0.318712,-0.263062,1.382599
0.169000,0.475528,-0.327148,1.491394
0.169050,0.484292,-0.286865,1.115112
0.169100,0.342274,-0.161743,0.438995
0.169150,0.093691,0.028076,-0.413971
0.169200,-0.184062,0.200195,-1.101685
0.169250,-0.404508,0.318604,-1.508942
0.169300,-0.499013,0.336914,-1.399078
0.169350,-0.438153,0.249023,-0.788574
0.169400,-0.240877,0.093994,-0.036469
0.169450,0.031395,-0.098877,0.778503
0.169500,0.293893,-0.248413,1.346741
0.169550,0.464888,-0.323486,1.506195
0.169600,0.491144,-0.293579,1.167755
0.169650,0.364484,-0.165405,0.463715
0.169700,0.124345,0.003662,-0.299835
0.169750,-0.154508,0.190430,-1.074677
0.169800,-0.385257,0.310059,-1.492920
0.169850,-0.496057,0.336304,-1.394501
0.169900,-0.452414,0.265503,-0.867157
0.169950,-0.267913,0.104370,-0.076752
0.170000,-0.000000,-0.072632,0.675659
0.170050,0.267913,-0.237427,1.288910
0.170100,0.452414,-0.316772,1.508942
0.170150,0.496057,-0.296021,1.209259
0.170200,0.385257,-0.187988,0.577393
0.170250,0.154508,-0.003662,-0.254822
0.170300,-0.124345,0.167847,-0.993652
0.170350,-0.364484,0.304565,-1.459808
0.170400,-0.491144,0.339355,-1.438751
0.170450,-0.464888,0.269165,-0.913696
0.170500,-0.293893,0.127563,-0.189972
0.170550,-0.031395,-0.064697,0.621796
0.170600,0.240877,-0.219116,1.232758
0.170650,0.438153,-0.317993,1.499634
0.170700,0.499013,-0.307617,1.285400
0.170750,0.404508,-0.198975,0.692139
0.170800,0.184062,-0.033569,-0.135651
0.170850,-0.093691,0.160522,-0.936127
0.170900,-0.342274,0.286255,-1.434937
0.170950,-0.484292,0.340576,-1.473541
0.171000,-0.475528,0.286255,-1.019440
0.171050,-0.318712,0.137939,-0.250244
0.171100,-0.062667,-0.036011,0.516815
0.171150,0.212890,-0.209961,1.192322
0.171200,0.422164,-0.308838,1.503754
0.171250,0.500000,-0.314331,1.344757
0.171300,0.422164,-0.220337,0.746613
0.171350,0.212890,-0.047607,-0.006256
0.171400,-0.062667,0.130615,-0.845795
0.171450,-0.318712,0.283203,-1.368408
0.171500,-0.475528,0.340576,-1.493988
0.171550,-0.484292,0.296021,-1.108246
0.171600,-0.342274,0.164795,-0.366821
0.171650,-0.093691,-0.021973,0.457001
0.171700,0.184062,-0.187988,1.118774
0.171750,0.404508,-0.305176,1.470490
0.171800,0.499013,-0.319214,1.377106
0.171850,0.438153,-0.232544,0.793915
0.171900,0.240877,-0.075073,0.045776
0.171950,-0.031395,0.117798,-0.717468
0.172000,-0.293893,0.265503,-1.355743
0.172050,-0.464888,0.339355,-1.501617
0.172100,-0.491144,0.309448,-1.152191
0.172150,-0.364484,0.177002,-0.489502
0.172200,-0.124345,0.007935,0.345306
0.172250,0.154508,-0.177002,1.015320
0.172300,0.385257,-0.294189,1.470947
0.172350,0.496057,-0.322876,1.419830
0.172400,0.452414,-0.251465,0.900421
0.172450,0.267913,-0.103149,0.177155
0.172500,0.000000,0.090942,-0.676880
0.172550,-0.267913,0.245972,-1.278687
0.172600,-0.452414,0.335693,-1.521301
0.172650,-0.496057,0.314941,-1.229553
0.172700,-0.385257,0.202026,-0.541992
0.172750,-0.154508,0.019531,0.217743
0.172800,0.124345,-0.152588,0.984955
0.172850,0.364484,-0.282593,1.427765
0.172900,0.491144,-0.325317,1.448212
0.172950,0.464888,-0.269165,0.995178
0.173000,0.293893,-0.115356,0.223846
0.173050,0.031395,0.061646,-0.549316
0.173100,-0.240877,0.234375,-1.255646
0.173150,-0.438153,0.332642,-1.508026
0.173200,-0.499013,0.325317,-1.269989
0.173250,-0.404508,0.223999,-0.656281
0.173300,-0.184062,0.050049,0.171204
0.173350,0.093691,-0.126343,0.873871
0.173400,0.342274,-0.270386,1.413879
0.173450,0.484292,-0.323486,1.466827
0.173500,0.475528,-0.274658,1.043701
0.173550,0.318712,-0.144043,0.354462
0.173600,0.062667,0.046997,-0.500031
0.173650,-0.212890,0.213623,-1.158752
0.173700,-0.422164,0.324097,-1.517792
0.173750,-0.500000,0.332642,-1.333008
0.173800,-0.422164,0.234375,-0.710144
0.173850,-0.212890,0.077515,0.042114
0.173900,0.062667,-0.114136,0.841064
0.173950,0.318712,-0.255127,1.348877
0.174000,0.475528,-0.323486,1.490326
0.174050,0.484292,-0.288696,1.144562
0.174100,0.342274,-0.151367,0.405426
0.174150,0.093691,0.019531,-0.377808
0.174200,-0.184062,0.206909,-1.145020
0.174250,-0.404508,0.314941,-1.525269
0.174300,-0.499013,0.333862,-1.368408
0.174350,-0.438153,0.252075,-0.796051
0.174400,-0.240877,0.082397,0.015717
0.174450,0.031395,-0.090942,0.735016
0.174500,0.293893,-0.253906,1.302490
0.174550,0.464888,-0.324097,1.516113
0.174600,0.491144,-0.293579,1.166992
0.174650,0.364484,-0.175171,0.502167
0.174700,0.124345,0.012817,-0.344086
0.174750,-0.154508,0.183716,-1.069031
0.174800,-0.385257,0.313721,-1.490784
0.174850,-0.496057,0.336304,-1.412811
0.174900,-0.452414,0.257568,-0.839539
0.174950,-0.267913,0.108643,-0.101776
0.175000,-0.000000,-0.084839,0.641479
0.175050,0.267913,-0.234985,1.290283
0.175100,0.452414,-0.321655,1.501160
0.175150,0.496057,-0.300903,1.232910
0.175200,0.385257,-0.183716,0.605774
0.175250,0.154508,-0.010986,-0.230560
0.175300,-0.124345,0.176392,-0.956726
0.175350,-0.364484,0.302124,-1.462708
0.175400,-0.491144,0.339966,-1.421814
0.175450,-0.464888,0.275879,-0.944061
0.175500,-0.293893,0.118408,-0.225983
0.175550,-0.031395,-0.055542,0.599518
0.175600,0.240877,-0.225220,1.199646
0.175650,0.438153,-0.315552,1.509094
0.175700,0.499013,-0.305786,1.297913
0.175750,0.404508,-0.206299,0.665436
0.175800,0.184062,-0.026245,-0.095673
0.175850,-0.093691,0.150146,-0.923157
0.175900,-0.342274,0.293579,-1.437073
0.175950,-0.484292,0.341187,-1.471558
0.176000,-0.475528,0.285034,-1.039124
0.176050,-0.318712,0.146484,-0.281525
0.176100,-0.062667,-0.042114,0.476379
0.176150,0.212890,-0.203247,1.179962
0.176200,0.422164,-0.310669,1.484528
0.176250,0.500000,-0.314331,1.336670
0.176300,0.422164,-0.214233,0.775604
0.176350,0.212890,-0.056152,-0.042419
0.176400,-0.062667,0.140991,-0.798492
0.176450,-0.318712,0.278320,-1.399841
0.176500,-0.475528,0.341187,-1.494141
0.176550,-0.484292,0.300293,-1.091919
0.176600,-0.342274,0.159302,-0.405426
0.176650,-0.093691,-0.015259,0.434570
0.176700,0.184062,-0.194702,1.083221
0.176750,0.404508,-0.302734,1.491241
0.176800,0.499013,-0.321655,1.386871
0.176850,0.438153,-0.236206,0.825195
0.176900,0.240877,-0.069580,0.083771
0.176950,-0.031395,0.112915,-0.764618
0.177000,-0.293893,0.259399,-1.327362
0.177050,-0.464888,0.337524,-1.507874
0.177100,-0.491144,0.310669,-1.168976
0.177150,-0.364484,0.181274,-0.452881
0.177200,-0.124345,-0.002441,0.304413
0.177250,0.154508,-0.173340,1.054077
0.177300,0.385257,-0.288086,1.477966
0.177350,0.496057,-0.321045,1.414948
0.177400,0.452414,-0.240479,0.921173
0.177450,0.267913,-0.088501,0.116272
0.177500,0.000000,0.087891,-0.656891
0.177550,-0.267913,0.258789,-1.318207
0.177600,-0.452414,0.336914,-1.504669
0.177650,-0.496057,0.317383,-1.202393
0.177700,-0.385257,0.208130,-0.563965
0.177750,-0.154508,0.026855,0.264893
0.177800,0.124345,-0.142822,0.972748
0.177850,0.364484,-0.281982,1.445923
0.177900,0.491144,-0.319214,1.453552
0.177950,0.464888,-0.255737,0.956268
0.178000,0.293893,-0.116577,0.234528
0.178050,0.031395,0.079346,-0.607452
0.178100,-0.240877,0.237427,-1.224365
0.178150,-0.438153,0.335083,-1.509705
0.178200,-0.499013,0.327148,-1.266022
0.178250,-0.404508,0.215454,-0.613861
0.178300,-0.184062,0.056152,0.141754
0.178350,0.093691,-0.133057,0.911407
0.178400,0.342274,-0.263672,1.407166
0.178450,0.484292,-0.321045,1.478119
0.178500,0.475528,-0.272217,1.059113
0.178550,0.318712,-0.126953,0.298767
0.178600,0.062667,0.048828,-0.497894
0.178650,-0.212890,0.226440,-1.210632
0.178700,-0.422164,0.323486,-1.483612
0.178750,-0.500000,0.330811,-1.330566
0.178800,-0.422164,0.236206,-0.726471
0.178850,-0.212890,0.065918,0.085144
0.178900,0.062667,-0.109863,0.825500
0.178950,0.318712,-0.261230,1.376343
0.179000,0.475528,-0.320435,1.496124
0.179050,0.484292,-0.279541,1.093750
0.179100,0.342274,-0.154419,0.412445
0.179150,0.093691,0.036011,-0.432434
0.179200,-0.184062,0.202637,-1.130219
0.179250,-0.404508,0.321655,-1.485901
0.179300,-0.499013,0.334473,-1.369324
0.179350,-0.438153,0.244141,-0.761719
0.179400,-0.240877,0.087891,-0.010986
0.179450,0.031395,-0.101929,0.718842
0.179500,0.293893,-0.248413,1.332703
0.179550,0.464888,-0.325317,1.488495
0.179600,0.491144,-0.292969,1.176605
0.179650,0.364484,-0.165405,0.463715
0.179700,0.124345,0.009766,-0.317535
0.179750,-0.154508,0.192261,-1.025238
0.179800,-0.385257,0.307617,-1.489563
0.179850,-0.496057,0.335693,-1.386108
0.179900,-0.452414,0.261230,-0.869904
0.179950,-0.267913,0.100708,-0.142365
0.180000,-0.000000,-0.075684,0.681305
0.180050,0.267913,-0.241699,1.293182
0.180100,0.452414,-0.319824,1.512299
0.180150,0.496057,-0.300903,1.208191
0.180200,0.385257,-0.187988,0.579834
0.180250,0.154508,-0.004883,-0.185699
0.180300,-0.124345,0.168457,-0.999146
0.180350,-0.364484,0.304565,-1.466370
0.180400,-0.491144,0.338135,-1.443481
0.180450,-0.464888,0.270386,-0.966187
0.180500,-0.293893,0.126953,-0.191345
0.180550,-0.031395,-0.062866,0.562286
0.180600,0.240877,-0.219727,1.238708
0.180650,0.438153,-0.316772,1.497040
0.180700,0.499013,-0.310059,1.284485
0.180750,0.404508,-0.197144,0.687561
0.180800,0.184062,-0.032349,-0.139618
0.180850,-0.093691,0.139160,-0.879364
0.180900,-0.342274,0.289307,-1.430817
0.180950,-0.484292,0.340576,-1.466675
0.181000,-0.475528,0.287476,-1.014557
0.181050,-0.318712,0.140991,-0.316772
0.181100,-0.062667,-0.035400,0.517426
0.181150,0.212890,-0.209961,1.141663
0.181200,0.422164,-0.308838,1.502075
0.181250,0.500000,-0.315552,1.345825
0.181300,0.422164,-0.220337,0.740356
0.181350,0.212890,-0.064087,-0.005035
0.181400,-0.062667,0.133057,-0.839996
0.181450,-0.318712,0.283203,-1.369476
0.181500,-0.475528,0.341187,-1.493988
0.181550,-0.484292,0.301514,-1.122131
0.181600,-0.342274,0.164795,-0.368652
0.181650,-0.093691,-0.007935,0.400085
0.181700,0.184062,-0.191040,1.127167
0.181750,0.404508,-0.298462,1.471863
0.181800,0.499013,-0.323486,1.382141
0.181850,0.438153,-0.242310,0.850067
0.181900,0.240877,-0.076904,0.040436
0.181950,-0.031395,0.103760,-0.721436
0.182000,-0.293893,0.266724,-1.356812
0.182050,-0.464888,0.336914,-1.531525
0.182100,-0.491144,0.306396,-1.152954
0.182150,-0.364484,0.189819,-0.471344
0.182200,-0.124345,0.001221,0.365753
0.182250,0.154508,-0.166016,1.053772
0.182300,0.385257,-0.297241,1.475525
0.182350,0.496057,-0.321655,1.397858
0.182400,0.452414,-0.244751,0.869751
0.182450,0.267913,-0.097656,0.153351
0.182500,0.000000,0.096436,-0.680084
0.182550,-0.267913,0.248413,-1.301575
0.182600,-0.452414,0.333862,-1.507568
0.182650,-0.496057,0.315552,-1.200256
0.182700,-0.385257,0.194092,-0.517426
0.182750,-0.154508,0.031128,0.243073
0.182800,0.124345,-0.156860,0.985260
0.182850,0.364484,-0.278931,1.436310
0.182900,0.491144,-0.320435,1.425171
0.182950,0.464888,-0.260010,0.968018
0.183000,0.293893,-0.106201,0.269623
0.183050,0.031395,0.066528,-0.575256
0.183100,-0.240877,0.240479,-1.253204
0.183150,-0.438153,0.326538,-1.483002
0.183200,-0.499013,0.322266,-1.280212
0.183250,-0.404508,0.219727,-0.651093
0.183300,-0.184062,0.043335,0.101776
0.183350,0.093691,-0.127563,0.894775
0.183400,0.342274,-0.274048,1.409760
0.183450,0.484292,-0.321045,1.477966
0.183500,0.475528,-0.267944,1.080170
0.183550,0.318712,-0.135498,0.327301
0.183600,0.062667,0.056763,-0.522156
0.183650,-0.212890,0.219727,-1.198120
0.183700,-0.422164,0.327759,-1.503906
0.183750,-0.500000,0.329590,-1.323090
0.183800,-0.422164,0.229492,-0.740662
0.183850,-0.212890,0.068359,0.080414
0.183900,0.062667,-0.122681,0.854950
0.183950,0.318712,-0.261841,1.377106
0.184000,0.475528,-0.325928,1.486053
0.184050,0.484292,-0.283813,1.110840
0.184100,0.342274,-0.147095,0.439758
0.184150,0.093691,0.026855,-0.409698
0.184200,-0.184062,0.210571,-1.095276
0.184250,-0.404508,0.317993,-1.507416
0.184300,-0.499013,0.334473,-1.375275
0.184350,-0.438153,0.249634,-0.792236
0.184400,-0.240877,0.082397,0.018158
0.184450,0.031395,-0.097046,0.764313
0.184500,0.293893,-0.253296,1.302185
0.184550,0.464888,-0.323486,1.502228
0.184600,0.491144,-0.292358,1.191559
0.184650,0.364484,-0.172119,0.493317
0.184700,0.124345,0.012207,-0.277557
0.184750,-0.154508,0.189209,-1.068878
0.184800,-0.385257,0.306396,-1.466980
0.184850,-0.496057,0.340576,-1.406403
0.184900,-0.452414,0.257568,-0.892944
0.184950,-0.267913,0.109253,-0.100555
0.185000,-0.000000,-0.069580,0.640411
0.185050,0.267913,-0.234985,1.284027
0.185100,0.452414,-0.321655,1.497955
0.185150,0.496057,-0.302734,1.231995
0.185200,0.385257,-0.184326,0.608521
0.185250,0.154508,-0.014038,-0.226288
0.185300,-0.124345,0.173340,-0.953674
0.185350,-0.364484,0.300903,-1.461334
0.185400,-0.491144,0.339966,-1.442108
0.185450,-0.464888,0.275879,-0.946960
0.185500,-0.293893,0.133057,-0.231018
0.185550,-0.031395,-0.053711,0.599976
0.185600,0.240877,-0.222778,1.202850
0.185650,0.438153,-0.313110,1.506500
0.185700,0.499013,-0.313110,1.298523
0.185750,0.404508,-0.206299,0.664673
0.185800,0.184062,-0.045166,-0.103912
0.185850,-0.093691,0.144653,-0.917969
0.185900,-0.342274,0.285034,-1.400604
0.185950,-0.484292,0.339966,-1.469269
0.186000,-0.475528,0.292358,-1.040344
0.186050,-0.318712,0.147705,-0.279083
0.186100,-0.062667,-0.029907,0.476685
0.186150,0.212890,-0.205078,1.176605
0.186200,0.422164,-0.307617,1.484222
0.186250,0.500000,-0.314941,1.331482
0.186300,0.422164,-0.227661,0.779572
0.186350,0.212890,-0.056763,-0.044861
0.186400,-0.062667,0.123901,-0.802917
0.186450,-0.318712,0.277710,-1.402283
0.186500,-0.475528,0.343018,-1.518860
0.186550,-0.484292,0.298462,-1.089020
0.186600,-0.342274,0.172729,-0.386658
0.186650,-0.093691,-0.016479,0.450287
0.186700,0.184062,-0.186157,1.122589
0.186750,0.404508,-0.304565,1.476898
0.186800,0.499013,-0.318604,1.388092
0.186850,0.438153,-0.231323,0.797272
0.186900,0.240877,-0.076294,0.050354
0.186950,-0.031395,0.117187,-0.781708
0.187000,-0.293893,0.266724,-1.360016
0.187050,-0.464888,0.338135,-1.497345
0.187100,-0.491144,0.308838,-1.136322
0.187150,-0.364484,0.179443,-0.426025
0.187200,-0.124345,0.009155,0.334778
0.187250,0.154508,-0.172119,1.005554
0.187300,0.385257,-0.291748,1.462860
0.187350,0.496057,-0.319214,1.394806
0.187400,0.452414,-0.248413,0.902863
0.187450,0.267913,-0.089722,0.112915
0.187500,-0.000000,0.090942,-0.670624
0.187550,-0.267913,0.255737,-1.310883
