t (s),u (deg),y (deg),current (A)
0.889150,0.059549,0.174561,-0.007477
0.889200,0.037663,0.152588,-0.004730
0.889250,0.015705,0.133057,-0.003662
0.889300,-0.006283,0.115356,-0.005035
0.889350,-0.028259,0.092773,-0.002289
0.889400,-0.050181,0.066528,0.001831
0.889450,-0.072005,0.049438,0.005493
0.889500,-0.093691,0.028687,0.004425
0.889550,-0.115195,0.006104,-0.002136
0.889600,-0.136476,-0.015259,0.002747
0.889650,-0.157493,-0.034790,-0.002289
0.889700,-0.178206,-0.057373,-0.003662
0.889750,-0.198574,-0.074463,-0.000153
0.889800,-0.218558,-0.099487,0.000458
0.889850,-0.238119,-0.120239,0.000916
0.889900,-0.257220,-0.140381,0.005951
0.889950,-0.275823,-0.161133,0.003357
0.890000,-0.293893,-0.180664,0.005188
0.890050,-0.311394,-0.199585,0.001678
0.890100,-0.328293,-0.220947,0.003357
0.890150,-0.344557,-0.240479,0.008240
0.890200,-0.360155,-0.257568,0.004883
0.890250,-0.375056,-0.276489,0.003967
0.890300,-0.389231,-0.290527,0.002899
0.890350,-0.402654,-0.311279,0.007172
0.890400,-0.415298,-0.322266,0.007172
0.890450,-0.427139,-0.340576,0.008545
0.890500,-0.438153,-0.352783,0.007324
0.890550,-0.448321,-0.369263,0.005951
0.890600,-0.457621,-0.380249,0.010834
0.890650,-0.466036,-0.394897,0.012360
0.890700,-0.473549,-0.408936,0.011444
0.890750,-0.480147,-0.419312,0.011292
0.890800,-0.485816,-0.427856,0.007629
0.890850,-0.490545,-0.437622,0.007629
0.890900,-0.494326,-0.444946,0.010529
0.890950,-0.497150,-0.452881,0.012970
0.891000,-0.499013,-0.462036,0.015869
0.891050,-0.499911,-0.467529,0.011749
0.891100,-0.499842,-0.471802,0.013275
0.891150,-0.498806,-0.476685,0.016022
0.891200,-0.496806,-0.480957,0.011444
0.891250,-0.493844,-0.482178,0.013885
0.891300,-0.489928,-0.482788,0.011597
0.891350,-0.485063,-0.483398,0.013733
0.891400,-0.479261,-0.481567,0.013733
0.891450,-0.472532,-0.481567,0.016022
0.891500,-0.464888,-0.476074,0.016479
0.891550,-0.456346,-0.473633,0.013733
0.891600,-0.446921,-0.467529,0.014191
0.891650,-0.436631,-0.463867,0.017853
0.891700,-0.425497,-0.455933,0.015717
0.891750,-0.413540,-0.448608,0.014801
0.891800,-0.400783,-0.440063,0.016479
0.891850,-0.387252,-0.433350,0.017090
0.891900,-0.372971,-0.422974,0.018921
0.891950,-0.357968,-0.412598,0.016785
0.892000,-0.342274,-0.402222,0.016479
0.892050,-0.325917,-0.388184,0.012817
0.892100,-0.308930,-0.376587,0.016479
0.892150,-0.291345,-0.360107,0.014648
0.892200,-0.273197,-0.348511,0.013885
0.892250,-0.254521,-0.332642,0.013275
0.892300,-0.235352,-0.316772,0.014496
0.892350,-0.215728,-0.300903,0.014648
0.892400,-0.195687,-0.281982,0.011292
0.892450,-0.175267,-0.265503,0.013428
0.892500,-0.154508,-0.247192,0.016479
0.892550,-0.133451,-0.228271,0.013275
0.892600,-0.112135,-0.206299,0.011444
0.892650,-0.090603,-0.188599,0.008545
0.892700,-0.068895,-0.170288,0.012054
0.892750,-0.047054,-0.150146,0.013885
0.892800,-0.025122,-0.128174,0.016174
0.892850,-0.003142,-0.109863,0.010376
0.892900,0.018845,-0.087280,0.009308
0.892950,0.040795,-0.065308,0.009003
0.893000,0.062667,-0.042725,0.012665
0.893050,0.084417,-0.022583,0.010376
0.893100,0.106004,-0.001831,0.008392
0.893150,0.127385,0.018921,0.008392
0.893200,0.148521,0.039673,0.008392
0.893250,0.169369,0.062256,0.012512
0.893300,0.189890,0.082397,0.012512
0.893350,0.210043,0.102539,0.005951
0.893400,0.229790,0.124512,0.005341
0.893450,0.249093,0.145874,0.007019
0.893500,0.267913,0.166626,0.006714
0.893550,0.286216,0.184937,0.004730
0.893600,0.303965,0.206909,0.008850
0.893650,0.321126,0.225220,0.008087
0.893700,0.337666,0.242920,0.007324
0.893750,0.353553,0.263062,0.003052
0.893800,0.368757,0.281982,0.003357
0.893850,0.383247,0.300903,0.003662
0.893900,0.396995,0.316162,0.003204
0.893950,0.409976,0.331421,0.001526
0.894000,0.422164,0.349121,-0.002136
0.894050,0.433535,0.359497,0.001068
0.894100,0.444068,0.377808,0.004272
0.894150,0.453742,0.389404,0.001831
0.894200,0.462539,0.405273,0.001068
0.894250,0.470440,0.415649,0.001373
0.894300,0.477432,0.427246,-0.002594
0.894350,0.483501,0.437622,0.000000
0.894400,0.488634,0.449219,-0.002594
0.894450,0.492822,0.457153,0.000305
0.894500,0.496057,0.464478,-0.002899
0.894550,0.498333,0.472412,-0.003510
0.894600,0.499645,0.478516,-0.002747
0.894650,0.499990,0.484619,-0.003204
0.894700,0.499368,0.485840,0.000458
0.894750,0.497781,0.491943,-0.002899
0.894800,0.495231,0.494385,-0.003967
0.894850,0.491723,0.496216,-0.006104
0.894900,0.487263,0.495605,-0.006104
0.894950,0.481862,0.495605,-0.003204
0.895000,0.475528,0.496216,-0.003204
0.895050,0.468275,0.490112,-0.002441
0.895100,0.460116,0.491943,-0.006866
0.895150,0.451067,0.484009,-0.005035
0.895200,0.441146,0.480347,-0.005798
0.895250,0.430371,0.473022,-0.004425
0.895300,0.418764,0.466919,-0.004578
0.895350,0.406347,0.459595,-0.006714
0.895400,0.393144,0.447388,-0.006866
0.895450,0.379181,0.441284,-0.005188
0.895500,0.364484,0.429687,-0.006714
0.895550,0.349083,0.421143,-0.006409
0.895600,0.333006,0.407715,-0.003052
0.895650,0.316285,0.397339,-0.006409
0.895700,0.298952,0.383301,-0.005341
0.895750,0.281042,0.366821,-0.003357
0.895800,0.262587,0.354004,-0.005493
0.895850,0.243625,0.334473,-0.005035
0.895900,0.224192,0.320435,-0.003510
0.895950,0.204325,0.301514,-0.005493
0.896000,0.184062,0.284424,-0.003204
0.896050,0.163444,0.267334,-0.002441
0.896100,0.142510,0.247192,-0.001984
0.896150,0.121300,0.230713,-0.007324
0.896200,0.099855,0.208130,-0.003204
0.896250,0.078217,0.194092,-0.004272
0.896300,0.056428,0.170898,-0.001831
0.896350,0.034530,0.153198,-0.001526
0.896400,0.012565,0.130005,0.001526
0.896450,-0.009424,0.110474,-0.001678
0.896500,-0.031395,0.089722,-0.001068
0.896550,-0.053306,0.068359,-0.003357
0.896600,-0.075113,0.046387,-0.001831
0.896650,-0.096775,0.023804,-0.002747
0.896700,-0.118249,0.004883,0.001373
0.896750,-0.139496,-0.019531,0.001221
0.896800,-0.160472,-0.042114,0.003204
0.896850,-0.181138,-0.061646,0.001831
0.896900,-0.201453,-0.083618,0.000610
0.896950,-0.221379,-0.103760,-0.001678
0.897000,-0.240877,-0.125122,0.004425
0.897050,-0.259909,-0.145264,0.004578
0.897100,-0.278438,-0.166016,0.004578
0.897150,-0.296428,-0.181885,-0.000305
0.897200,-0.313846,-0.204468,0.000458
0.897250,-0.330656,-0.219116,0.002899
0.897300,-0.346827,-0.240479,0.004883
0.897350,-0.362327,-0.260010,0.006866
0.897400,-0.377126,-0.277710,0.008392
0.897450,-0.391195,-0.294800,0.006714
0.897500,-0.404508,-0.310669,0.009460
0.897550,-0.417039,-0.328979,0.008545
0.897600,-0.428763,-0.343628,0.008240
0.897650,-0.439658,-0.357666,0.005646
0.897700,-0.449703,-0.372925,0.007477
0.897750,-0.458877,-0.384521,0.006866
0.897800,-0.467164,-0.396729,0.009918
0.897850,-0.474548,-0.408325,0.010986
0.897900,-0.481014,-0.421143,0.013428
0.897950,-0.486549,-0.428467,0.012360
0.898000,-0.491144,-0.439453,0.009613
0.898050,-0.494788,-0.445557,0.010223
0.898100,-0.497476,-0.456543,0.011902
0.898150,-0.499201,-0.462036,0.013275
0.898200,-0.499961,-0.467529,0.013428
0.898250,-0.499753,-0.471802,0.010834
0.898300,-0.498579,-0.475464,0.011444
0.898350,-0.496441,-0.478516,0.013428
0.898400,-0.493343,-0.479126,0.015869
0.898450,-0.489290,-0.482178,0.015106
0.898500,-0.484292,-0.481567,0.012970
0.898550,-0.478356,-0.481567,0.012970
0.898600,-0.471495,-0.477905,0.014343
0.898650,-0.463723,-0.474854,0.013275
0.898700,-0.455053,-0.474243,0.017853
0.898750,-0.445503,-0.465088,0.017090
0.898800,-0.435092,-0.463867,0.015106
0.898850,-0.423839,-0.455933,0.016937
0.898900,-0.411766,-0.449829,0.017700
0.898950,-0.398897,-0.439453,0.014343
0.899000,-0.385257,-0.432739,0.012054
0.899050,-0.370871,-0.424194,0.015411
0.899100,-0.355768,-0.411377,0.017700
0.899150,-0.339977,-0.403442,0.017548
0.899200,-0.323528,-0.388184,0.014191
0.899250,-0.306454,-0.373535,0.013580
0.899300,-0.288786,-0.358887,0.014954
0.899350,-0.270561,-0.343628,0.015259
0.899400,-0.251812,-0.329590,0.015564
0.899450,-0.232576,-0.313721,0.013733
0.899500,-0.212890,-0.297852,0.016327
0.899550,-0.192792,-0.278931,0.014954
0.899600,-0.172321,-0.263672,0.011139
0.899650,-0.151518,-0.241699,0.010834
0.899700,-0.130421,-0.226440,0.011902
0.899750,-0.109072,-0.203857,0.010529
0.899800,-0.087512,-0.186768,0.013733
0.899850,-0.065782,-0.167236,0.016022
0.899900,-0.043926,-0.148926,0.012817
0.899950,-0.021984,-0.126343,0.011444
0.900000,0.000000,-0.106201,0.009766
0.900050,0.021984,-0.084229,0.011444
0.900100,0.043926,-0.062866,0.011292
0.900150,0.065782,-0.042114,0.010376
0.900200,0.087512,-0.019531,0.009613
0.900250,0.109072,0.001831,0.010681
0.900300,0.130421,0.025635,0.007629
0.900350,0.151518,0.044556,0.007477
0.900400,0.172321,0.065308,0.010223
0.900450,0.192792,0.089722,0.008545
0.900500,0.212890,0.106201,0.007782
0.900550,0.232576,0.130005,0.007324
0.900600,0.251812,0.148926,0.008850
0.900650,0.270561,0.172119,0.007172
0.900700,0.288786,0.188599,0.009155
0.900750,0.306454,0.209351,0.002289
0.900800,0.323528,0.227051,0.004120
0.900850,0.339977,0.247803,0.004578
0.900900,0.355768,0.263062,0.006104
0.900950,0.370871,0.284424,0.003967
0.901000,0.385257,0.300903,0.006561
0.901050,0.398897,0.319214,0.003815
0.901100,0.411766,0.332642,0.001221
0.901150,0.423839,0.349731,0.000916
0.901200,0.435092,0.367432,0.001526
0.901250,0.445503,0.377808,0.000153
0.901300,0.455053,0.394897,-0.000305
0.901350,0.463723,0.406494,-0.000610
0.901400,0.471495,0.419312,0.002899
0.901450,0.478356,0.429077,0.001373
0.901500,0.484292,0.439453,0.000000
0.901550,0.489290,0.449219,-0.001984
0.901600,0.493343,0.457764,-0.003662
0.901650,0.496441,0.466309,-0.001068
0.901700,0.498579,0.473633,-0.001068
0.901750,0.499753,0.479736,-0.000763
0.901800,0.499961,0.484619,-0.005798
0.901850,0.499201,0.487061,-0.003204
0.901900,0.497476,0.493774,-0.004730
0.901950,0.494788,0.494385,-0.002594
0.902000,0.491144,0.493164,-0.003357
0.902050,0.486549,0.497437,-0.005341
0.902100,0.481014,0.496216,-0.005493
0.902150,0.474548,0.494385,-0.001068
0.902200,0.467164,0.491943,-0.002747
0.902250,0.458877,0.487061,-0.003204
0.902300,0.449703,0.485229,-0.008545
0.902350,0.439658,0.480347,-0.007477
0.902400,0.428763,0.472412,-0.006256
0.902450,0.417039,0.465088,-0.002899
0.902500,0.404508,0.459595,-0.007629
0.902550,0.391195,0.448608,-0.005493
0.902600,0.377126,0.440063,-0.006561
0.902650,0.362327,0.427246,-0.002289
0.902700,0.346827,0.417480,-0.003357
0.902750,0.330656,0.407104,-0.009918
0.902800,0.313846,0.393677,-0.006714
0.902850,0.296428,0.379028,-0.004120
0.902900,0.278438,0.364380,-0.004883
0.902950,0.259909,0.349731,-0.004578
0.903000,0.240877,0.335083,-0.007019
0.903050,0.221379,0.317993,-0.006409
0.903100,0.201453,0.300903,-0.005646
0.903150,0.181138,0.283813,-0.000153
0.903200,0.160472,0.267334,-0.004120
0.903250,0.139496,0.245361,-0.003662
0.903300,0.118249,0.230103,-0.000610
0.903350,0.096775,0.208740,-0.003052
0.903400,0.075113,0.190430,-0.003052
0.903450,0.053306,0.168457,-0.003052
0.903500,0.031395,0.147705,-0.001678
0.903550,0.009424,0.127563,-0.003357
0.903600,-0.012565,0.106812,-0.004120
0.903650,-0.034530,0.084229,-0.001068
0.903700,-0.056428,0.062866,0.001373
0.903750,-0.078217,0.043945,-0.000610
0.903800,-0.099855,0.017700,0.001984
0.903850,-0.121300,0.002441,0.000000
0.903900,-0.142510,-0.021973,-0.000153
0.903950,-0.163444,-0.040894,0.000610
0.904000,-0.184062,-0.062866,0.000305
0.904050,-0.204325,-0.084839,-0.002289
0.904100,-0.224192,-0.105591,0.001068
0.904150,-0.243625,-0.126343,0.005035
0.904200,-0.262587,-0.146484,0.004578
0.904250,-0.281042,-0.170288,0.003357
0.904300,-0.298952,-0.187988,0.004883
0.904350,-0.316285,-0.207520,0.001221
0.904400,-0.333006,-0.228271,0.005035
0.904450,-0.349083,-0.245361,0.005035
0.904500,-0.364484,-0.264282,0.004883
0.904550,-0.379181,-0.280762,0.002289
0.904600,-0.393144,-0.297852,0.005798
0.904650,-0.406347,-0.311890,0.008392
0.904700,-0.418764,-0.328369,0.005951
0.904750,-0.430371,-0.343018,0.007324
0.904800,-0.441146,-0.359497,0.008392
0.904850,-0.451067,-0.374146,0.009918
0.904900,-0.460116,-0.385742,0.010681
0.904950,-0.468275,-0.399170,0.005951
0.905000,-0.475528,-0.409546,0.006104
0.905050,-0.481862,-0.425415,0.013123
0.905100,-0.487263,-0.432739,0.015259
0.905150,-0.491723,-0.441284,0.016174
0.905200,-0.495231,-0.450439,0.008545
0.905250,-0.497781,-0.454712,0.007629
0.905300,-0.499368,-0.462036,0.009766
0.905350,-0.499990,-0.468140,0.012817
0.905400,-0.499645,-0.472412,0.013580
0.905450,-0.498333,-0.475464,0.016327
0.905500,-0.496057,-0.479126,0.017395
0.905550,-0.492822,-0.482178,0.016937
0.905600,-0.488634,-0.482788,0.012665
0.905650,-0.483501,-0.480957,0.012360
0.905700,-0.477432,-0.479736,0.010681
0.905750,-0.470440,-0.477295,0.013123
0.905800,-0.462539,-0.476685,0.015869
0.905850,-0.453742,-0.471802,0.016632
0.905900,-0.444068,-0.466309,0.014191
0.905950,-0.433535,-0.464478,0.017548
0.906000,-0.422164,-0.456543,0.021973
0.906050,-0.409976,-0.447388,0.016327
0.906100,-0.396995,-0.440674,0.014343
0.906150,-0.383247,-0.430298,0.012665
0.906200,-0.368757,-0.420532,0.010681
0.906250,-0.353553,-0.409546,0.017090
0.906300,-0.337666,-0.399780,0.015869
0.906350,-0.321126,-0.386353,0.018311
0.906400,-0.303965,-0.374146,0.014496
0.906450,-0.286216,-0.360107,0.016785
0.906500,-0.267913,-0.343018,0.015106
0.906550,-0.249093,-0.327759,0.015106
0.906600,-0.229790,-0.313721,0.010834
0.906650,-0.210043,-0.296631,0.014343
0.906700,-0.189890,-0.277710,0.012512
0.906750,-0.169369,-0.259399,0.011444
0.906800,-0.148521,-0.244141,0.016479
0.906850,-0.127385,-0.219727,0.014343
0.906900,-0.106004,-0.206909,0.012970
0.906950,-0.084417,-0.184326,0.013123
0.907000,-0.062667,-0.166016,0.010834
0.907050,-0.040795,-0.142212,0.010223
0.907100,-0.018845,-0.125732,0.010071
0.907150,0.003142,-0.103760,0.012512
0.907200,0.025122,-0.081177,0.011444
0.907250,0.047054,-0.060425,0.010986
0.907300,0.068895,-0.037842,0.012054
0.907350,0.090603,-0.017090,0.012665
0.907400,0.112135,0.002441,0.008087
0.907450,0.133451,0.026245,0.007782
0.907500,0.154508,0.044556,0.007935
0.907550,0.175267,0.068970,0.008087
0.907600,0.195687,0.086060,0.008545
0.907650,0.215728,0.109253,0.008240
0.907700,0.235352,0.130615,0.009766
0.907750,0.254521,0.150757,0.009155
0.907800,0.273197,0.172119,0.007935
0.907850,0.291345,0.191650,0.005646
0.907900,0.308930,0.211792,0.007935
0.907950,0.325917,0.231323,0.005646
0.908000,0.342274,0.252075,0.004578
0.908050,0.357968,0.268555,0.003510
0.908100,0.372971,0.286255,0.005951
0.908150,0.387252,0.305786,0.002136
0.908200,0.400783,0.319824,0.003510
0.908250,0.413540,0.337524,0.000610
0.908300,0.425497,0.349731,0.002289
0.908350,0.436631,0.368042,0.001678
0.908400,0.446921,0.379639,0.000610
0.908450,0.456346,0.395508,0.000763
0.908500,0.464888,0.408325,-0.000153
0.908550,0.472532,0.418701,0.001678
0.908600,0.479261,0.429077,0.004425
0.908650,0.485063,0.441895,0.000916
0.908700,0.489928,0.449219,-0.001526
0.908750,0.493844,0.459595,-0.003052
0.908800,0.496806,0.465088,-0.004120
0.908850,0.498806,0.474243,-0.003662
0.908900,0.499842,0.477295,-0.001984
0.908950,0.499911,0.482178,-0.005188
0.909000,0.499013,0.487671,-0.002289
0.909050,0.497150,0.490723,-0.000763
0.909100,0.494326,0.494385,-0.002899
0.909150,0.490545,0.493774,-0.005798
0.909200,0.485816,0.495605,-0.003815
0.909250,0.480147,0.496216,-0.004730
0.909300,0.473549,0.490723,-0.005798
0.909350,0.466036,0.493164,-0.004578
0.909400,0.457621,0.486450,-0.004730
0.909450,0.448321,0.482788,-0.005951
0.909500,0.438153,0.478516,-0.001678
0.909550,0.427139,0.469360,-0.007172
0.909600,0.415298,0.462036,-0.005798
0.909650,0.402654,0.454102,-0.004730
0.909700,0.389231,0.447388,-0.008087
0.909750,0.375056,0.437012,-0.007324
0.909800,0.360155,0.427856,-0.004883
0.909850,0.344557,0.416870,-0.004730
0.909900,0.328293,0.402832,-0.002899
0.909950,0.311394,0.389404,-0.001984
0.910000,0.293893,0.376587,-0.006714
0.910050,0.275823,0.363770,-0.008545
0.910100,0.257220,0.346069,-0.004730
0.910150,0.238119,0.330811,-0.004425
0.910200,0.218558,0.315552,-0.004120
0.910250,0.198574,0.296631,-0.002441
0.910300,0.178206,0.281372,-0.004578
0.910350,0.157493,0.263672,-0.002441
0.910400,0.136476,0.243530,-0.003357
0.910450,0.115195,0.224609,-0.002747
0.910500,0.093691,0.208130,-0.004883
0.910550,0.072005,0.183716,-0.001221
0.910600,0.050181,0.164795,-0.003662
0.910650,0.028259,0.146484,-0.001068
0.910700,0.006283,0.124512,-0.005188
0.910750,-0.015705,0.105591,-0.002441
0.910800,-0.037663,0.081177,-0.002136
0.910850,-0.059549,0.065918,0.000000
0.910900,-0.081319,0.037842,0.001831
0.910950,-0.102931,0.023193,0.001068
0.911000,-0.124345,-0.002441,-0.003052
0.911050,-0.145518,-0.022583,-0.000153
0.911100,-0.166410,-0.046387,0.000610
0.911150,-0.186980,-0.067749,0.003967
0.911200,-0.207188,-0.087280,-0.000916
0.911250,-0.226995,-0.109253,-0.002899
0.911300,-0.246364,-0.130005,0.001221
0.911350,-0.265256,-0.149536,0.005493
0.911400,-0.283634,-0.172119,0.005035
0.911450,-0.301465,-0.189819,0.004425
0.911500,-0.318712,-0.209351,0.005493
0.911550,-0.335343,-0.227661,0.003967
0.911600,-0.351325,-0.247192,0.000305
0.911650,-0.366628,-0.266113,0.004120
0.911700,-0.381221,-0.281372,0.006409
0.911750,-0.395078,-0.301514,0.011139
0.911800,-0.408170,-0.317993,0.007629
0.911850,-0.420472,-0.331421,0.004272
0.911900,-0.431962,-0.349121,0.006104
0.911950,-0.442616,-0.360107,0.007782
0.912000,-0.452414,-0.374756,0.011749
0.912050,-0.461336,-0.388794,0.011902
0.912100,-0.469367,-0.402832,0.008087
0.912150,-0.476490,-0.411377,0.006714
0.912200,-0.482691,-0.422363,0.008850
0.912250,-0.487958,-0.432129,0.012817
0.912300,-0.492282,-0.442505,0.011902
0.912350,-0.495654,-0.448608,0.012054
0.912400,-0.498067,-0.458374,0.014954
0.912450,-0.499516,-0.462036,0.010834
0.912500,-0.500000,-0.466919,0.011749
0.912550,-0.499516,-0.475464,0.012054
0.912600,-0.498067,-0.477905,0.014801
0.912650,-0.495654,-0.480347,0.016022
0.912700,-0.492282,-0.484009,0.014801
0.912750,-0.487958,-0.482788,0.011597
0.912800,-0.482691,-0.484009,0.010223
0.912850,-0.476490,-0.479736,0.012665
0.912900,-0.469367,-0.480347,0.018921
0.912950,-0.461336,-0.473633,0.020294
0.913000,-0.452414,-0.471802,0.014191
0.913050,-0.442616,-0.467529,0.017853
0.913100,-0.431962,-0.460205,0.015106
0.913150,-0.420472,-0.456543,0.012817
0.913200,-0.408170,-0.448608,0.012512
0.913250,-0.395078,-0.438843,0.019379
0.913300,-0.381221,-0.430908,0.014343
0.913350,-0.366628,-0.418701,0.016174
0.913400,-0.351325,-0.407715,0.016022
0.913450,-0.335343,-0.393066,0.013428
0.913500,-0.318712,-0.381470,0.013123
0.913550,-0.301465,-0.367432,0.017395
0.913600,-0.283634,-0.354004,0.016632
0.913650,-0.265256,-0.341187,0.012665
0.913700,-0.246364,-0.324707,0.012207
0.913750,-0.226995,-0.310059,0.016937
0.913800,-0.207188,-0.292969,0.014496
0.913850,-0.186980,-0.277100,0.014954
0.913900,-0.166410,-0.256348,0.012665
0.913950,-0.145518,-0.239868,0.012512
0.914000,-0.124345,-0.221558,0.014038
0.914050,-0.102931,-0.201416,0.013428
0.914100,-0.081319,-0.180054,0.011749
0.914150,-0.059549,-0.161133,0.013123
0.914200,-0.037663,-0.137939,0.013275
0.914250,-0.015705,-0.121460,0.011444
0.914300,0.006283,-0.097656,0.010681
0.914350,0.028259,-0.078125,0.009003
0.914400,0.050181,-0.057373,0.010529
0.914450,0.072005,-0.035400,0.011902
0.914500,0.093691,-0.014648,0.009766
0.914550,0.115195,0.007324,0.010071
0.914600,0.136476,0.026855,0.008698
0.914650,0.157493,0.053101,0.003967
0.914700,0.178206,0.069580,0.008698
0.914750,0.198574,0.093994,0.009308
0.914800,0.218558,0.112915,0.012054
0.914850,0.238119,0.134888,0.008087
0.914900,0.257220,0.153198,0.006256
0.914950,0.275823,0.176392,0.007629
0.915000,0.293893,0.193481,0.006104
0.915050,0.311394,0.214233,0.006866
0.915100,0.328293,0.234985,0.005493
0.915150,0.344557,0.251465,0.007782
0.915200,0.360155,0.272217,0.000763
0.915250,0.375056,0.289917,0.002899
0.915300,0.389231,0.305176,0.004120
0.915350,0.402654,0.325928,0.006714
0.915400,0.415298,0.337524,0.004578
0.915450,0.427139,0.355225,0.003204
0.915500,0.438153,0.368042,-0.004883
0.915550,0.448321,0.382690,0.000610
0.915600,0.457621,0.395508,0.002899
0.915650,0.466036,0.407715,0.003357
0.915700,0.473549,0.422974,0.001831
0.915750,0.480147,0.430908,0.000458
0.915800,0.485816,0.443726,-0.002899
0.915850,0.490545,0.454102,-0.001678
0.915900,0.494326,0.460815,-0.003815
0.915950,0.497150,0.467529,0.000000
0.916000,0.499013,0.471191,0.002289
0.916050,0.499911,0.481567,-0.004883
0.916100,0.499842,0.484619,-0.006561
0.916150,0.498806,0.490112,-0.004120
0.916200,0.496806,0.491943,-0.002289
0.916250,0.493844,0.492554,-0.002747
0.916300,0.489928,0.493774,-0.000610
0.916350,0.485063,0.493164,-0.001678
0.916400,0.479261,0.494995,-0.005341
0.916450,0.472532,0.493774,-0.004425
0.916500,0.464888,0.489502,-0.004883
0.916550,0.456346,0.487671,-0.009613
0.916600,0.446921,0.481567,-0.008850
