t (s),u (deg),y (deg),current (A)
0.332300,0.475528,0.034790,-0.761871
0.332350,0.293893,0.008545,0.256805
0.332400,-0.293893,-0.028687,0.959473
0.332450,-0.475528,-0.025635,0.296936
0.332500,-0.000000,0.018921,-0.786591
0.332550,0.475528,0.032959,-0.729828
0.332600,0.293893,0.004272,0.375214
0.332650,-0.293893,-0.028687,0.945892
0.332700,-0.475528,-0.018311,0.239868
0.332750,-0.000000,0.021362,-0.794373
0.332800,0.475528,0.043335,-0.767212
0.332850,0.293893,0.011597,0.273285
0.332900,-0.293893,-0.028076,0.978546
0.332950,-0.475528,-0.027466,0.316010
0.333000,-0.000000,0.014648,-0.781708
0.333050,0.475528,0.031738,-0.729675
0.333100,0.293893,0.002441,0.256958
0.333150,-0.293893,-0.026855,0.940704
0.333200,-0.475528,-0.019531,0.238342
0.333250,-0.000000,0.025024,-0.793762
0.333300,0.475528,0.042114,-0.763702
0.333350,0.293893,0.014038,0.324860
0.333400,-0.293893,-0.026855,0.977020
0.333450,-0.475528,-0.017700,0.285339
0.333500,-0.000000,0.023193,-0.818176
0.333550,0.475528,0.042725,-0.753937
0.333600,0.293893,0.010986,0.251007
0.333650,-0.293893,-0.023193,0.950317
0.333700,-0.475528,-0.017090,0.359650
0.333750,-0.000000,0.018921,-0.777740
0.333800,0.475528,0.042725,-0.753479
0.333850,0.293893,0.012817,0.326385
0.333900,-0.293893,-0.025024,0.968475
0.333950,-0.475528,-0.017090,0.277405
0.334000,0.000000,0.023193,-0.818787
0.334050,0.475528,0.037842,-0.753174
0.334100,0.293893,0.007324,0.252533
0.334150,-0.293893,-0.023804,0.954742
0.334200,-0.475528,-0.017700,0.362701
0.334250,-0.000000,0.021362,-0.777435
0.334300,0.475528,0.042114,-0.819092
0.334350,0.293893,0.015259,0.328369
0.334400,-0.293893,-0.024414,0.968781
0.334450,-0.475528,-0.017700,0.276642
0.334500,-0.000000,0.025024,-0.746155
0.334550,0.475528,0.040283,-0.754089
0.334600,0.293893,0.013428,0.254669
0.334650,-0.293893,-0.024414,0.953827
0.334700,-0.475528,-0.017090,0.361786
0.334750,-0.000000,0.020752,-0.778656
0.334800,0.475528,0.040283,-0.815430
0.334850,0.293893,0.012817,0.327148
0.334900,-0.293893,-0.025024,0.969543
0.334950,-0.475528,-0.018921,0.278168
0.335000,-0.000000,0.021973,-0.744781
0.335050,0.475528,0.042114,-0.755768
0.335100,0.293893,0.010986,0.251160
0.335150,-0.293893,-0.023804,0.956726
0.335200,-0.475528,-0.018921,0.362091
0.335250,-0.000000,0.022583,-0.776215
0.335300,0.475528,0.042114,-0.814819
0.335350,0.293893,0.012817,0.326385
0.335400,-0.293893,-0.025024,0.969238
0.335450,-0.475528,-0.017700,0.274658
0.335500,-0.000000,0.021362,-0.747833
0.335550,0.475528,0.040283,-0.752106
0.335600,0.293893,0.012817,0.256195
0.335650,-0.293893,-0.026245,0.955200
0.335700,-0.475528,-0.020142,0.295868
0.335750,-0.000000,0.018921,-0.781403
0.335800,0.475528,0.032959,-0.777435
0.335850,0.293893,0.001221,0.372925
0.335900,-0.293893,-0.032959,0.995636
0.335950,-0.475528,-0.028076,0.279846
0.336000,0.000000,0.017700,-0.760040
0.336050,0.475528,0.040894,-0.777893
0.336100,0.293893,0.014648,0.240021
0.336150,-0.293893,-0.023193,0.947266
0.336200,-0.475528,-0.021362,0.298004
0.336250,-0.000000,0.018921,-0.777435
0.336300,0.475528,0.031128,-0.772095
0.336350,0.293893,0.001221,0.373383
0.336400,-0.293893,-0.034790,0.977478
0.336450,-0.475528,-0.028076,0.276489
0.336500,-0.000000,0.012817,-0.749969
0.336550,0.475528,0.037842,-0.762024
0.336600,0.293893,0.012207,0.245819
0.336650,-0.293893,-0.025635,0.951538
0.336700,-0.475528,-0.022583,0.291443
0.336750,-0.000000,0.018921,-0.784454
0.336800,0.475528,0.032349,-0.779114
0.336850,0.293893,0.001221,0.373230
0.336900,-0.293893,-0.033569,0.978699
0.336950,-0.475528,-0.028076,0.277557
0.337000,-0.000000,0.014648,-0.769501
0.337050,0.475528,0.033569,-0.761719
0.337100,0.293893,0.010376,0.311279
0.337150,-0.293893,-0.027466,0.964661
0.337200,-0.475528,-0.017700,0.268097
0.337250,-0.000000,0.028076,-0.747986
0.337300,0.475528,0.040894,-0.752411
0.337350,0.293893,0.012817,0.255890
0.337400,-0.293893,-0.025024,0.957794
0.337450,-0.475528,-0.018921,0.256195
0.337500,0.000000,0.023193,-0.778046
0.337550,0.475528,0.042114,-0.757904
0.337600,0.293893,0.012817,0.327301
0.337650,-0.293893,-0.026855,0.971985
0.337700,-0.475528,-0.018921,0.275574
0.337750,-0.000000,0.025024,-0.818024
0.337800,0.475528,0.042725,-0.756073
0.337850,0.293893,0.010986,0.254974
0.337900,-0.293893,-0.021362,0.954132
0.337950,-0.475528,-0.017700,0.260010
0.338000,-0.000000,0.026245,-0.781097
0.338050,0.475528,0.040894,-0.760345
0.338100,0.293893,0.017090,0.324860
0.338150,-0.293893,-0.025024,0.972290
0.338200,-0.475528,-0.017700,0.280151
0.338250,-0.000000,0.025635,-0.740356
0.338300,0.475528,0.042114,-0.755463
0.338350,0.293893,0.010376,0.251312
0.338400,-0.293893,-0.026245,0.953522
0.338450,-0.475528,-0.015869,0.361633
0.338500,-0.000000,0.021973,-0.779724
0.338550,0.475528,0.043945,-0.816193
0.338600,0.293893,0.012207,0.327454
0.338650,-0.293893,-0.021973,0.971680
0.338700,-0.475528,-0.021362,0.280151
0.338750,-0.000000,0.026245,-0.743408
0.338800,0.475528,0.039673,-0.755310
0.338850,0.293893,0.010986,0.252380
0.338900,-0.293893,-0.023193,0.948029
0.338950,-0.475528,-0.019531,0.362396
0.339000,-0.000000,0.020752,-0.777283
0.339050,0.475528,0.040283,-0.815735
0.339100,0.293893,0.009766,0.330505
0.339150,-0.293893,-0.026855,0.972290
0.339200,-0.475528,-0.020142,0.278473
0.339250,-0.000000,0.024414,-0.748444
0.339300,0.475528,0.040894,-0.755157
0.339350,0.293893,0.009766,0.252228
0.339400,-0.293893,-0.023804,0.956726
0.339450,-0.475528,-0.019531,0.293427
0.339500,0.000000,0.020752,-0.780792
0.339550,0.475528,0.031738,-0.775146
0.339600,0.293893,0.002441,0.372162
0.339650,-0.293893,-0.033569,0.998383
0.339700,-0.475528,-0.028687,0.279541
0.339750,-0.000000,0.017090,-0.761719
0.339800,0.475528,0.042725,-0.774536
0.339850,0.293893,0.014038,0.239716
0.339900,-0.293893,-0.024414,0.949554
0.339950,-0.475528,-0.020752,0.364380
0.340000,-0.000000,0.023193,-0.777740
0.340050,0.475528,0.039062,-0.813293
0.340100,0.293893,0.014038,0.327454
0.340150,-0.293893,-0.022583,0.969696
0.340200,-0.475528,-0.019531,0.276642
0.340250,-0.000000,0.019531,-0.746613
0.340300,0.475528,0.040894,-0.755157
0.340350,0.293893,0.014038,0.255585
0.340400,-0.293893,-0.024414,0.956726
0.340450,-0.475528,-0.023193,0.294495
0.340500,-0.000000,0.017700,-0.783691
0.340550,0.475528,0.033569,-0.779419
0.340600,0.293893,-0.000610,0.373688
0.340650,-0.293893,-0.033569,0.979462
0.340700,-0.475528,-0.029297,0.281982
0.340750,-0.000000,0.013428,-0.768280
0.340800,0.475528,0.034180,-0.764008
0.340850,0.293893,0.009155,0.258179
0.340900,-0.293893,-0.030518,0.961304
0.340950,-0.475528,-0.023804,0.298004
0.341000,0.000000,0.015869,-0.782471
0.341050,0.475528,0.033569,-0.731659
0.341100,0.293893,0.003052,0.371552
0.341150,-0.293893,-0.027466,0.944214
0.341200,-0.475528,-0.018311,0.241089
0.341250,-0.000000,0.025024,-0.794678
0.341300,0.475528,0.042725,-0.763550
0.341350,0.293893,0.012207,0.267792
0.341400,-0.293893,-0.026855,0.970001
0.341450,-0.475528,-0.026245,0.314941
0.341500,0.000000,0.013428,-0.701752
0.341550,0.475528,0.030518,-0.726471
0.341600,0.293893,0.007324,0.254669
0.341650,-0.293893,-0.029907,0.938568
0.341700,-0.475528,-0.018921,0.236053
0.341750,-0.000000,0.021362,-0.790558
0.341800,0.475528,0.042725,-0.760040
0.341850,0.293893,0.013428,0.326385
0.341900,-0.293893,-0.026245,0.975952
0.341950,-0.475528,-0.019531,0.282898
0.342000,-0.000000,0.025024,-0.814972
0.342050,0.475528,0.040283,-0.756836
0.342100,0.293893,0.012817,0.248260
0.342150,-0.293893,-0.021362,0.949097
0.342200,-0.475528,-0.016479,0.256500
0.342250,-0.000000,0.024414,-0.776978
0.342300,0.475528,0.041504,-0.755768
0.342350,0.293893,0.012817,0.328369
0.342400,-0.293893,-0.026245,0.971680
0.342450,-0.475528,-0.018311,0.276794
0.342500,-0.000000,0.026245,-0.818634
0.342550,0.475528,0.042725,-0.754395
0.342600,0.293893,0.010986,0.253754
0.342650,-0.293893,-0.026245,0.953064
0.342700,-0.475528,-0.015869,0.362091
0.342750,-0.000000,0.021973,-0.778656
0.342800,0.475528,0.042114,-0.817413
0.342850,0.293893,0.012817,0.331421
0.342900,-0.293893,-0.026245,0.972443
0.342950,-0.475528,-0.020142,0.273743
0.343000,0.000000,0.022583,-0.747528
0.343050,0.475528,0.042114,-0.755005
0.343100,0.293893,0.015259,0.253601
0.343150,-0.293893,-0.025024,0.954742
0.343200,-0.475528,-0.018311,0.361023
0.343250,-0.000000,0.021362,-0.780334
0.343300,0.475528,0.040894,-0.817566
0.343350,0.293893,0.012817,0.328369
0.343400,-0.293893,-0.026855,0.971527
0.343450,-0.475528,-0.019531,0.280457
0.343500,-0.000000,0.021362,-0.742645
0.343550,0.475528,0.042114,-0.756226
0.343600,0.293893,0.010376,0.251312
0.343650,-0.293893,-0.023804,0.951843
0.343700,-0.475528,-0.020752,0.363007
0.343750,-0.000000,0.021973,-0.777130
0.343800,0.475528,0.042114,-0.816650
0.343850,0.293893,0.013428,0.326080
0.343900,-0.293893,-0.025024,0.968933
0.343950,-0.475528,-0.018921,0.274811
0.344000,-0.000000,0.021973,-0.745087
0.344050,0.475528,0.040283,-0.751038
0.344100,0.293893,0.015869,0.255280
0.344150,-0.293893,-0.026855,0.955505
0.344200,-0.475528,-0.020752,0.360718
0.344250,-0.000000,0.021362,-0.782471
0.344300,0.475528,0.042114,-0.821381
0.344350,0.293893,0.012817,0.327606
0.344400,-0.293893,-0.021362,0.951691
0.344450,-0.475528,-0.021973,0.278625
0.344500,-0.000000,0.018921,-0.733643
0.344550,0.475528,0.036621,-0.738983
0.344600,0.293893,0.010986,0.263519
0.344650,-0.293893,-0.027466,0.946503
0.344700,-0.475528,-0.021973,0.289764
0.344750,-0.000000,0.020752,-0.789642
0.344800,0.475528,0.031738,-0.783997
0.344850,0.293893,0.003052,0.371704
0.344900,-0.293893,-0.034790,0.977478
0.344950,-0.475528,-0.029907,0.282898
0.345000,-0.000000,0.013428,-0.744781
0.345050,0.475528,0.035400,-0.762329
0.345100,0.293893,0.008545,0.247040
0.345150,-0.293893,-0.026855,0.945282
0.345200,-0.475528,-0.021973,0.287018
0.345250,-0.000000,0.017700,-0.784302
0.345300,0.475528,0.034180,-0.778198
0.345350,0.293893,0.001221,0.373688
0.345400,-0.293893,-0.034180,0.979004
0.345450,-0.475528,-0.030518,0.281525
0.345500,-0.000000,0.017090,-0.768585
0.345550,0.475528,0.034180,-0.760193
0.345600,0.293893,0.010376,0.255585
0.345650,-0.293893,-0.027466,0.951080
0.345700,-0.475528,-0.023804,0.298767
0.345750,-0.000000,0.017700,-0.782166
0.345800,0.475528,0.030518,-0.729218
0.345850,0.293893,0.004883,0.261230
0.345900,-0.293893,-0.031128,0.943909
0.345950,-0.475528,-0.016479,0.240173
0.346000,-0.000000,0.022583,-0.795135
0.346050,0.475528,0.040894,-0.766296
0.346100,0.293893,0.011597,0.325775
0.346150,-0.293893,-0.025635,0.978088
0.346200,-0.475528,-0.017090,0.283813
0.346250,-0.000000,0.025635,-0.744171
0.346300,0.475528,0.040894,-0.754547
0.346350,0.293893,0.011597,0.252838
0.346400,-0.293893,-0.023193,0.952759
0.346450,-0.475528,-0.017090,0.362549
0.346500,-0.000000,0.023804,-0.780334
0.346550,0.475528,0.042114,-0.755310
0.346600,0.293893,0.010376,0.327759
0.346650,-0.293893,-0.022583,0.968323
0.346700,-0.475528,-0.020142,0.279541
0.346750,-0.000000,0.023804,-0.816193
0.346800,0.475528,0.040894,-0.753326
0.346850,0.293893,0.011597,0.253448
0.346900,-0.293893,-0.026245,0.950317
0.346950,-0.475528,-0.018921,0.360260
0.347000,-0.000000,0.022583,-0.781097
0.347050,0.475528,0.042114,-0.816650
0.347100,0.293893,0.012817,0.328827
0.347150,-0.293893,-0.023804,0.973511
0.347200,-0.475528,-0.018921,0.281525
0.347250,-0.000000,0.022583,-0.745087
0.347300,0.475528,0.040894,-0.756226
0.347350,0.293893,0.010376,0.251923
0.347400,-0.293893,-0.025024,0.953522
0.347450,-0.475528,-0.017700,0.359344
0.347500,-0.000000,0.022583,-0.781403
0.347550,0.475528,0.042114,-0.819092
0.347600,0.293893,0.012817,0.331726
0.347650,-0.293893,-0.023193,0.973663
0.347700,-0.475528,-0.021362,0.281067
0.347750,-0.000000,0.025024,-0.745850
0.347800,0.475528,0.039673,-0.754395
0.347850,0.293893,0.009155,0.253143
0.347900,-0.293893,-0.023804,0.951996
0.347950,-0.475528,-0.020142,0.290680
0.348000,-0.000000,0.017700,-0.782776
0.348050,0.475528,0.034790,-0.776520
0.348100,0.293893,0.001221,0.375214
0.348150,-0.293893,-0.034180,0.980377
0.348200,-0.475528,-0.027466,0.279388
0.348250,-0.000000,0.012207,-0.749359
0.348300,0.475528,0.036621,-0.763092
0.348350,0.293893,0.009766,0.248413
0.348400,-0.293893,-0.025024,0.945129
0.348450,-0.475528,-0.022583,0.288544
0.348500,-0.000000,0.017700,-0.784302
0.348550,0.475528,0.033569,-0.780487
0.348600,0.293893,0.000000,0.373688
0.348650,-0.293893,-0.034180,0.982971
0.348700,-0.475528,-0.029907,0.282898
0.348750,-0.000000,0.015259,-0.748444
0.348800,0.475528,0.035400,-0.764923
0.348850,0.293893,0.010986,0.244751
0.348900,-0.293893,-0.026855,0.946808
0.348950,-0.475528,-0.023193,0.292511
0.349000,-0.000000,0.018311,-0.784302
0.349050,0.475528,0.032959,-0.724640
0.349100,0.293893,0.007324,0.374298
0.349150,-0.293893,-0.029297,0.949554
0.349200,-0.475528,-0.019531,0.243073
0.349250,-0.000000,0.023193,-0.773315
0.349300,0.475528,0.042114,-0.762177
0.349350,0.293893,0.014038,0.258942
0.349400,-0.293893,-0.023804,0.960999
0.349450,-0.475528,-0.021973,0.304413
0.349500,-0.000000,0.015259,-0.777283
0.349550,0.475528,0.033569,-0.722198
0.349600,0.293893,0.003052,0.373230
0.349650,-0.293893,-0.028076,0.943909
0.349700,-0.475528,-0.019531,0.235596
0.349750,0.000000,0.025635,-0.797272
0.349800,0.475528,0.042114,-0.763550
0.349850,0.293893,0.014648,0.330048
0.349900,-0.293893,-0.025635,0.976715
0.349950,-0.475528,-0.017090,0.283051
0.350000,-0.000000,0.023804,-0.816193
0.350050,0.475528,0.043335,-0.756226
0.350100,0.293893,0.009766,0.252380
0.350150,-0.293893,-0.023193,0.953064
0.350200,-0.475528,-0.017090,0.252838
0.350250,-0.000000,0.022583,-0.777283
0.350300,0.475528,0.043335,-0.753632
0.350350,0.293893,0.010986,0.329437
0.350400,-0.293893,-0.023804,0.970459
0.350450,-0.475528,-0.020142,0.276031
0.350500,-0.000000,0.025635,-0.821991
0.350550,0.475528,0.040283,-0.757751
0.350600,0.293893,0.009766,0.253296
0.350650,-0.293893,-0.025024,0.955048
0.350700,-0.475528,-0.019531,0.364685
0.350750,-0.000000,0.022583,-0.777130
0.350800,0.475528,0.041504,-0.818634
0.350850,0.293893,0.013428,0.327301
0.350900,-0.293893,-0.025635,0.971069
0.350950,-0.475528,-0.016479,0.274963
0.351000,-0.000000,0.025635,-0.744629
0.351050,0.475528,0.043335,-0.752258
0.351100,0.293893,0.009766,0.255127
0.351150,-0.293893,-0.022583,0.951233
0.351200,-0.475528,-0.016479,0.361938
0.351250,-0.000000,0.021973,-0.778046
0.351300,0.475528,0.039062,-0.816956
0.351350,0.293893,0.012207,0.325165
0.351400,-0.293893,-0.025024,0.968475
0.351450,-0.475528,-0.019531,0.277100
0.351500,-0.000000,0.019531,-0.742493
0.351550,0.475528,0.039062,-0.750580
0.351600,0.293893,0.010376,0.253754
0.351650,-0.293893,-0.023804,0.953827
0.351700,-0.475528,-0.018921,0.358124
0.351750,-0.000000,0.023193,-0.781097
0.351800,0.475528,0.040283,-0.817261
0.351850,0.293893,0.013428,0.326080
0.351900,-0.293893,-0.025635,0.970764
0.351950,-0.475528,-0.018921,0.284271
0.352000,-0.000000,0.026245,-0.744019
0.352050,0.475528,0.039062,-0.757446
0.352100,0.293893,0.010986,0.254669
0.352150,-0.293893,-0.021362,0.953369
0.352200,-0.475528,-0.020752,0.356750
0.352250,-0.000000,0.021973,-0.778809
0.352300,0.475528,0.040283,-0.817261
0.352350,0.293893,0.009766,0.330505
0.352400,-0.293893,-0.023804,0.972748
0.352450,-0.475528,-0.020142,0.279999
0.352500,-0.000000,0.020142,-0.742645
0.352550,0.475528,0.041504,-0.753174
0.352600,0.293893,0.012817,0.252380
0.352650,-0.293893,-0.023804,0.950012
0.352700,-0.475528,-0.020142,0.295715
0.352750,-0.000000,0.020752,-0.783844
0.352800,0.475528,0.034180,-0.781708
0.352850,0.293893,0.003052,0.373688
0.352900,-0.293893,-0.036011,0.980530
0.352950,-0.475528,-0.030518,0.283051
0.353000,-0.000000,0.014648,-0.744781
0.353050,0.475528,0.034790,-0.764008
0.353100,0.293893,0.010376,0.242767
0.353150,-0.293893,-0.025024,0.942535
0.353200,-0.475528,-0.021973,0.292053
0.353250,-0.000000,0.017090,-0.781250
0.353300,0.475528,0.033569,-0.778961
0.353350,0.293893,-0.001831,0.263367
0.353400,-0.293893,-0.034790,0.979156
0.353450,-0.475528,-0.028687,0.385590
0.353500,-0.000000,0.012207,-0.769043
0.353550,0.475528,0.034790,-0.761261
0.353600,0.293893,0.007935,0.257721
0.353650,-0.293893,-0.028076,0.958862
0.353700,-0.475528,-0.028076,0.299225
0.353750,-0.000000,0.015259,-0.782013
0.353800,0.475528,0.032959,-0.728302
0.353850,0.293893,0.001831,0.259857
0.353900,-0.293893,-0.026855,0.940247
0.353950,-0.475528,-0.021362,0.237885
0.354000,-0.000000,0.023193,-0.790558
0.354050,0.475528,0.040283,-0.761414
0.354100,0.293893,0.016479,0.329437
0.354150,-0.293893,-0.026855,0.973511
0.354200,-0.475528,-0.015259,0.279083
0.354250,-0.000000,0.025635,-0.742950
0.354300,0.475528,0.040894,-0.753784
0.354350,0.293893,0.011597,0.252686
0.354400,-0.293893,-0.023804,0.953064
0.354450,-0.475528,-0.018311,0.361328
0.354500,-0.000000,0.020142,-0.779572
0.354550,0.475528,0.043335,-0.760193
0.354600,0.293893,0.010986,0.330505
0.354650,-0.293893,-0.028687,0.972748
0.354700,-0.475528,-0.020142,0.278473
0.354750,-0.000000,0.023193,-0.745850
0.354800,0.475528,0.042114,-0.756836
0.354850,0.293893,0.007935,0.255127
0.354900,-0.293893,-0.021362,0.953369
0.354950,-0.475528,-0.019531,0.257416
0.355000,-0.000000,0.025024,-0.776825
0.355050,0.475528,0.042725,-0.758820
0.355100,0.293893,0.012817,0.329285
0.355150,-0.293893,-0.024414,0.967712
0.355200,-0.475528,-0.018311,0.277863
0.355250,0.000000,0.025635,-0.742340
0.355300,0.475528,0.042725,-0.751495
0.355350,0.293893,0.010376,0.250854
0.355400,-0.293893,-0.024414,0.950928
0.355450,-0.475528,-0.019531,0.360718
0.355500,-0.000000,0.023193,-0.775757
0.355550,0.475528,0.040283,-0.817871
0.355600,0.293893,0.012207,0.327759
0.355650,-0.293893,-0.023193,0.971832
0.355700,-0.475528,-0.017700,0.276337
0.355750,-0.000000,0.023193,-0.746765
0.355800,0.475528,0.040894,-0.755005
0.355850,0.293893,0.010376,0.256042
0.355900,-0.293893,-0.025635,0.953217
0.355950,-0.475528,-0.018921,0.292511
0.356000,-0.000000,0.018921,-0.781097
0.356050,0.475528,0.032959,-0.777283
0.356100,0.293893,0.001221,0.377045
0.356150,-0.293893,-0.034790,1.000977
0.356200,-0.475528,-0.026855,0.280914
0.356250,-0.000000,0.020752,-0.763855
0.356300,0.475528,0.039062,-0.778046
0.356350,0.293893,0.013428,0.236816
0.356400,-0.293893,-0.023804,0.945740
0.356450,-0.475528,-0.020752,0.299225
0.356500,-0.000000,0.017700,-0.776978
0.356550,0.475528,0.032959,-0.773468
0.356600,0.293893,0.000000,0.376740
0.356650,-0.293893,-0.036011,1.000519
0.356700,-0.475528,-0.027466,0.279694
0.356750,-0.000000,0.015869,-0.764008
0.356800,0.475528,0.039673,-0.780182
0.356850,0.293893,0.015869,0.236816
0.356900,-0.293893,-0.021973,0.947876
0.356950,-0.475528,-0.020752,0.295868
0.357000,-0.000000,0.017090,-0.775299
0.357050,0.475528,0.034790,-0.776367
0.357100,0.293893,0.000000,0.377045
0.357150,-0.293893,-0.034790,0.978088
0.357200,-0.475528,-0.026245,0.278168
0.357250,-0.000000,0.012817,-0.748596
0.357300,0.475528,0.037842,-0.765228
0.357350,0.293893,0.010376,0.244751
0.357400,-0.293893,-0.025024,0.945587
0.357450,-0.475528,-0.023193,0.292969
0.357500,-0.000000,0.018921,-0.782471
0.357550,0.475528,0.032349,-0.724640
0.357600,0.293893,0.003052,0.376129
0.357650,-0.293893,-0.026855,0.946808
0.357700,-0.475528,-0.020752,0.240631
0.357750,-0.000000,0.021362,-0.772247
0.357800,0.475528,0.043335,-0.761261
0.357850,0.293893,0.012207,0.261841
0.357900,-0.293893,-0.026855,0.965576
0.357950,-0.475528,-0.017090,0.297241
0.358000,-0.000000,0.017700,-0.781860
0.358050,0.475528,0.034180,-0.726471
0.358100,0.293893,0.003052,0.266724
0.358150,-0.293893,-0.029297,0.943756
0.358200,-0.475528,-0.018921,0.242462
0.358250,-0.000000,0.020142,-0.791168
0.358300,0.475528,0.040283,-0.759735
0.358350,0.293893,0.007935,0.329590
0.358400,-0.293893,-0.026245,0.970917
0.358450,-0.475528,-0.020142,0.275421
0.358500,-0.000000,0.023193,-0.818787
0.358550,0.475528,0.042114,-0.752563
0.358600,0.293893,0.010986,0.256348
0.358650,-0.293893,-0.023804,0.953369
0.358700,-0.475528,-0.017090,0.252686
0.358750,0.000000,0.022583,-0.780334
0.358800,0.475528,0.040283,-0.752716
0.358850,0.293893,0.012817,0.331726
0.358900,-0.293893,-0.023193,0.971680
0.358950,-0.475528,-0.020142,0.274200
0.359000,-0.000000,0.026245,-0.824127
0.359050,0.475528,0.038452,-0.754700
0.359100,0.293893,0.008545,0.258942
0.359150,-0.293893,-0.024414,0.955811
0.359200,-0.475528,-0.018921,0.359344
0.359250,-0.000000,0.022583,-0.779114
0.359300,0.475528,0.041504,-0.815582
0.359350,0.293893,0.013428,0.328827
0.359400,-0.293893,-0.028076,0.970306
0.359450,-0.475528,-0.016479,0.277710
0.359500,-0.000000,0.025024,-0.746460
0.359550,0.475528,0.042725,-0.757751
0.359600,0.293893,0.012207,0.252075
0.359650,-0.293893,-0.023193,0.954742
0.359700,-0.475528,-0.017090,0.364227
0.359750,-0.000000,0.023193,-0.774384
0.359800,0.475528,0.042725,-0.815582
