t (s),u (deg),y (deg),current (A)
0.609750,-0.404508,0.377197,-0.951843
0.609800,-0.491144,0.294189,-0.625610
0.609850,-0.484292,0.151978,-0.220337
0.609900,-0.385257,-0.005493,0.214233
0.609950,-0.212890,-0.158691,0.571594
0.610000,-0.000000,-0.294800,0.893097
0.610050,0.212890,-0.366821,1.027069
0.610100,0.385257,-0.368042,0.972443
0.610150,0.484292,-0.303345,0.709686
0.610200,0.491144,-0.168457,0.305023
0.610250,0.404508,-0.017090,-0.107880
0.610300,0.240877,0.158081,-0.545807
0.610350,0.031395,0.286255,-0.851746
0.610400,-0.184062,0.374756,-1.029510
0.610450,-0.364484,0.385742,-1.003418
0.610500,-0.475528,0.322876,-0.727234
0.610550,-0.496057,0.206909,-0.344391
0.610600,-0.422164,0.041504,0.097809
0.610650,-0.267913,-0.115356,0.474091
0.610700,-0.062667,-0.266724,0.820007
0.610750,0.154508,-0.347290,1.024170
0.610800,0.342274,-0.375366,1.013489
0.610850,0.464888,-0.324707,0.804749
0.610900,0.499013,-0.208130,0.409698
0.610950,0.438153,-0.054932,-0.005951
0.611000,0.293893,0.116577,-0.447693
0.611050,0.093691,0.260010,-0.792847
0.611100,-0.124345,0.360718,-1.001282
0.611150,-0.318712,0.391235,-0.995941
0.611200,-0.452414,0.349121,-0.797577
0.611250,-0.500000,0.245972,-0.469513
0.611300,-0.452414,0.091553,-0.035706
0.611350,-0.318712,-0.070801,0.361023
0.611400,-0.124345,-0.223999,0.734863
0.611450,0.093691,-0.332031,0.983582
0.611500,0.293893,-0.375366,1.038055
0.611550,0.438153,-0.348511,0.872650
0.611600,0.499013,-0.247803,0.527344
0.611650,0.464888,-0.106201,0.125427
0.611700,0.342274,0.067139,-0.280914
0.611750,0.154508,0.215454,-0.688934
0.611800,-0.062667,0.335693,-0.956726
0.611850,-0.267913,0.387573,-1.041565
0.611900,-0.422164,0.365601,-0.884094
0.611950,-0.496057,0.281372,-0.577850
0.612000,-0.475528,0.133667,-0.145874
0.612050,-0.364484,-0.025024,0.258331
0.612100,-0.184062,-0.189819,0.650024
0.612150,0.031395,-0.306396,0.931091
0.612200,0.240877,-0.371704,1.035004
0.612250,0.404508,-0.363770,0.948792
0.612300,0.491144,-0.277100,0.661163
0.612350,0.484292,-0.150146,0.244904
0.612400,0.385257,0.023193,-0.172882
0.612450,0.212890,0.176392,-0.601349
0.612500,0.000000,0.312500,-0.903168
0.612550,-0.212890,0.379639,-1.034088
0.612600,-0.385257,0.379028,-0.941925
0.612650,-0.484292,0.311279,-0.676422
0.612700,-0.491144,0.175171,-0.296478
0.612750,-0.404508,0.021973,0.140991
0.612800,-0.240877,-0.147095,0.543518
0.612850,-0.031395,-0.276489,0.859222
0.612900,0.184062,-0.360718,1.024475
0.612950,0.364484,-0.373535,1.005249
0.613000,0.475528,-0.308838,0.763245
0.613050,0.496057,-0.190430,0.365295
0.613100,0.422164,-0.025635,-0.056152
0.613150,0.267913,0.133057,-0.491791
0.613200,0.062667,0.281982,-0.812836
0.613250,-0.154508,0.365601,-1.015930
0.613300,-0.342274,0.390625,-0.995178
0.613350,-0.464888,0.337524,-0.772705
0.613400,-0.499013,0.214844,-0.417786
0.613450,-0.438153,0.067749,0.021057
0.613500,-0.293893,-0.104370,0.413055
0.613550,-0.093691,-0.238647,0.776062
0.613600,0.124345,-0.344238,0.986023
0.613650,0.318712,-0.375366,1.031189
0.613700,0.452414,-0.333252,0.849915
0.613750,0.500000,-0.231934,0.484772
0.613800,0.452414,-0.088501,0.075684
0.613850,0.318712,0.089722,-0.374756
0.613900,0.124345,0.246582,-0.726166
0.613950,-0.093691,0.349121,-0.986786
0.614000,-0.293893,0.388794,-1.047821
0.614050,-0.438153,0.358887,-0.855103
0.614100,-0.499013,0.264282,-0.515137
0.614150,-0.464888,0.111694,-0.083618
0.614200,-0.342274,-0.045166,0.310974
0.614250,-0.154508,-0.206299,0.688019
0.614300,0.062667,-0.316772,0.931854
0.614350,0.267913,-0.374146,1.039581
0.614400,0.422164,-0.358887,0.911560
0.614450,0.496057,-0.264282,0.594482
0.614500,0.475528,-0.132446,0.204926
0.614550,0.364484,0.040283,-0.250549
0.614600,0.184062,0.193481,-0.632172
0.614650,-0.031395,0.324707,-0.939636
0.614700,-0.240877,0.385742,-1.031647
0.614750,-0.404508,0.375977,-0.929871
0.614800,-0.491144,0.300293,-0.635681
0.614850,-0.484292,0.159912,-0.215759
0.614900,-0.385257,0.004272,0.184326
0.614950,-0.212890,-0.162964,0.588226
0.615000,-0.000000,-0.286255,0.894318
0.615050,0.212890,-0.367432,1.043549
0.615100,0.385257,-0.365601,0.988770
0.615150,0.484292,-0.296631,0.692596
0.615200,0.491144,-0.167847,0.309601
0.615250,0.404508,-0.001221,-0.148773
0.615300,0.240877,0.156250,-0.546722
0.615350,0.031395,0.297852,-0.874329
0.615400,-0.184062,0.374146,-1.006317
0.615450,-0.364484,0.385742,-0.977325
0.615500,-0.475528,0.327148,-0.743256
0.615550,-0.496057,0.199585,-0.336304
0.615600,-0.422164,0.048218,0.075989
0.615650,-0.267913,-0.123901,0.498657
0.615700,-0.062667,-0.256348,0.823212
0.615750,0.154508,-0.354004,1.015930
0.615800,0.342274,-0.371704,1.020966
0.615850,0.464888,-0.319824,0.780487
0.615900,0.499013,-0.208130,0.427856
0.615950,0.438153,-0.050049,0.012665
0.616000,0.293893,0.111084,-0.431366
0.616050,0.093691,0.264893,-0.792694
0.616100,-0.124345,0.357666,-1.000977
0.616150,-0.318712,0.392456,-1.013947
0.616200,-0.452414,0.349731,-0.820007
0.616250,-0.500000,0.239868,-0.471954
0.616300,-0.452414,0.091553,-0.038605
0.616350,-0.318712,-0.078735,0.385895
0.616400,-0.124345,-0.223389,0.732574
0.616450,0.093691,-0.335083,0.979156
0.616500,0.293893,-0.374146,1.045837
0.616550,0.438153,-0.346069,0.887451
0.616600,0.499013,-0.249023,0.542603
0.616650,0.464888,-0.095215,0.131378
0.616700,0.342274,0.067139,-0.314941
0.616750,0.154508,0.227051,-0.678711
0.616800,-0.062667,0.333862,-0.960083
0.616850,-0.267913,0.389404,-1.023712
0.616900,-0.422164,0.368042,-0.895233
0.616950,-0.496057,0.276489,-0.583801
0.617000,-0.475528,0.138550,-0.161133
0.617050,-0.364484,-0.032959,0.273285
0.617100,-0.184062,-0.181885,0.637665
0.617150,0.031395,-0.310669,0.906525
0.617200,0.240877,-0.369873,1.046753
0.617250,0.404508,-0.360718,0.951233
0.617300,0.491144,-0.283203,0.655670
0.617350,0.484292,-0.142212,0.259399
0.617400,0.385257,0.015869,-0.192108
0.617450,0.212890,0.184326,-0.577393
0.617500,0.000000,0.308838,-0.903320
0.617550,-0.212890,0.379028,-1.026917
0.617600,-0.385257,0.380249,-0.957947
0.617650,-0.484292,0.309448,-0.686951
0.617700,-0.491144,0.182495,-0.281067
0.617750,-0.404508,0.015259,0.123596
0.617800,-0.240877,-0.137939,0.532837
0.617850,-0.031395,-0.283203,0.838470
0.617900,0.184062,-0.359497,1.035919
0.617950,0.364484,-0.373535,0.997925
0.618000,0.475528,-0.311279,0.756378
0.618050,0.496057,-0.186157,0.380707
0.618100,0.422164,-0.030518,-0.069122
0.618150,0.267913,0.140381,-0.469208
0.618200,0.062667,0.277100,-0.834351
0.618250,-0.154508,0.359497,-1.027679
0.618300,-0.342274,0.387573,-1.001129
0.618350,-0.464888,0.333862,-0.766602
0.618400,-0.499013,0.216675,-0.385284
0.618450,-0.438153,0.073242,0.016479
0.618500,-0.293893,-0.097656,0.429993
0.618550,-0.093691,-0.235596,0.752258
0.618600,0.124345,-0.343018,0.996704
0.618650,0.318712,-0.374756,1.019745
0.618700,0.452414,-0.333862,0.840454
0.618750,0.500000,-0.235596,0.497894
0.618800,0.452414,-0.080566,0.060120
0.618850,0.318712,0.076904,-0.357208
0.618900,0.124345,0.239868,-0.747681
0.618950,-0.093691,0.341187,-0.990295
0.619000,-0.293893,0.388794,-1.024170
0.619050,-0.438153,0.358276,-0.846558
0.619100,-0.499013,0.256958,-0.501709
0.619150,-0.464888,0.119019,-0.106659
0.619200,-0.342274,-0.053101,0.319061
0.619250,-0.154508,-0.198364,0.674286
0.619300,0.062667,-0.319824,0.947418
0.619350,0.267913,-0.370483,1.022034
0.619400,0.422164,-0.352783,0.906982
0.619450,0.496057,-0.272217,0.621948
0.619500,0.475528,-0.123291,0.184326
0.619550,0.364484,0.032959,-0.242310
0.619600,0.184062,0.203857,-0.657959
0.619650,-0.031395,0.319214,-0.918884
0.619700,-0.240877,0.388794,-1.034241
0.619750,-0.404508,0.377197,-0.947113
0.619800,-0.491144,0.292969,-0.624695
0.619850,-0.484292,0.164795,-0.220642
0.619900,-0.385257,-0.007935,0.217438
0.619950,-0.212890,-0.159302,0.576324
0.620000,-0.000000,-0.296021,0.895538
0.620050,0.212890,-0.365601,1.049042
0.620100,0.385257,-0.366211,0.972900
0.620150,0.484292,-0.299072,0.713043
0.620200,0.491144,-0.167847,0.320740
0.620250,0.404508,-0.006714,-0.132446
0.620300,0.240877,0.162354,-0.560913
0.620350,0.031395,0.293579,-0.869904
0.620400,-0.184062,0.377197,-1.014099
0.620450,-0.364484,0.385132,-0.984192
0.620500,-0.475528,0.321655,-0.709686
0.620550,-0.496057,0.202637,-0.339508
0.620600,-0.422164,0.038452,0.097504
0.620650,-0.267913,-0.116577,0.484314
0.620700,-0.062667,-0.264893,0.797119
0.620750,0.154508,-0.350952,1.019592
0.620800,0.342274,-0.375366,1.015778
0.620850,0.464888,-0.324707,0.799561
0.620900,0.499013,-0.206299,0.441284
0.620950,0.438153,-0.056763,-0.006714
0.621000,0.293893,0.118408,-0.411377
0.621050,0.093691,0.259399,-0.790100
0.621100,-0.124345,0.362549,-0.998840
0.621150,-0.318712,0.390625,-1.020050
0.621200,-0.452414,0.349731,-0.825043
0.621250,-0.500000,0.244751,-0.459442
0.621300,-0.452414,0.090942,-0.054779
0.621350,-0.318712,-0.070801,0.373993
0.621400,-0.124345,-0.227661,0.713348
0.621450,0.093691,-0.332031,0.980835
0.621500,0.293893,-0.376587,1.034698
0.621550,0.438153,-0.347290,0.883484
0.621600,0.499013,-0.244141,0.552979
0.621650,0.464888,-0.103760,0.121002
0.621700,0.342274,0.054932,-0.290375
0.621750,0.154508,0.220337,-0.701447
0.621800,-0.062667,0.330200,-0.945282
0.621850,-0.267913,0.390625,-1.039276
0.621900,-0.422164,0.363770,-0.897675
0.621950,-0.496057,0.280762,-0.571442
0.622000,-0.475528,0.144653,-0.176392
0.622050,-0.364484,-0.025024,0.258484
0.622100,-0.184062,-0.187378,0.615082
0.622150,0.031395,-0.307617,0.928345
0.622200,0.240877,-0.369263,1.036224
0.622250,0.404508,-0.365601,0.950623
0.622300,0.491144,-0.280151,0.664978
0.622350,0.484292,-0.153198,0.244751
0.622400,0.385257,0.009155,-0.172882
0.622450,0.212890,0.178223,-0.602264
0.622500,0.000000,0.303345,-0.907288
0.622550,-0.212890,0.380859,-1.035614
0.622600,-0.385257,0.382080,-0.944214
0.622650,-0.484292,0.308838,-0.664978
0.622700,-0.491144,0.187378,-0.289612
0.622750,-0.404508,0.019531,0.145721
0.622800,-0.240877,-0.136719,0.513763
0.622850,-0.031395,-0.276489,0.851746
0.622900,0.184062,-0.357056,1.014557
0.622950,0.364484,-0.373535,0.996552
0.623000,0.475528,-0.316162,0.780792
0.623050,0.496057,-0.190430,0.368042
0.623100,0.422164,-0.037231,-0.058746
0.623150,0.267913,0.137329,-0.502319
0.623200,0.062667,0.274658,-0.837860
0.623250,-0.154508,0.370483,-1.019592
0.623300,-0.342274,0.390015,-0.985565
0.623350,-0.464888,0.337524,-0.755768
0.623400,-0.499013,0.228271,-0.404358
0.623450,-0.438153,0.067139,-0.009155
0.623500,-0.293893,-0.090332,0.410919
0.623550,-0.093691,-0.240479,0.770111
0.623600,0.124345,-0.338745,0.979156
0.623650,0.318712,-0.376587,1.029510
0.623700,0.452414,-0.338745,0.843658
0.623750,0.500000,-0.227051,0.483398
0.623800,0.452414,-0.087280,0.076752
0.623850,0.318712,0.090332,-0.374146
0.623900,0.124345,0.232544,-0.723724
0.623950,-0.093691,0.347900,-0.985413
0.624000,-0.293893,0.387573,-1.044464
0.624050,-0.438153,0.358276,-0.857239
0.624100,-0.499013,0.264893,-0.517120
0.624150,-0.464888,0.111694,-0.119324
0.624200,-0.342274,-0.044556,0.308990
0.624250,-0.154508,-0.205078,0.687866
0.624300,0.062667,-0.316162,0.954895
0.624350,0.267913,-0.371704,1.038513
0.624400,0.422164,-0.354004,0.922241
0.624450,0.496057,-0.260010,0.611725
0.624500,0.475528,-0.125732,0.185242
0.624550,0.364484,0.047607,-0.264587
0.624600,0.184062,0.198364,-0.649719
0.624650,-0.031395,0.328369,-0.919037
0.624700,-0.240877,0.386353,-1.042023
0.624750,-0.404508,0.375366,-0.911713
0.624800,-0.491144,0.294189,-0.622711
0.624850,-0.484292,0.155029,-0.236511
0.624900,-0.385257,-0.001221,0.199280
0.624950,-0.212890,-0.169678,0.563660
0.625000,-0.000000,-0.292358,0.894165
0.625050,0.212890,-0.370483,1.037903
0.625100,0.385257,-0.364990,0.979462
0.625150,0.484292,-0.295410,0.713806
0.625200,0.491144,-0.168457,0.303040
0.625250,0.404508,-0.000610,-0.148163
0.625300,0.240877,0.155029,-0.543518
0.625350,0.031395,0.297241,-0.851440
0.625400,-0.184062,0.372925,-1.029663
0.625450,-0.364484,0.383301,-0.975647
0.625500,-0.475528,0.325317,-0.725403
0.625550,-0.496057,0.197144,-0.356445
0.625600,-0.422164,0.047607,0.081482
0.625650,-0.267913,-0.124512,0.457764
0.625700,-0.062667,-0.257568,0.816193
0.625750,0.154508,-0.355225,1.009979
0.625800,0.342274,-0.372314,1.021118
0.625850,0.464888,-0.322266,0.809021
0.625900,0.499013,-0.211792,0.425720
0.625950,0.438153,-0.049438,0.010834
0.626000,0.293893,0.108032,-0.433655
0.626050,0.093691,0.252075,-0.771790
0.626100,-0.124345,0.357666,-1.002502
0.626150,-0.318712,0.388794,-1.010742
0.626200,-0.452414,0.349121,-0.818634
0.626250,-0.500000,0.249634,-0.471344
0.626300,-0.452414,0.094604,-0.037842
0.626350,-0.318712,-0.080566,0.350494
0.626400,-0.124345,-0.221558,0.730591
0.626450,0.093691,-0.333862,0.963135
0.626500,0.293893,-0.373535,1.044922
0.626550,0.438153,-0.350342,0.907745
0.626600,0.499013,-0.249023,0.546570
0.626650,0.464888,-0.093994,0.124969
0.626700,0.342274,0.066528,-0.330658
0.626750,0.154508,0.217285,-0.700684
0.626800,-0.062667,0.337524,-0.960693
0.626850,-0.267913,0.386963,-1.013184
0.626900,-0.422164,0.366821,-0.881500
0.626950,-0.496057,0.283203,-0.592651
0.627000,-0.475528,0.136108,-0.158386
0.627050,-0.364484,-0.019531,0.247650
0.627100,-0.184062,-0.184937,0.644989
0.627150,0.031395,-0.307007,0.913849
0.627200,0.240877,-0.371094,1.043091
0.627250,0.404508,-0.366821,0.967865
0.627300,0.491144,-0.284424,0.651855
0.627350,0.484292,-0.154419,0.245056
0.627400,0.385257,0.018921,-0.206451
0.627450,0.212890,0.175781,-0.599670
0.627500,0.000000,0.309448,-0.906830
0.627550,-0.212890,0.380249,-1.013794
0.627600,-0.385257,0.380249,-0.940704
0.627650,-0.484292,0.314331,-0.680695
0.627700,-0.491144,0.178833,-0.309906
0.627750,-0.404508,0.029297,0.124664
0.627800,-0.240877,-0.141602,0.528412
0.627850,-0.031395,-0.269775,0.833130
0.627900,0.184062,-0.357666,1.030426
0.627950,0.364484,-0.373535,1.021423
0.628000,0.475528,-0.310669,0.756683
0.628050,0.496057,-0.196533,0.372162
0.628100,0.422164,-0.028687,-0.084076
0.628150,0.267913,0.130005,-0.482483
0.628200,0.062667,0.278320,-0.809937
0.628250,-0.154508,0.365601,-1.024170
0.628300,-0.342274,0.388794,-0.997772
0.628350,-0.464888,0.337524,-0.778351
0.628400,-0.499013,0.216675,-0.415802
0.628450,-0.438153,0.070801,0.025940
0.628500,-0.293893,-0.105591,0.443115
0.628550,-0.093691,-0.238037,0.773163
0.628600,0.124345,-0.343628,0.998077
0.628650,0.318712,-0.376587,1.033173
0.628700,0.452414,-0.332642,0.847473
0.628750,0.500000,-0.231323,0.485077
0.628800,0.452414,-0.073242,0.075684
0.628850,0.318712,0.086060,-0.374146
0.628900,0.124345,0.243530,-0.726624
0.628950,-0.093691,0.346069,-0.985260
0.629000,-0.293893,0.388184,-1.018677
0.629050,-0.438153,0.360718,-0.857391
0.629100,-0.499013,0.256348,-0.495911
0.629150,-0.464888,0.115356,-0.099945
0.629200,-0.342274,-0.057373,0.296631
0.629250,-0.154508,-0.201416,0.683441
0.629300,0.062667,-0.322266,0.955200
0.629350,0.267913,-0.374146,1.046600
0.629400,0.422164,-0.354004,0.923157
0.629450,0.496057,-0.266113,0.601044
0.629500,0.475528,-0.119019,0.197296
0.629550,0.364484,0.039673,-0.251923
0.629600,0.184062,0.205078,-0.629272
0.629650,-0.031395,0.321045,-0.937042
0.629700,-0.240877,0.388184,-1.031036
0.629750,-0.404508,0.374146,-0.925598
0.629800,-0.491144,0.290527,-0.636292
0.629850,-0.484292,0.161743,-0.222168
0.629900,-0.385257,-0.010986,0.185547
0.629950,-0.212890,-0.161743,0.584717
0.630000,-0.000000,-0.297241,0.873718
0.630050,0.212890,-0.361938,1.043854
0.630100,0.385257,-0.366211,0.976715
0.630150,0.484292,-0.297852,0.704803
0.630200,0.491144,-0.178223,0.320892
0.630250,0.404508,-0.007324,-0.130463
0.630300,0.240877,0.162964,-0.523682
0.630350,0.031395,0.293579,-0.870209
0.630400,-0.184062,0.377197,-1.016693
0.630450,-0.364484,0.385742,-0.983124
0.630500,-0.475528,0.328979,-0.752563
0.630550,-0.496057,0.201416,-0.339355
0.630600,-0.422164,0.036011,0.077515
0.630650,-0.267913,-0.122681,0.495453
0.630700,-0.062667,-0.257568,0.803528
0.630750,0.154508,-0.352783,1.016998
0.630800,0.342274,-0.378418,1.010895
0.630850,0.464888,-0.325928,0.795135
0.630900,0.499013,-0.219116,0.434875
0.630950,0.438153,-0.055542,-0.005951
0.631000,0.293893,0.102539,-0.419464
0.631050,0.093691,0.255737,-0.787354
0.631100,-0.124345,0.354614,-0.982513
0.631150,-0.318712,0.389404,-1.013184
0.631200,-0.452414,0.351562,-0.820465
0.631250,-0.500000,0.243530,-0.462494
0.631300,-0.452414,0.100098,-0.057220
0.631350,-0.318712,-0.070801,0.371857
0.631400,-0.124345,-0.219727,0.710907
0.631450,0.093691,-0.327759,0.977325
0.631500,0.293893,-0.375366,1.059265
0.631550,0.438153,-0.346069,0.884857
0.631600,0.499013,-0.252075,0.544281
0.631650,0.464888,-0.101318,0.101776
0.631700,0.342274,0.059204,-0.307007
0.631750,0.154508,0.221558,-0.704193
0.631800,-0.062667,0.332031,-0.960541
0.631850,-0.267913,0.386963,-1.030121
0.631900,-0.422164,0.368042,-0.877533
0.631950,-0.496057,0.272217,-0.553436
0.632000,-0.475528,0.144043,-0.173950
0.632050,-0.364484,-0.028687,0.260315
0.632100,-0.184062,-0.178223,0.615082
0.632150,0.031395,-0.304565,0.901794
0.632200,0.240877,-0.369873,1.058960
0.632250,0.404508,-0.362549,0.952911
0.632300,0.491144,-0.286865,0.667114
0.632350,0.484292,-0.142822,0.225525
0.632400,0.385257,0.014038,-0.193939
0.632450,0.212890,0.183716,-0.583954
0.632500,0.000000,0.307617,-0.909882
0.632550,-0.212890,0.380249,-1.033173
0.632600,-0.385257,0.383301,-0.956116
0.632650,-0.484292,0.306396,-0.655060
0.632700,-0.491144,0.184326,-0.280304
0.632750,-0.404508,0.014648,0.160370
0.632800,-0.240877,-0.138550,0.535889
0.632850,-0.031395,-0.280151,0.859222
0.632900,0.184062,-0.357666,1.034241
0.632950,0.364484,-0.370483,0.996857
0.633000,0.475528,-0.313721,0.750885
0.633050,0.496057,-0.186157,0.345001
0.633100,0.422164,-0.031738,-0.068359
0.633150,0.267913,0.140381,-0.500336
0.633200,0.062667,0.275879,-0.827637
0.633250,-0.154508,0.370483,-1.015930
0.633300,-0.342274,0.390015,-1.003723
0.633350,-0.464888,0.333862,-0.755615
0.633400,-0.499013,0.225830,-0.401764
0.633450,-0.438153,0.062866,0.006104
0.633500,-0.293893,-0.095825,0.429993
0.633550,-0.093691,-0.244751,0.758209
0.633600,0.124345,-0.342407,1.002197
0.633650,0.318712,-0.376587,1.024780
0.633700,0.452414,-0.338745,0.843658
0.633750,0.500000,-0.226440,0.498962
0.633800,0.452414,-0.078125,0.055084
0.633850,0.318712,0.093384,-0.387115
0.633900,0.124345,0.241699,-0.749054
0.633950,-0.093691,0.350952,-0.970154
0.634000,-0.293893,0.390625,-1.029510
0.634050,-0.438153,0.358276,-0.862274
0.634100,-0.499013,0.260620,-0.513153
0.634150,-0.464888,0.111084,-0.115051
0.634200,-0.342274,-0.049438,0.318298
0.634250,-0.154508,-0.208740,0.662842
0.634300,0.062667,-0.317383,0.951843
0.634350,0.267913,-0.372314,1.033173
0.634400,0.422164,-0.355835,0.919800
0.634450,0.496057,-0.272827,0.614777
0.634500,0.475528,-0.128174,0.184631
0.634550,0.364484,0.045166,-0.232086
0.634600,0.184062,0.200195,-0.651245
0.634650,-0.031395,0.324707,-0.916748
0.634700,-0.240877,0.387573,-1.042938
0.634750,-0.404508,0.375366,-0.952606
0.634800,-0.491144,0.296631,-0.625763
0.634850,-0.484292,0.154419,-0.224152
0.634900,-0.385257,-0.004272,0.217743
0.634950,-0.212890,-0.160522,0.577240
0.635000,-0.000000,-0.296021,0.897369
0.635050,0.212890,-0.366821,1.028442
0.635100,0.385257,-0.371094,0.970612
0.635150,0.484292,-0.302124,0.707397
0.635200,0.491144,-0.171509,0.299530
0.635250,0.404508,-0.012817,-0.113678
0.635300,0.240877,0.155029,-0.545807
0.635350,0.031395,0.289307,-0.847626
0.635400,-0.184062,0.374146,-1.026611
0.635450,-0.364484,0.388184,-1.000519
0.635500,-0.475528,0.324097,-0.727539
0.635550,-0.496057,0.206909,-0.345917
0.635600,-0.422164,0.043945,0.097809
0.635650,-0.267913,-0.114136,0.480804
0.635700,-0.062667,-0.263672,0.822296
0.635750,0.154508,-0.351562,1.019897
0.635800,0.342274,-0.373535,1.005707
0.635850,0.464888,-0.327148,0.784760
0.635900,0.499013,-0.208740,0.408783
0.635950,0.438153,-0.059814,0.003662
0.636000,0.293893,0.112305,-0.433807
0.636050,0.093691,0.255127,-0.764160
0.636100,-0.124345,0.356445,-0.995941
0.636150,-0.318712,0.393066,-1.029358
0.636200,-0.452414,0.347900,-0.840454
0.636250,-0.500000,0.246582,-0.470581
0.636300,-0.452414,0.087891,-0.022736
0.636350,-0.318712,-0.070190,0.375824
0.636400,-0.124345,-0.227051,0.741425
0.636450,0.093691,-0.332031,0.982361
0.636500,0.293893,-0.375977,1.034088
0.636550,0.438153,-0.349731,0.886688
0.636600,0.499013,-0.245361,0.522003
0.636650,0.464888,-0.104980,0.111694
0.636700,0.342274,0.068359,-0.295868
0.636750,0.154508,0.218506,-0.694427
0.636800,-0.062667,0.337524,-0.952301
0.636850,-0.267913,0.388184,-1.033478
0.636900,-0.422164,0.366821,-0.899353
0.636950,-0.496057,0.279541,-0.573730
0.637000,-0.475528,0.131836,-0.145111
0.637050,-0.364484,-0.021973,0.258484
0.637100,-0.184062,-0.190430,0.644989
0.637150,0.031395,-0.305176,0.928192
0.637200,0.240877,-0.372314,1.035767
0.637250,0.404508,-0.362549,0.948944
