t (s),u (deg),y (deg),current (A)
0.793850,-0.212890,0.079346,0.026855
0.793900,0.062667,-0.095215,0.767822
0.793950,0.318712,-0.247803,1.332397
0.794000,0.475528,-0.314331,1.456757
0.794050,0.484292,-0.283203,1.116028
0.794100,0.342274,-0.150146,0.472412
0.794150,0.093691,0.021362,-0.359192
0.794200,-0.184062,0.203857,-1.041870
0.794250,-0.404508,0.310059,-1.470490
0.794300,-0.499013,0.335083,-1.368256
0.794350,-0.438153,0.252075,-0.813904
0.794400,-0.240877,0.107422,-0.091705
0.794450,0.031395,-0.084229,0.709686
0.794500,0.293893,-0.228882,1.251831
0.794550,0.464888,-0.312500,1.474609
0.794600,0.491144,-0.294189,1.215973
0.794650,0.364484,-0.176392,0.534363
0.794700,0.124345,-0.010986,-0.229187
0.794750,-0.154508,0.180054,-1.021576
0.794800,-0.385257,0.299683,-1.432953
0.794850,-0.496057,0.338745,-1.425171
0.794900,-0.452414,0.272827,-0.928345
0.794950,-0.267913,0.120239,-0.146942
0.795000,-0.000000,-0.056763,0.591888
0.795050,0.267913,-0.223999,1.248627
0.795100,0.452414,-0.312500,1.508789
0.795150,0.496057,-0.300903,1.244507
0.795200,0.385257,-0.198364,0.629578
0.795250,0.154508,-0.020142,-0.199432
0.795300,-0.124345,0.154419,-0.916443
0.795350,-0.364484,0.294800,-1.406250
0.795400,-0.491144,0.336304,-1.449890
0.795450,-0.464888,0.277710,-0.958099
0.795500,-0.293893,0.140991,-0.252533
0.795550,-0.031395,-0.047607,0.563660
0.795600,0.240877,-0.204468,1.188507
0.795650,0.438153,-0.308838,1.483612
0.795700,0.499013,-0.307007,1.298676
0.795750,0.404508,-0.204468,0.670013
0.795800,0.184062,-0.042725,-0.083313
0.795850,-0.093691,0.144043,-0.820007
0.795900,-0.342274,0.278931,-1.394958
0.795950,-0.484292,0.336304,-1.445923
0.796000,-0.475528,0.288086,-1.037140
0.796050,-0.318712,0.150146,-0.359039
0.796100,-0.062667,-0.025024,0.460663
0.796150,0.212890,-0.198364,1.139679
0.796200,0.422164,-0.302124,1.473236
0.796250,0.500000,-0.312500,1.313629
0.796300,0.422164,-0.226440,0.775452
0.796350,0.212890,-0.058594,0.047913
0.796400,-0.062667,0.117187,-0.785065
0.796450,-0.318712,0.272217,-1.357574
0.796500,-0.475528,0.333862,-1.477356
0.796550,-0.484292,0.294189,-1.124878
0.796600,-0.342274,0.173950,-0.409851
0.796650,-0.093691,-0.010986,0.336914
0.796700,0.184062,-0.172119,1.065674
0.796750,0.404508,-0.294800,1.437683
0.796800,0.499013,-0.317383,1.376190
0.796850,0.438153,-0.233765,0.876007
0.796900,0.240877,-0.087280,0.094604
0.796950,-0.031395,0.106812,-0.723877
0.797000,-0.293893,0.251465,-1.311035
0.797050,-0.464888,0.332031,-1.478271
0.797100,-0.491144,0.307007,-1.164246
0.797150,-0.364484,0.182495,-0.527191
0.797200,-0.124345,0.018921,0.292358
0.797250,0.154508,-0.163574,0.957947
0.797300,0.385257,-0.283203,1.434326
0.797350,0.496057,-0.318604,1.411743
0.797400,0.452414,-0.251465,0.923462
0.797450,0.267913,-0.115967,0.223389
0.797500,0.000000,0.078125,-0.616455
0.797550,-0.267913,0.246582,-1.226349
0.797600,-0.452414,0.327759,-1.496735
0.797650,-0.496057,0.319214,-1.237640
0.797700,-0.385257,0.208130,-0.578918
0.797750,-0.154508,0.032959,0.164185
0.797800,0.124345,-0.140381,0.932159
0.797850,0.364484,-0.267944,1.382599
0.797900,0.491144,-0.318604,1.437988
0.797950,0.464888,-0.261230,1.017151
0.798000,0.293893,-0.123291,0.272369
0.798050,0.031395,0.064087,-0.488281
0.798100,-0.240877,0.226440,-1.205444
0.798150,-0.438153,0.319214,-1.509399
0.798200,-0.499013,0.321045,-1.275940
0.798250,-0.404508,0.216675,-0.674896
0.798300,-0.184062,0.051880,0.137634
0.798350,0.093691,-0.119629,0.830536
0.798400,0.342274,-0.264282,1.371155
0.798450,0.484292,-0.320435,1.446686
0.798500,0.475528,-0.276489,1.055298
0.798550,0.318712,-0.151367,0.392151
0.798600,0.062667,0.038452,-0.440521
0.798650,-0.212890,0.199585,-1.134491
0.798700,-0.422164,0.314331,-1.490173
0.798750,-0.500000,0.325317,-1.319275
0.798800,-0.422164,0.234375,-0.726624
0.798850,-0.212890,0.081177,0.008240
0.798900,0.062667,-0.108643,0.787659
0.798950,0.318712,-0.244751,1.295471
0.799000,0.475528,-0.319214,1.463318
0.799050,0.484292,-0.286255,1.135559
0.799100,0.342274,-0.158691,0.442352
0.799150,0.093691,0.009766,-0.323334
0.799200,-0.184062,0.191040,-1.077271
0.799250,-0.404508,0.303345,-1.439819
0.799300,-0.499013,0.327759,-1.357727
0.799350,-0.438153,0.256958,-0.851440
0.799400,-0.240877,0.097656,-0.063934
0.799450,0.031395,-0.079346,0.667725
0.799500,0.293893,-0.236816,1.292725
0.799550,0.464888,-0.317993,1.475067
0.799600,0.491144,-0.295410,1.225128
0.799650,0.364484,-0.186157,0.567627
0.799700,0.124345,-0.007324,-0.266113
0.799750,-0.154508,0.167847,-0.977020
0.799800,-0.385257,0.298462,-1.431274
0.799850,-0.496057,0.336304,-1.426086
0.799900,-0.452414,0.263062,-0.894775
0.799950,-0.267913,0.122681,-0.170441
0.800000,-0.000000,-0.065308,0.639038
0.800050,0.267913,-0.218506,1.242523
0.800100,0.452414,-0.312500,1.482239
0.800150,0.496057,-0.300293,1.251068
0.800200,0.385257,-0.188599,0.588226
0.800250,0.154508,-0.024414,-0.172119
0.800300,-0.124345,0.164185,-0.897522
0.800350,-0.364484,0.288086,-1.426086
0.800400,-0.491144,0.335083,-1.438293
0.800450,-0.464888,0.276489,-0.968018
0.800500,-0.293893,0.127563,-0.273743
0.800550,-0.031395,-0.041504,0.544739
0.800600,0.240877,-0.214233,1.148682
0.800650,0.438153,-0.304565,1.483154
0.800700,0.499013,-0.306396,1.267395
0.800750,0.404508,-0.209961,0.696411
0.800800,0.184062,-0.037231,-0.040741
0.800850,-0.093691,0.136108,-0.862122
0.800900,-0.342274,0.282593,-1.367493
0.800950,-0.484292,0.336304,-1.462097
0.801000,-0.475528,0.285645,-1.058502
0.801050,-0.318712,0.157471,-0.325317
0.801100,-0.062667,-0.030518,0.422516
0.801150,0.212890,-0.191650,1.130066
0.801200,0.422164,-0.300293,1.464081
0.801250,0.500000,-0.312500,1.337128
0.801300,0.422164,-0.218506,0.804596
0.801350,0.212890,-0.068359,0.011139
0.801400,-0.062667,0.124512,-0.739899
0.801450,-0.318712,0.266724,-1.355896
0.801500,-0.475528,0.333862,-1.475220
0.801550,-0.484292,0.299683,-1.103973
0.801600,-0.342274,0.181274,-0.447693
0.801650,-0.093691,-0.000610,0.374756
0.801700,0.184062,-0.180664,1.027832
0.801750,0.404508,-0.289917,1.461792
0.801800,0.499013,-0.313721,1.380920
0.801850,0.438153,-0.239258,0.849152
0.801900,0.240877,-0.077515,0.133514
0.801950,-0.031395,0.100098,-0.702820
0.802000,-0.293893,0.258179,-1.275787
0.802050,-0.464888,0.333252,-1.490326
0.802100,-0.491144,0.310059,-1.197205
0.802150,-0.364484,0.192261,-0.496979
0.802200,-0.124345,0.024414,0.257721
0.802250,0.154508,-0.160522,1.009674
0.802300,0.385257,-0.280762,1.415558
0.802350,0.496057,-0.321045,1.410828
0.802400,0.452414,-0.257568,0.947266
0.802450,0.267913,-0.103760,0.180359
0.802500,0.000000,0.070190,-0.576782
0.802550,-0.267913,0.240479,-1.260376
0.802600,-0.452414,0.324097,-1.512451
0.802650,-0.496057,0.318604,-1.223602
0.802700,-0.385257,0.209961,-0.594635
0.802750,-0.154508,0.035400,0.223236
0.802800,0.124345,-0.136719,0.903015
0.802850,0.364484,-0.278931,1.406860
0.802900,0.491144,-0.324707,1.454468
0.802950,0.464888,-0.266724,0.989990
0.803000,0.293893,-0.127563,0.289612
0.803050,0.031395,0.062866,-0.551910
0.803100,-0.240877,0.222778,-1.211243
0.803150,-0.438153,0.324707,-1.493683
0.803200,-0.499013,0.319824,-1.260376
0.803250,-0.404508,0.219727,-0.632477
0.803300,-0.184062,0.060425,0.089111
0.803350,0.093691,-0.126343,0.859680
0.803400,0.342274,-0.261841,1.372833
0.803450,0.484292,-0.318604,1.450195
0.803500,0.475528,-0.275879,1.074524
0.803550,0.318712,-0.135498,0.338745
0.803600,0.062667,0.036621,-0.439606
0.803650,-0.212890,0.216064,-1.157837
0.803700,-0.422164,0.314941,-1.491241
0.803750,-0.500000,0.325928,-1.301727
0.803800,-0.422164,0.240479,-0.744019
0.803850,-0.212890,0.072021,-0.015259
0.803900,0.062667,-0.101318,0.783234
0.803950,0.318712,-0.254517,1.336975
0.804000,0.475528,-0.319824,1.447296
0.804050,0.484292,-0.283203,1.143646
0.804100,0.342274,-0.165405,0.461121
0.804150,0.093691,0.018311,-0.356903
0.804200,-0.184062,0.186157,-1.067352
0.804250,-0.404508,0.308228,-1.467743
0.804300,-0.499013,0.328979,-1.371918
0.804350,-0.438153,0.245972,-0.856476
0.804400,-0.240877,0.098267,-0.067902
0.804450,0.031395,-0.089722,0.719299
0.804500,0.293893,-0.236816,1.291046
0.804550,0.464888,-0.315552,1.477203
0.804600,0.491144,-0.294800,1.188354
0.804650,0.364484,-0.170288,0.500488
0.804700,0.124345,-0.003662,-0.263977
0.804750,-0.154508,0.179443,-1.026459
0.804800,-0.385257,0.300293,-1.452789
0.804850,-0.496057,0.333252,-1.406860
0.804900,-0.452414,0.268555,-0.894012
0.804950,-0.267913,0.111694,-0.124512
0.805000,0.000000,-0.061646,0.623474
0.805050,0.267913,-0.226440,1.206207
0.805100,0.452414,-0.310669,1.488495
0.805150,0.496057,-0.298462,1.219940
0.805200,0.385257,-0.194092,0.614319
0.805250,0.154508,-0.015869,-0.132599
0.805300,-0.124345,0.155029,-0.938110
0.805350,-0.364484,0.297241,-1.399384
0.805400,-0.491144,0.335083,-1.434479
0.805450,-0.464888,0.274658,-0.991974
0.805500,-0.293893,0.138550,-0.241241
0.805550,-0.031395,-0.051270,0.502472
0.805600,0.240877,-0.206909,1.184845
0.805650,0.438153,-0.308838,1.468048
0.805700,0.499013,-0.306396,1.294250
0.805750,0.404508,-0.216675,0.727539
0.805800,0.184062,-0.042725,-0.084839
0.805850,-0.093691,0.143433,-0.821075
0.805900,-0.342274,0.281372,-1.391907
0.805950,-0.484292,0.335693,-1.456146
0.806000,-0.475528,0.289917,-1.036224
0.806050,-0.318712,0.150757,-0.360413
0.806100,-0.062667,-0.021973,0.460052
0.806150,0.212890,-0.186157,1.119690
0.806200,0.422164,-0.300903,1.474457
0.806250,0.500000,-0.308228,1.329193
0.806300,0.422164,-0.222168,0.756683
0.806350,0.212890,-0.065308,0.031433
0.806400,-0.062667,0.120850,-0.785522
0.806450,-0.318712,0.264893,-1.317902
0.806500,-0.475528,0.335693,-1.467590
0.806550,-0.484292,0.297241,-1.116486
0.806600,-0.342274,0.174561,-0.410309
0.806650,-0.093691,0.004883,0.350037
0.806700,0.184062,-0.173950,1.063080
0.806750,0.404508,-0.289917,1.428680
0.806800,0.499013,-0.315552,1.368713
0.806850,0.438153,-0.243530,0.872803
0.806900,0.240877,-0.085449,0.096893
0.806950,-0.031395,0.092163,-0.657196
0.807000,-0.293893,0.251465,-1.307220
0.807050,-0.464888,0.331421,-1.481323
0.807100,-0.491144,0.307007,-1.163483
0.807150,-0.364484,0.200195,-0.532379
0.807200,-0.124345,0.019531,0.290222
0.807250,0.154508,-0.150757,0.962830
0.807300,0.385257,-0.281372,1.434784
0.807350,0.496057,-0.319824,1.436920
0.807400,0.452414,-0.251465,0.928650
0.807450,0.267913,-0.110474,0.202179
0.807500,0.000000,0.081177,-0.634613
0.807550,-0.267913,0.236206,-1.233521
0.807600,-0.452414,0.330811,-1.493378
0.807650,-0.496057,0.317993,-1.228943
0.807700,-0.385257,0.206299,-0.571442
0.807750,-0.154508,0.044556,0.168915
0.807800,0.124345,-0.140991,0.929565
0.807850,0.364484,-0.266724,1.408539
0.807900,0.491144,-0.318604,1.434784
0.807950,0.464888,-0.263062,1.013641
0.808000,0.293893,-0.118408,0.252380
0.808050,0.031395,0.057373,-0.529633
0.808100,-0.240877,0.227661,-1.168365
0.808150,-0.438153,0.322266,-1.497040
0.808200,-0.499013,0.319824,-1.254730
0.808250,-0.404508,0.225220,-0.658722
0.808300,-0.184062,0.051270,0.077209
0.808350,0.093691,-0.120239,0.852814
0.808400,0.342274,-0.266113,1.369934
0.808450,0.484292,-0.317993,1.459045
0.808500,0.475528,-0.271606,1.036987
0.808550,0.318712,-0.142822,0.361481
0.808600,0.062667,0.045166,-0.399933
0.808650,-0.212890,0.207520,-1.145935
0.808700,-0.422164,0.317993,-1.475830
0.808750,-0.500000,0.325317,-1.321411
0.808800,-0.422164,0.231323,-0.773468
0.808850,-0.212890,0.081177,0.025024
0.808900,0.062667,-0.108643,0.742493
0.808950,0.318712,-0.248413,1.329193
0.809000,0.475528,-0.317993,1.461945
0.809050,0.484292,-0.283203,1.126709
0.809100,0.342274,-0.153809,0.480499
0.809150,0.093691,0.017090,-0.351410
0.809200,-0.184062,0.198975,-1.090393
0.809250,-0.404508,0.307617,-1.469116
0.809300,-0.499013,0.330811,-1.372070
0.809350,-0.438153,0.251465,-0.821533
0.809400,-0.240877,0.093384,-0.102844
0.809450,0.031395,-0.083008,0.704498
0.809500,0.293893,-0.241089,1.254883
0.809550,0.464888,-0.314331,1.482544
0.809600,0.491144,-0.292358,1.203308
0.809650,0.364484,-0.177612,0.536346
0.809700,0.124345,0.003662,-0.291595
0.809750,-0.154508,0.174561,-1.014252
0.809800,-0.385257,0.300293,-1.430359
0.809850,-0.496057,0.335693,-1.400604
0.809900,-0.452414,0.261841,-0.917511
0.809950,-0.267913,0.120239,-0.151062
0.810000,0.000000,-0.070190,0.583038
0.810050,0.267913,-0.219727,1.237946
0.810100,0.452414,-0.312500,1.473999
0.810150,0.496057,-0.300293,1.238708
0.810200,0.385257,-0.186768,0.646973
0.810250,0.154508,-0.023193,-0.172882
0.810300,-0.124345,0.163574,-0.896912
0.810350,-0.364484,0.288086,-1.420746
0.810400,-0.491144,0.335083,-1.434174
0.810450,-0.464888,0.275879,-0.971832
0.810500,-0.293893,0.131836,-0.278168
0.810550,-0.031395,-0.040894,0.541992
0.810600,0.240877,-0.199585,1.151581
0.810650,0.438153,-0.306396,1.487579
0.810700,0.499013,-0.305786,1.304321
0.810750,0.404508,-0.213013,0.694580
0.810800,0.184062,-0.052490,-0.045624
0.810850,-0.093691,0.137939,-0.861053
0.810900,-0.342274,0.274658,-1.395416
0.810950,-0.484292,0.333252,-1.459961
0.811000,-0.475528,0.289307,-1.043396
0.811050,-0.318712,0.151367,-0.307465
0.811100,-0.062667,-0.020752,0.435333
0.811150,0.212890,-0.194702,1.128082
0.811200,0.422164,-0.302734,1.452179
0.811250,0.500000,-0.314331,1.329803
0.811300,0.422164,-0.232544,0.796051
0.811350,0.212890,-0.068970,0.004883
0.811400,-0.062667,0.110474,-0.767212
0.811450,-0.318712,0.263062,-1.354523
0.811500,-0.475528,0.331421,-1.454163
0.811550,-0.484292,0.292969,-1.088562
0.811600,-0.342274,0.177002,-0.434418
0.811650,-0.093691,-0.006104,0.376434
0.811700,0.184062,-0.170288,1.051331
0.811750,0.404508,-0.291138,1.452026
0.811800,0.499013,-0.314941,1.360016
0.811850,0.438153,-0.234985,0.831757
0.811900,0.240877,-0.089722,0.114594
0.811950,-0.031395,0.101318,-0.701904
0.812000,-0.293893,0.249023,-1.270142
0.812050,-0.464888,0.331421,-1.475677
0.812100,-0.491144,0.306396,-1.187286
0.812150,-0.364484,0.189209,-0.496063
0.812200,-0.124345,0.023193,0.270386
0.812250,0.154508,-0.162354,1.007843
0.812300,0.385257,-0.279541,1.438904
0.812350,0.496057,-0.319824,1.422882
0.812400,0.452414,-0.251465,0.933990
0.812450,0.267913,-0.097656,0.160217
0.812500,-0.000000,0.078735,-0.613861
0.812550,-0.267913,0.244751,-1.228180
0.812600,-0.452414,0.329590,-1.497650
0.812650,-0.496057,0.313110,-1.199799
0.812700,-0.385257,0.209961,-0.581512
0.812750,-0.154508,0.029907,0.229034
0.812800,0.124345,-0.139771,0.930481
0.812850,0.364484,-0.274048,1.378632
0.812900,0.491144,-0.320435,1.437988
0.812950,0.464888,-0.263062,0.972137
0.813000,0.293893,-0.124512,0.279236
0.813050,0.031395,0.064697,-0.488129
0.813100,-0.240877,0.225830,-1.208496
0.813150,-0.438153,0.325317,-1.483612
0.813200,-0.499013,0.321655,-1.273956
0.813250,-0.404508,0.217285,-0.688629
0.813300,-0.184062,0.059204,0.115967
0.813350,0.093691,-0.126953,0.814819
0.813400,0.342274,-0.260010,1.369476
0.813450,0.484292,-0.319214,1.444244
0.813500,0.475528,-0.274048,1.065674
0.813550,0.318712,-0.136108,0.397339
0.813600,0.062667,0.035400,-0.442200
0.813650,-0.212890,0.215454,-1.107483
0.813700,-0.422164,0.318604,-1.486969
0.813750,-0.500000,0.326538,-1.333923
0.813800,-0.422164,0.239868,-0.744171
0.813850,-0.212890,0.075684,-0.009460
0.813900,0.062667,-0.099487,0.783997
0.813950,0.318712,-0.247192,1.303253
0.814000,0.475528,-0.319824,1.472778
0.814050,0.484292,-0.281372,1.143036
0.814100,0.342274,-0.158691,0.445862
0.814150,0.093691,0.008545,-0.310059
0.814200,-0.184062,0.191040,-1.079407
0.814250,-0.404508,0.310059,-1.452332
0.814300,-0.499013,0.332642,-1.365051
0.814350,-0.438153,0.257568,-0.847168
0.814400,-0.240877,0.102539,-0.064545
0.814450,0.031395,-0.090942,0.665894
0.814500,0.293893,-0.234985,1.287384
0.814550,0.464888,-0.314941,1.476593
0.814600,0.491144,-0.294189,1.183319
0.814650,0.364484,-0.186157,0.567474
0.814700,0.124345,-0.003662,-0.262451
0.814750,-0.154508,0.180664,-0.970459
0.814800,-0.385257,0.299683,-1.453247
0.814850,-0.496057,0.332642,-1.406860
0.814900,-0.452414,0.263672,-0.894318
0.814950,-0.267913,0.128174,-0.189209
0.815000,-0.000000,-0.064697,0.625763
0.815050,0.267913,-0.214233,1.202698
0.815100,0.452414,-0.310059,1.488037
0.815150,0.496057,-0.301514,1.273804
0.815200,0.385257,-0.192871,0.617676
0.815250,0.154508,-0.029907,-0.141754
0.815300,-0.124345,0.160522,-0.953217
0.815350,-0.364484,0.288086,-1.439819
0.815400,-0.491144,0.336304,-1.434326
0.815450,-0.464888,0.280762,-0.971680
0.815500,-0.293893,0.132446,-0.214691
0.815550,-0.031395,-0.043335,0.523834
0.815600,0.240877,-0.215454,1.191864
0.815650,0.438153,-0.304565,1.491547
0.815700,0.499013,-0.308838,1.282349
0.815750,0.404508,-0.212402,0.702362
0.815800,0.184062,-0.040283,-0.107574
0.815850,-0.093691,0.134277,-0.861816
0.815900,-0.342274,0.282593,-1.395569
0.815950,-0.484292,0.333862,-1.460419
0.816000,-0.475528,0.284424,-1.010132
0.816050,-0.318712,0.153198,-0.327759
0.816100,-0.062667,-0.030518,0.482178
0.816150,0.212890,-0.191650,1.124573
0.816200,0.422164,-0.300903,1.466217
0.816250,0.500000,-0.314331,1.316986
0.816300,0.422164,-0.222168,0.746918
0.816350,0.212890,-0.065918,0.018463
0.816400,-0.062667,0.117187,-0.788422
0.816450,-0.318712,0.264893,-1.342621
0.816500,-0.475528,0.330811,-1.459808
0.816550,-0.484292,0.299683,-1.109619
0.816600,-0.342274,0.166626,-0.458374
0.816650,-0.093691,-0.001221,0.369720
0.816700,0.184062,-0.181274,1.075592
0.816750,0.404508,-0.291138,1.459961
0.816800,0.499013,-0.316162,1.386566
0.816850,0.438153,-0.240479,0.853882
0.816900,0.240877,-0.079346,0.068665
0.816950,-0.031395,0.099487,-0.705414
0.817000,-0.293893,0.258789,-1.315308
0.817050,-0.464888,0.333862,-1.489258
0.817100,-0.491144,0.305176,-1.181946
0.817150,-0.364484,0.192261,-0.498657
0.817200,-0.124345,0.010986,0.315552
0.817250,0.154508,-0.156250,0.999756
0.817300,0.385257,-0.288086,1.412048
0.817350,0.496057,-0.317993,1.411285
0.817400,0.452414,-0.245361,0.950317
0.817450,0.267913,-0.105591,0.186615
0.817500,0.000000,0.087891,-0.642395
0.817550,-0.267913,0.239258,-1.261597
0.817600,-0.452414,0.328979,-1.484070
0.817650,-0.496057,0.316162,-1.220856
0.817700,-0.385257,0.202026,-0.612640
0.817750,-0.154508,0.038452,0.203094
0.817800,0.124345,-0.146484,0.890198
0.817850,0.364484,-0.273437,1.406403
0.817900,0.491144,-0.321655,1.435242
0.817950,0.464888,-0.261230,0.994720
0.818000,0.293893,-0.119629,0.309753
0.818050,0.031395,0.058594,-0.528259
0.818100,-0.240877,0.229492,-1.166687
0.818150,-0.438153,0.324707,-1.495667
0.818200,-0.499013,0.324707,-1.290741
0.818250,-0.404508,0.225220,-0.662079
0.818300,-0.184062,0.065918,0.076141
0.818350,0.093691,-0.122681,0.858765
0.818400,0.342274,-0.265503,1.342163
0.818450,0.484292,-0.321655,1.461487
0.818500,0.475528,-0.270996,1.084900
0.818550,0.318712,-0.145264,0.362396
0.818600,0.062667,0.042725,-0.400543
0.818650,-0.212890,0.207520,-1.146698
0.818700,-0.422164,0.318604,-1.470642
0.818750,-0.500000,0.328369,-1.326141
0.818800,-0.422164,0.245361,-0.771484
0.818850,-0.212890,0.080566,0.026855
0.818900,0.062667,-0.092163,0.744629
0.818950,0.318712,-0.249634,1.333771
0.819000,0.475528,-0.318604,1.467438
0.819050,0.484292,-0.283203,1.126404
0.819100,0.342274,-0.153809,0.478668
0.819150,0.093691,0.017700,-0.352631
0.819200,-0.184062,0.181885,-1.036987
0.819250,-0.404508,0.307617,-1.471558
0.819300,-0.499013,0.327759,-1.374664
0.819350,-0.438153,0.252686,-0.820770
0.819400,-0.240877,0.104370,-0.102234
0.819450,0.031395,-0.083008,0.705109
0.819500,0.293893,-0.230713,1.257019
0.819550,0.464888,-0.316772,1.485138
0.819600,0.491144,-0.295410,1.219177
0.819650,0.364484,-0.180664,0.532532
0.819700,0.124345,-0.009766,-0.232697
0.819750,-0.154508,0.173950,-1.023865
0.819800,-0.385257,0.299072,-1.469116
0.819850,-0.496057,0.334473,-1.405029
0.819900,-0.452414,0.269165,-0.906067
0.819950,-0.267913,0.111694,-0.126343
0.820000,-0.000000,-0.058594,0.627136
0.820050,0.267913,-0.228271,1.251678
0.820100,0.452414,-0.311890,1.490173
0.820150,0.496057,-0.297852,1.218872
0.820200,0.385257,-0.195923,0.614929
0.820250,0.154508,-0.016479,-0.199738
0.820300,-0.124345,0.155029,-0.940704
0.820350,-0.364484,0.291138,-1.424408
0.820400,-0.491144,0.335083,-1.432190
0.820450,-0.464888,0.270996,-0.940552
0.820500,-0.293893,0.138550,-0.242157
0.820550,-0.031395,-0.052490,0.561676
0.820600,0.240877,-0.205078,1.184998
0.820650,0.438153,-0.311279,1.480103
0.820700,0.499013,-0.307617,1.275787
0.820750,0.404508,-0.205078,0.664978
0.820800,0.184062,-0.048218,-0.075073
0.820850,-0.093691,0.139771,-0.808868
0.820900,-0.342274,0.277710,-1.383362
0.820950,-0.484292,0.334473,-1.439819
0.821000,-0.475528,0.285034,-1.040649
0.821050,-0.318712,0.148926,-0.369263
0.821100,-0.062667,-0.025024,0.458069
0.821150,0.212890,-0.199585,1.087799
0.821200,0.422164,-0.299072,1.469574
0.821250,0.500000,-0.310669,1.345520
0.821300,0.422164,-0.225220,0.776672
0.821350,0.212890,-0.058594,0.046844
