t (s),u (deg),y (deg),current (A)
0.577050,0.117557,-0.064697,0.547943
0.577100,0.190211,-0.117187,0.731049
0.577150,0.190211,-0.120850,0.632477
0.577200,0.117557,-0.073853,0.325928
0.577250,0.000000,-0.002441,-0.134888
0.577300,-0.117557,0.081177,-0.522156
0.577350,-0.190211,0.126953,-0.730438
0.577400,-0.190211,0.130005,-0.638428
0.577450,-0.117557,0.090332,-0.294342
0.577500,-0.000000,0.009155,0.132751
0.577550,0.117557,-0.062256,0.546112
0.577600,0.190211,-0.118408,0.733948
0.577650,0.190211,-0.120239,0.642853
0.577700,0.117557,-0.073853,0.329132
0.577750,0.000000,0.000610,-0.141907
0.577800,-0.117557,0.079346,-0.528259
0.577850,-0.190211,0.128784,-0.735779
0.577900,-0.190211,0.134277,-0.625916
0.577950,-0.117557,0.089111,-0.291290
0.578000,-0.000000,0.009155,0.143585
0.578050,0.117557,-0.066528,0.552979
0.578100,0.190211,-0.117798,0.732269
0.578150,0.190211,-0.121460,0.642700
0.578200,0.117557,-0.075684,0.327148
0.578250,0.000000,0.002441,-0.147095
0.578300,-0.117557,0.083618,-0.533752
0.578350,-0.190211,0.134888,-0.739441
0.578400,-0.190211,0.131836,-0.637207
0.578450,-0.117557,0.088501,-0.285339
0.578500,-0.000000,0.008545,0.145264
0.578550,0.117557,-0.067139,0.550690
0.578600,0.190211,-0.114746,0.723877
0.578650,0.190211,-0.120850,0.636292
0.578700,0.117557,-0.072632,0.325928
0.578750,0.000000,0.002441,-0.143738
0.578800,-0.117557,0.076294,-0.527344
0.578850,-0.190211,0.132446,-0.732117
0.578900,-0.190211,0.130615,-0.637817
0.578950,-0.117557,0.088501,-0.287628
0.579000,-0.000000,0.008545,0.138397
0.579050,0.117557,-0.064087,0.549469
0.579100,0.190211,-0.118408,0.723877
0.579150,0.190211,-0.118408,0.637817
0.579200,0.117557,-0.080566,0.325012
0.579250,0.000000,0.000000,-0.142059
0.579300,-0.117557,0.076294,-0.525513
0.579350,-0.190211,0.130005,-0.734100
0.579400,-0.190211,0.133057,-0.638123
0.579450,-0.117557,0.089722,-0.289917
0.579500,-0.000000,0.008545,0.145874
0.579550,0.117557,-0.067749,0.545959
0.579600,0.190211,-0.116577,0.717316
0.579650,0.190211,-0.119019,0.634613
0.579700,0.117557,-0.078735,0.324554
0.579750,0.000000,0.003662,-0.139160
0.579800,-0.117557,0.075684,-0.538483
0.579850,-0.190211,0.130005,-0.732880
0.579900,-0.190211,0.130615,-0.628967
0.579950,-0.117557,0.086060,-0.279846
0.580000,-0.000000,0.014648,0.153961
0.580050,0.117557,-0.068970,0.549164
0.580100,0.190211,-0.114746,0.713654
0.580150,0.190211,-0.119629,0.628510
0.580200,0.117557,-0.076904,0.319977
0.580250,0.000000,0.000610,-0.142212
0.580300,-0.117557,0.075684,-0.539703
0.580350,-0.190211,0.130615,-0.731354
0.580400,-0.190211,0.131226,-0.628510
0.580450,-0.117557,0.086060,-0.276489
0.580500,-0.000000,0.015259,0.152893
0.580550,0.117557,-0.068359,0.549164
0.580600,0.190211,-0.115356,0.729675
0.580650,0.190211,-0.118408,0.627899
0.580700,0.117557,-0.075073,0.310211
0.580750,0.000000,0.006714,-0.154877
0.580800,-0.117557,0.078735,-0.546570
0.580850,-0.190211,0.133057,-0.726776
0.580900,-0.190211,0.133057,-0.620880
0.580950,-0.117557,0.083008,-0.271606
0.581000,-0.000000,0.013428,0.154877
0.581050,0.117557,-0.067139,0.548706
0.581100,0.190211,-0.115967,0.726624
0.581150,0.190211,-0.119019,0.629425
0.581200,0.117557,-0.076294,0.312805
0.581250,0.000000,0.001831,-0.114746
0.581300,-0.117557,0.080566,-0.546265
0.581350,-0.190211,0.131836,-0.732574
0.581400,-0.190211,0.135498,-0.635986
0.581450,-0.117557,0.089722,-0.309296
0.581500,-0.000000,0.012817,0.162201
0.581550,0.117557,-0.067749,0.560760
0.581600,0.190211,-0.117798,0.735168
0.581650,0.190211,-0.121460,0.649719
0.581700,0.117557,-0.075684,0.306549
0.581750,0.000000,0.002441,-0.123291
0.581800,-0.117557,0.078735,-0.547333
0.581850,-0.190211,0.128784,-0.730133
0.581900,-0.190211,0.135498,-0.631409
0.581950,-0.117557,0.088501,-0.310211
0.582000,-0.000000,0.012817,0.160370
0.582050,0.117557,-0.066528,0.528870
0.582100,0.190211,-0.117798,0.733490
0.582150,0.190211,-0.118408,0.647278
0.582200,0.117557,-0.077515,0.311432
0.582250,0.000000,0.003662,-0.118866
0.582300,-0.117557,0.081787,-0.551605
0.582350,-0.190211,0.130615,-0.734253
0.582400,-0.190211,0.134888,-0.631714
0.582450,-0.117557,0.086060,-0.306244
0.582500,-0.000000,0.010986,0.166321
0.582550,0.117557,-0.066528,0.530548
0.582600,0.190211,-0.117798,0.733643
0.582650,0.190211,-0.120850,0.646973
0.582700,0.117557,-0.078735,0.304565
0.582750,0.000000,0.004883,-0.120850
0.582800,-0.117557,0.076904,-0.549164
0.582850,-0.190211,0.133667,-0.731354
0.582900,-0.190211,0.132446,-0.629883
0.582950,-0.117557,0.093384,-0.308380
0.583000,-0.000000,0.012207,0.164490
0.583050,0.117557,-0.069580,0.529175
0.583100,0.190211,-0.118408,0.732880
0.583150,0.190211,-0.124512,0.648804
0.583200,0.117557,-0.078735,0.306702
0.583250,-0.000000,0.003052,-0.119476
0.583300,-0.117557,0.079956,-0.545807
0.583350,-0.190211,0.131836,-0.725250
0.583400,-0.190211,0.133667,-0.633698
0.583450,-0.117557,0.086060,-0.310059
0.583500,-0.000000,0.012207,0.160217
0.583550,0.117557,-0.060425,0.531769
0.583600,0.190211,-0.116577,0.734253
0.583650,0.190211,-0.119019,0.644836
0.583700,0.117557,-0.077515,0.308990
0.583750,0.000000,-0.004272,-0.118408
0.583800,-0.117557,0.079346,-0.544891
0.583850,-0.190211,0.131226,-0.727081
0.583900,-0.190211,0.133057,-0.634460
0.583950,-0.117557,0.092773,-0.308533
0.584000,-0.000000,0.014038,0.164032
0.584050,0.117557,-0.062256,0.540771
0.584100,0.190211,-0.114136,0.730591
0.584150,0.190211,-0.122070,0.639191
0.584200,0.117557,-0.075684,0.299225
0.584250,0.000000,0.000000,-0.123138
0.584300,-0.117557,0.078125,-0.545959
0.584350,-0.190211,0.130615,-0.722961
0.584400,-0.190211,0.132446,-0.626678
0.584450,-0.117557,0.093384,-0.301361
0.584500,-0.000000,0.011597,0.162201
0.584550,0.117557,-0.061035,0.539246
0.584600,0.190211,-0.113525,0.728607
0.584650,0.190211,-0.119629,0.638428
0.584700,0.117557,-0.073242,0.300903
0.584750,0.000000,-0.001221,-0.132446
0.584800,-0.117557,0.080566,-0.548401
0.584850,-0.190211,0.128784,-0.720673
0.584900,-0.190211,0.133057,-0.619812
0.584950,-0.117557,0.089722,-0.297394
0.585000,-0.000000,0.010986,0.164032
0.585050,0.117557,-0.062256,0.539246
0.585100,0.190211,-0.115967,0.727081
0.585150,0.190211,-0.119629,0.636139
0.585200,0.117557,-0.072632,0.332489
0.585250,-0.000000,-0.000610,-0.132599
0.585300,-0.117557,0.081787,-0.546722
0.585350,-0.190211,0.127563,-0.732117
0.585400,-0.190211,0.132446,-0.621796
0.585450,-0.117557,0.087891,-0.293427
0.585500,-0.000000,0.010376,0.135956
0.585550,0.117557,-0.065918,0.548248
0.585600,0.190211,-0.118408,0.732117
0.585650,0.190211,-0.120239,0.643768
0.585700,0.117557,-0.073853,0.326996
0.585750,0.000000,0.002441,-0.144806
0.585800,-0.117557,0.084229,-0.558319
0.585850,-0.190211,0.129395,-0.731812
0.585900,-0.190211,0.136108,-0.622864
0.585950,-0.117557,0.087280,-0.286102
0.586000,-0.000000,0.009766,0.141144
0.586050,0.117557,-0.064697,0.547943
0.586100,0.190211,-0.118408,0.727997
0.586150,0.190211,-0.120850,0.637512
0.586200,0.117557,-0.073242,0.326233
0.586250,0.000000,0.000000,-0.141296
0.586300,-0.117557,0.081177,-0.522156
0.586350,-0.190211,0.131226,-0.732880
0.586400,-0.190211,0.132446,-0.622559
0.586450,-0.117557,0.088501,-0.290985
0.586500,-0.000000,0.010986,0.138702
0.586550,0.117557,-0.065918,0.550995
0.586600,0.190211,-0.117798,0.733185
0.586650,0.190211,-0.120239,0.638275
0.586700,0.117557,-0.072632,0.323792
0.586750,0.000000,-0.000610,-0.143127
0.586800,-0.117557,0.082397,-0.526581
0.586850,-0.190211,0.130005,-0.733337
0.586900,-0.190211,0.131836,-0.640259
0.586950,-0.117557,0.087891,-0.289001
0.587000,-0.000000,0.016479,0.138397
0.587050,0.117557,-0.063477,0.549164
0.587100,0.190211,-0.117798,0.726318
0.587150,0.190211,-0.118408,0.643005
0.587200,0.117557,-0.072021,0.326691
0.587250,-0.000000,-0.000610,-0.143280
0.587300,-0.117557,0.084229,-0.530396
0.587350,-0.190211,0.128784,-0.733643
0.587400,-0.190211,0.131836,-0.638733
0.587450,-0.117557,0.086670,-0.288239
0.587500,-0.000000,0.017700,0.136566
0.587550,0.117557,-0.065308,0.550690
0.587600,0.190211,-0.117187,0.725250
0.587650,0.190211,-0.120239,0.642242
0.587700,0.117557,-0.078735,0.324402
0.587750,0.000000,0.001221,-0.145721
0.587800,-0.117557,0.082397,-0.528412
0.587850,-0.190211,0.131226,-0.733490
0.587900,-0.190211,0.133057,-0.637360
0.587950,-0.117557,0.085449,-0.283813
0.588000,-0.000000,0.015259,0.140839
0.588050,0.117557,-0.065308,0.543365
0.588100,0.190211,-0.113525,0.732422
0.588150,0.190211,-0.120850,0.639038
0.588200,0.117557,-0.076294,0.318146
0.588250,0.000000,0.002441,-0.149689
0.588300,-0.117557,0.079956,-0.533600
0.588350,-0.190211,0.132446,-0.731049
0.588400,-0.190211,0.134277,-0.644073
0.588450,-0.117557,0.088501,-0.281525
0.588500,-0.000000,0.014038,0.154572
0.588550,0.117557,-0.065308,0.554504
0.588600,0.190211,-0.118408,0.722198
0.588650,0.190211,-0.122070,0.633850
0.588700,0.117557,-0.078125,0.319824
0.588750,0.000000,0.001221,-0.142822
0.588800,-0.117557,0.076904,-0.542908
0.588850,-0.190211,0.130005,-0.735016
0.588900,-0.190211,0.134277,-0.635376
0.588950,-0.117557,0.087280,-0.280304
0.589000,-0.000000,0.014038,0.159149
0.589050,0.117557,-0.068359,0.555267
0.589100,0.190211,-0.115356,0.732727
0.589150,0.190211,-0.119019,0.629578
0.589200,0.117557,-0.076294,0.309753
0.589250,0.000000,0.003662,-0.117645
0.589300,-0.117557,0.079956,-0.547791
0.589350,-0.190211,0.131836,-0.733032
0.589400,-0.190211,0.135498,-0.623474
0.589450,-0.117557,0.087891,-0.304871
0.589500,-0.000000,0.014038,0.160065
0.589550,0.117557,-0.066528,0.550995
0.589600,0.190211,-0.115967,0.728607
0.589650,0.190211,-0.117187,0.626526
0.589700,0.117557,-0.076294,0.307617
0.589750,0.000000,0.007935,-0.117493
0.589800,-0.117557,0.077515,-0.543823
0.589850,-0.190211,0.132446,-0.730133
0.589900,-0.190211,0.132446,-0.631714
0.589950,-0.117557,0.086670,-0.307617
0.590000,-0.000000,0.012207,0.164337
0.590050,0.117557,-0.067749,0.553894
0.590100,0.190211,-0.115967,0.728455
0.590150,0.190211,-0.121460,0.626373
0.590200,0.117557,-0.076294,0.311279
0.590250,-0.000000,0.001221,-0.115814
0.590300,-0.117557,0.081177,-0.543213
0.590350,-0.190211,0.131836,-0.732422
0.590400,-0.190211,0.133057,-0.634308
0.590450,-0.117557,0.089111,-0.312042
0.590500,-0.000000,0.009766,0.162048
0.590550,0.117557,-0.068970,0.531769
0.590600,0.190211,-0.117798,0.737457
0.590650,0.190211,-0.119629,0.648499
0.590700,0.117557,-0.077515,0.305328
0.590750,0.000000,0.002441,-0.160675
0.590800,-0.117557,0.081177,-0.549774
0.590850,-0.190211,0.128784,-0.724335
0.590900,-0.190211,0.134888,-0.628204
0.590950,-0.117557,0.084839,-0.307007
0.591000,-0.000000,0.012817,0.160980
0.591050,0.117557,-0.068359,0.527802
0.591100,0.190211,-0.117798,0.731964
0.591150,0.190211,-0.121460,0.647583
0.591200,0.117557,-0.075684,0.312042
0.591250,0.000000,0.004883,-0.119781
0.591300,-0.117557,0.079346,-0.549469
0.591350,-0.190211,0.129395,-0.725861
0.591400,-0.190211,0.132446,-0.630646
0.591450,-0.117557,0.086060,-0.307007
0.591500,-0.000000,0.014038,0.162201
0.591550,0.117557,-0.064697,0.534821
0.591600,0.190211,-0.117187,0.734406
0.591650,0.190211,-0.119019,0.642548
0.591700,0.117557,-0.074463,0.303955
0.591750,0.000000,-0.004883,-0.122986
0.591800,-0.117557,0.081177,-0.547638
0.591850,-0.190211,0.126343,-0.725403
0.591900,-0.190211,0.133057,-0.627899
0.591950,-0.117557,0.086060,-0.305328
0.592000,-0.000000,0.012207,0.163269
0.592050,0.117557,-0.064697,0.541534
0.592100,0.190211,-0.117187,0.731506
0.592150,0.190211,-0.117187,0.639191
0.592200,0.117557,-0.075684,0.297852
0.592250,-0.000000,-0.001831,-0.123901
0.592300,-0.117557,0.079956,-0.549011
0.592350,-0.190211,0.131836,-0.724487
0.592400,-0.190211,0.134888,-0.628967
0.592450,-0.117557,0.093384,-0.304565
0.592500,-0.000000,0.013428,0.169830
0.592550,0.117557,-0.064087,0.534058
0.592600,0.190211,-0.118408,0.730743
0.592650,0.190211,-0.122070,0.644379
0.592700,0.117557,-0.076294,0.304260
0.592750,0.000000,-0.002441,-0.127716
0.592800,-0.117557,0.077515,-0.548553
0.592850,-0.190211,0.125732,-0.733948
0.592900,-0.190211,0.131836,-0.625916
0.592950,-0.117557,0.088501,-0.295105
0.593000,-0.000000,0.009766,0.170898
0.593050,0.117557,-0.063477,0.549164
0.593100,0.190211,-0.119019,0.730896
0.593150,0.190211,-0.119629,0.642853
0.593200,0.117557,-0.074463,0.292053
0.593250,0.000000,-0.000610,-0.141449
0.593300,-0.117557,0.084229,-0.555267
0.593350,-0.190211,0.130615,-0.733490
0.593400,-0.190211,0.134888,-0.639343
0.593450,-0.117557,0.088501,-0.290833
0.593500,-0.000000,0.010376,0.175171
0.593550,0.117557,-0.064087,0.546570
0.593600,0.190211,-0.118408,0.730743
0.593650,0.190211,-0.120850,0.635834
0.593700,0.117557,-0.076904,0.329132
0.593750,0.000000,0.000000,-0.138245
0.593800,-0.117557,0.081177,-0.552063
0.593850,-0.190211,0.131226,-0.731964
0.593900,-0.190211,0.134277,-0.620270
0.593950,-0.117557,0.088501,-0.292206
0.594000,-0.000000,0.009766,0.137939
0.594050,0.117557,-0.066528,0.549011
0.594100,0.190211,-0.115356,0.728455
0.594150,0.190211,-0.122070,0.638123
0.594200,0.117557,-0.073242,0.323639
0.594250,0.000000,-0.000610,-0.143280
0.594300,-0.117557,0.079346,-0.523224
0.594350,-0.190211,0.129395,-0.731354
0.594400,-0.190211,0.133667,-0.621490
0.594450,-0.117557,0.088501,-0.287628
0.594500,-0.000000,0.009155,0.138397
0.594550,0.117557,-0.064697,0.545502
0.594600,0.190211,-0.117187,0.728302
0.594650,0.190211,-0.120239,0.641022
0.594700,0.117557,-0.072021,0.325775
0.594750,0.000000,-0.000610,-0.140839
0.594800,-0.117557,0.083618,-0.528564
0.594850,-0.190211,0.128784,-0.733185
0.594900,-0.190211,0.132446,-0.618134
0.594950,-0.117557,0.087891,-0.288696
0.595000,-0.000000,0.010376,0.137482
0.595050,0.117557,-0.066528,0.547180
0.595100,0.190211,-0.119629,0.723572
0.595150,0.190211,-0.120239,0.642700
0.595200,0.117557,-0.072632,0.325317
0.595250,0.000000,-0.001221,-0.138397
0.595300,-0.117557,0.081787,-0.526886
0.595350,-0.190211,0.129395,-0.736694
0.595400,-0.190211,0.132446,-0.638580
0.595450,-0.117557,0.086670,-0.285339
0.595500,0.000000,0.008545,0.137787
0.595550,0.117557,-0.066528,0.546417
0.595600,0.190211,-0.117187,0.722961
0.595650,0.190211,-0.120239,0.637207
0.595700,0.117557,-0.079346,0.329285
0.595750,0.000000,0.000000,-0.143280
0.595800,-0.117557,0.080566,-0.528412
0.595850,-0.190211,0.130615,-0.732727
0.595900,-0.190211,0.131836,-0.637817
0.595950,-0.117557,0.090942,-0.287476
0.596000,-0.000000,0.008545,0.146942
0.596050,0.117557,-0.065918,0.546417
0.596100,0.190211,-0.115967,0.718994
0.596150,0.190211,-0.120239,0.634155
0.596200,0.117557,-0.077515,0.321655
0.596250,0.000000,0.000610,-0.140381
0.596300,-0.117557,0.076904,-0.525208
0.596350,-0.190211,0.129395,-0.730896
0.596400,-0.190211,0.136719,-0.639343
0.596450,-0.117557,0.089111,-0.288239
0.596500,-0.000000,0.017090,0.139618
0.596550,0.117557,-0.064087,0.549774
0.596600,0.190211,-0.114746,0.724182
0.596650,0.190211,-0.119629,0.637207
0.596700,0.117557,-0.078735,0.328369
0.596750,0.000000,0.002441,-0.142670
0.596800,-0.117557,0.077515,-0.542145
0.596850,-0.190211,0.134277,-0.736694
0.596900,-0.190211,0.133057,-0.631561
0.596950,-0.117557,0.086060,-0.278320
0.597000,-0.000000,0.013428,0.152435
0.597050,0.117557,-0.068970,0.551147
0.597100,0.190211,-0.114136,0.720825
0.597150,0.190211,-0.120850,0.630188
0.597200,0.117557,-0.075073,0.319672
0.597250,0.000000,0.000610,-0.102539
0.597300,-0.117557,0.080566,-0.542297
0.597350,-0.190211,0.130005,-0.735321
0.597400,-0.190211,0.134888,-0.628815
0.597450,-0.117557,0.087280,-0.277710
0.597500,-0.000000,0.012817,0.155029
0.597550,0.117557,-0.067749,0.551910
0.597600,0.190211,-0.117187,0.731659
0.597650,0.190211,-0.118408,0.630035
0.597700,0.117557,-0.078735,0.306549
0.597750,0.000000,0.003662,-0.117950
0.597800,-0.117557,0.078125,-0.545807
0.597850,-0.190211,0.132446,-0.729065
0.597900,-0.190211,0.133057,-0.620422
0.597950,-0.117557,0.086670,-0.307770
0.598000,-0.000000,0.013428,0.157928
0.598050,0.117557,-0.067749,0.523987
0.598100,0.190211,-0.116577,0.728912
0.598150,0.190211,-0.117187,0.627289
0.598200,0.117557,-0.076904,0.310059
0.598250,0.000000,0.004883,-0.155182
0.598300,-0.117557,0.077515,-0.544891
0.598350,-0.190211,0.133057,-0.729675
0.598400,-0.190211,0.131836,-0.631104
0.598450,-0.117557,0.085449,-0.308380
0.598500,-0.000000,0.010376,0.161591
0.598550,0.117557,-0.070801,0.527954
0.598600,0.190211,-0.116577,0.731049
0.598650,0.190211,-0.122070,0.645599
0.598700,0.117557,-0.076904,0.308533
0.598750,0.000000,0.005493,-0.117645
0.598800,-0.117557,0.080566,-0.547638
0.598850,-0.190211,0.130615,-0.731354
0.598900,-0.190211,0.133057,-0.634003
0.598950,-0.117557,0.085449,-0.307007
0.599000,-0.000000,0.011597,0.162811
0.599050,0.117557,-0.069580,0.531769
0.599100,0.190211,-0.118408,0.733643
0.599150,0.190211,-0.122070,0.649567
0.599200,0.117557,-0.076904,0.309448
0.599250,0.000000,0.005493,-0.122223
0.599300,-0.117557,0.079956,-0.551605
0.599350,-0.190211,0.131226,-0.727386
0.599400,-0.190211,0.134277,-0.628052
0.599450,-0.117557,0.084839,-0.307770
0.599500,-0.000000,0.014648,0.161743
0.599550,0.117557,-0.064087,0.528564
0.599600,0.190211,-0.116577,0.731049
0.599650,0.190211,-0.117187,0.643616
0.599700,0.117557,-0.075684,0.308533
0.599750,0.000000,-0.003052,-0.118866
0.599800,-0.117557,0.079346,-0.544281
0.599850,-0.190211,0.130005,-0.725098
0.599900,-0.190211,0.134888,-0.632019
0.599950,-0.117557,0.083618,-0.305481
0.600000,-0.000000,0.014648,0.160980
0.600050,0.117557,-0.068359,0.528259
0.600100,0.190211,-0.115967,0.731354
0.600150,0.190211,-0.120239,0.648956
0.600200,0.117557,-0.076904,0.308380
0.600250,0.000000,-0.004883,-0.120392
0.600300,-0.117557,0.077515,-0.549469
0.600350,-0.190211,0.133667,-0.726013
0.600400,-0.190211,0.132446,-0.631866
0.600450,-0.117557,0.084839,-0.307465
0.600500,-0.000000,0.012817,0.164490
0.600550,0.117557,-0.061035,0.542755
0.600600,0.190211,-0.115967,0.733948
0.600650,0.190211,-0.120239,0.637665
0.600700,0.117557,-0.074463,0.297852
0.600750,0.000000,-0.003052,-0.132599
0.600800,-0.117557,0.078735,-0.550079
0.600850,-0.190211,0.128174,-0.730133
0.600900,-0.190211,0.131226,-0.621185
0.600950,-0.117557,0.088501,-0.291290
0.601000,-0.000000,0.007324,0.177765
0.601050,0.117557,-0.065918,0.534363
0.601100,0.190211,-0.115967,0.727234
0.601150,0.190211,-0.122070,0.636597
0.601200,0.117557,-0.075684,0.299988
0.601250,0.000000,-0.003052,-0.130768
0.601300,-0.117557,0.078735,-0.547943
0.601350,-0.190211,0.125122,-0.732880
0.601400,-0.190211,0.130615,-0.623322
0.601450,-0.117557,0.089722,-0.292664
0.601500,-0.000000,0.009155,0.172729
0.601550,0.117557,-0.065308,0.547180
0.601600,0.190211,-0.116577,0.728455
0.601650,0.190211,-0.122681,0.632019
0.601700,0.117557,-0.073853,0.326843
0.601750,0.000000,-0.001221,-0.140228
0.601800,-0.117557,0.081177,-0.547638
0.601850,-0.190211,0.128784,-0.729828
0.601900,-0.190211,0.131836,-0.621338
0.601950,-0.117557,0.088501,-0.290985
0.602000,-0.000000,0.009155,0.138092
0.602050,0.117557,-0.065308,0.548401
0.602100,0.190211,-0.116577,0.729370
0.602150,0.190211,-0.120850,0.628815
0.602200,0.117557,-0.072632,0.291748
0.602250,0.000000,0.000000,-0.140533
0.602300,-0.117557,0.082397,-0.550079
0.602350,-0.190211,0.130005,-0.729218
0.602400,-0.190211,0.132446,-0.616913
0.602450,-0.117557,0.087891,-0.286560
0.602500,-0.000000,0.007935,0.136871
0.602550,0.117557,-0.064697,0.546417
0.602600,0.190211,-0.119629,0.723724
0.602650,0.190211,-0.120239,0.636749
0.602700,0.117557,-0.073853,0.326843
0.602750,0.000000,0.003662,-0.139008
0.602800,-0.117557,0.082397,-0.550385
0.602850,-0.190211,0.130615,-0.734406
0.602900,-0.190211,0.135498,-0.642242
0.602950,-0.117557,0.088501,-0.291290
0.603000,-0.000000,0.010376,0.142822
0.603050,0.117557,-0.067749,0.549774
0.603100,0.190211,-0.119019,0.729523
0.603150,0.190211,-0.125122,0.639343
0.603200,0.117557,-0.074463,0.327148
0.603250,0.000000,0.000610,-0.143890
0.603300,-0.117557,0.079346,-0.529327
0.603350,-0.190211,0.131836,-0.733337
0.603400,-0.190211,0.131226,-0.635529
0.603450,-0.117557,0.089111,-0.287476
0.603500,-0.000000,0.010986,0.135040
0.603550,0.117557,-0.067139,0.545959
0.603600,0.190211,-0.115967,0.723267
0.603650,0.190211,-0.122681,0.640106
0.603700,0.117557,-0.072632,0.327301
0.603750,0.000000,0.000000,-0.141907
0.603800,-0.117557,0.076294,-0.525055
0.603850,-0.190211,0.129395,-0.731812
0.603900,-0.190211,0.133057,-0.636902
0.603950,-0.117557,0.087891,-0.287323
0.604000,-0.000000,0.017700,0.134125
0.604050,0.117557,-0.064697,0.544586
0.604100,0.190211,-0.116577,0.722809
0.604150,0.190211,-0.121460,0.639191
0.604200,0.117557,-0.073242,0.329285
0.604250,0.000000,-0.001831,-0.138550
0.604300,-0.117557,0.082397,-0.527039
0.604350,-0.190211,0.129395,-0.732269
0.604400,-0.190211,0.131226,-0.639801
0.604450,-0.117557,0.088501,-0.288696
0.604500,0.000000,0.007935,0.138702
