t (s),u (deg),y (deg),current (A)
0.146950,0.136909,-0.137939,0.530396
0.147000,0.190211,-0.139160,0.463715
0.147050,0.196457,-0.094604,0.280457
0.147100,0.154103,-0.027466,0.039368
0.147150,0.073625,0.046387,-0.229797
0.147200,-0.025067,0.109253,-0.422974
0.147250,-0.117557,0.151367,-0.522919
0.147300,-0.180965,0.152588,-0.475311
0.147350,-0.199605,0.121460,-0.316925
0.147400,-0.168866,0.061646,-0.090332
0.147450,-0.096351,-0.013428,0.174408
0.147500,-0.000000,-0.080566,0.377960
0.147550,0.096351,-0.130005,0.516815
0.147600,0.168866,-0.143433,0.509491
0.147650,0.199605,-0.122070,0.384216
0.147700,0.180965,-0.062256,0.172577
0.147750,0.117557,0.009766,-0.105133
0.147800,0.025067,0.076904,-0.332336
0.147850,-0.073625,0.133667,-0.494690
0.147900,-0.154103,0.154419,-0.510101
0.147950,-0.196457,0.139771,-0.410461
0.148000,-0.190211,0.095215,-0.213776
0.148050,-0.136909,0.022583,0.051422
0.148100,-0.049738,-0.046997,0.279541
0.148150,0.049738,-0.110474,0.467072
0.148200,0.136909,-0.140381,0.532990
0.148250,0.190211,-0.136719,0.462952
0.148300,0.196457,-0.093994,0.280151
0.148350,0.154103,-0.026855,0.021362
0.148400,0.073625,0.042114,-0.218811
0.148450,-0.025067,0.109253,-0.429993
0.148500,-0.117557,0.150146,-0.526276
0.148550,-0.180965,0.152588,-0.474854
0.148600,-0.199605,0.120850,-0.317078
0.148650,-0.168866,0.057983,-0.070038
0.148700,-0.096351,-0.010986,0.173340
0.148750,-0.000000,-0.081177,0.390167
0.148800,0.096351,-0.127563,0.513458
0.148850,0.168866,-0.139771,0.503235
0.148900,0.199605,-0.118408,0.372772
0.148950,0.180965,-0.062866,0.171356
0.149000,0.117557,0.007324,-0.091858
0.149050,0.025067,0.078125,-0.339203
0.149100,-0.073625,0.134277,-0.479889
0.149150,-0.154103,0.155029,-0.510254
0.149200,-0.196457,0.142212,-0.417786
0.149250,-0.190211,0.093384,-0.202026
0.149300,-0.136909,0.026245,0.042114
0.149350,-0.049738,-0.049438,0.290985
0.149400,0.049738,-0.108643,0.457306
0.149450,0.136909,-0.141602,0.528564
0.149500,0.190211,-0.136719,0.472870
0.149550,0.196457,-0.096436,0.281372
0.149600,0.154103,-0.032959,0.036926
0.149650,0.073625,0.045776,-0.215912
0.149700,-0.025067,0.111084,-0.436249
0.149750,-0.117557,0.151367,-0.523071
0.149800,-0.180965,0.154419,-0.485687
0.149850,-0.199605,0.118408,-0.325623
0.149900,-0.168866,0.059204,-0.075531
0.149950,-0.096351,-0.016479,0.166321
0.150000,0.000000,-0.081787,0.389862
0.150050,0.096351,-0.130615,0.511169
0.150100,0.168866,-0.143433,0.511932
0.150150,0.199605,-0.117798,0.388031
0.150200,0.180965,-0.064087,0.162048
0.150250,0.117557,0.011597,-0.090637
0.150300,0.025067,0.080566,-0.342712
0.150350,-0.073625,0.135498,-0.490112
0.150400,-0.154103,0.154419,-0.515289
0.150450,-0.196457,0.140381,-0.412598
0.150500,-0.190211,0.092163,-0.205994
0.150550,-0.136909,0.021362,0.055695
0.150600,-0.049738,-0.049438,0.292053
0.150650,0.049738,-0.111694,0.466156
0.150700,0.136909,-0.140381,0.528564
0.150750,0.190211,-0.134277,0.465240
0.150800,0.196457,-0.095215,0.281830
0.150850,0.154103,-0.026855,0.045166
0.150900,0.073625,0.044556,-0.226593
0.150950,-0.025067,0.114746,-0.421906
0.151000,-0.117557,0.149536,-0.523224
0.151050,-0.180965,0.154419,-0.478821
0.151100,-0.199605,0.119629,-0.318756
0.151150,-0.168866,0.058594,-0.089874
0.151200,-0.096351,-0.012817,0.175018
0.151250,0.000000,-0.077515,0.377655
0.151300,0.096351,-0.129395,0.512390
0.151350,0.168866,-0.144043,0.512390
0.151400,0.199605,-0.118408,0.387573
0.151450,0.180965,-0.068359,0.174255
0.151500,0.117557,0.009155,-0.105743
0.151550,0.025067,0.086060,-0.335846
0.151600,-0.073625,0.134277,-0.495148
0.151650,-0.154103,0.156860,-0.511475
0.151700,-0.196457,0.140991,-0.408478
0.151750,-0.190211,0.097656,-0.210419
0.151800,-0.136909,0.023804,0.050049
0.151850,-0.049738,-0.053101,0.279236
0.151900,0.049738,-0.108032,0.464172
0.151950,0.136909,-0.142822,0.525360
0.152000,0.190211,-0.135498,0.464172
0.152050,0.196457,-0.100098,0.287933
0.152100,0.154103,-0.031738,0.030060
0.152150,0.073625,0.037842,-0.215149
0.152200,-0.025067,0.108643,-0.432739
0.152250,-0.117557,0.148926,-0.516968
0.152300,-0.180965,0.150757,-0.479889
0.152350,-0.199605,0.124512,-0.321350
0.152400,-0.168866,0.060425,-0.078583
0.152450,-0.096351,-0.007935,0.164185
0.152500,-0.000000,-0.081177,0.391083
0.152550,0.096351,-0.126953,0.514984
0.152600,0.168866,-0.142212,0.511780
0.152650,0.199605,-0.120239,0.381317
0.152700,0.180965,-0.064087,0.173950
0.152750,0.117557,0.004883,-0.098419
0.152800,0.025067,0.080566,-0.341034
0.152850,-0.073625,0.133057,-0.480804
0.152900,-0.154103,0.153809,-0.512238
0.152950,-0.196457,0.143433,-0.420685
0.153000,-0.190211,0.092773,-0.206146
0.153050,-0.136909,0.027466,0.040741
0.153100,-0.049738,-0.050049,0.296173
0.153150,0.049738,-0.109253,0.459747
0.153200,0.136909,-0.141602,0.530701
0.153250,0.190211,-0.137329,0.472412
0.153300,0.196457,-0.095215,0.279236
0.153350,0.154103,-0.032349,0.032349
0.153400,0.073625,0.045776,-0.240173
0.153450,-0.025067,0.110474,-0.435944
0.153500,-0.117557,0.150146,-0.522614
0.153550,-0.180965,0.156250,-0.481873
0.153600,-0.199605,0.117798,-0.305023
0.153650,-0.168866,0.060425,-0.076294
0.153700,-0.096351,-0.015259,0.166321
0.153750,-0.000000,-0.079956,0.391388
0.153800,0.096351,-0.129395,0.511780
0.153850,0.168866,-0.143433,0.509338
0.153900,0.199605,-0.116577,0.385895
0.153950,0.180965,-0.065918,0.158844
0.154000,0.117557,0.012207,-0.110931
0.154050,0.025067,0.079346,-0.341492
0.154100,-0.073625,0.133057,-0.492096
0.154150,-0.154103,0.155640,-0.515594
0.154200,-0.196457,0.136719,-0.411530
0.154250,-0.190211,0.095215,-0.205078
0.154300,-0.136909,0.021362,0.055237
0.154350,-0.049738,-0.045166,0.286713
0.154400,0.049738,-0.109863,0.455017
0.154450,0.136909,-0.139160,0.529633
0.154500,0.190211,-0.131836,0.469208
0.154550,0.196457,-0.097046,0.286407
0.154600,0.154103,-0.026855,0.022583
0.154650,0.073625,0.042725,-0.228119
0.154700,-0.025067,0.111694,-0.428619
0.154750,-0.117557,0.147705,-0.527039
0.154800,-0.180965,0.152588,-0.469666
0.154850,-0.199605,0.119629,-0.315399
0.154900,-0.168866,0.056152,-0.087433
0.154950,-0.096351,-0.014038,0.179901
0.155000,0.000000,-0.084229,0.379181
0.155050,0.096351,-0.129395,0.508881
0.155100,0.168866,-0.144653,0.507812
0.155150,0.199605,-0.118408,0.382996
0.155200,0.180965,-0.063477,0.171814
0.155250,0.117557,0.006714,-0.100250
0.155300,0.025067,0.082397,-0.327301
0.155350,-0.073625,0.131226,-0.492401
0.155400,-0.154103,0.156250,-0.514069
0.155450,-0.196457,0.137939,-0.413361
0.155500,-0.190211,0.096436,-0.217743
0.155550,-0.136909,0.023193,0.049438
0.155600,-0.049738,-0.046387,0.280609
0.155650,0.049738,-0.110474,0.468292
0.155700,0.136909,-0.138550,0.539093
0.155750,0.190211,-0.137939,0.467224
0.155800,0.196457,-0.093384,0.279999
0.155850,0.154103,-0.028076,0.019379
0.155900,0.073625,0.046997,-0.224457
0.155950,-0.025067,0.113525,-0.434570
0.156000,-0.117557,0.147095,-0.514984
0.156050,-0.180965,0.153198,-0.471497
0.156100,-0.199605,0.121460,-0.317078
0.156150,-0.168866,0.060425,-0.080109
0.156200,-0.096351,-0.013428,0.166931
0.156250,0.000000,-0.083008,0.387115
0.156300,0.096351,-0.125122,0.498657
0.156350,0.168866,-0.142212,0.507965
0.156400,0.199605,-0.118408,0.387115
0.156450,0.180965,-0.063477,0.163116
0.156500,0.117557,0.006714,-0.085449
0.156550,0.025067,0.080566,-0.336456
0.156600,-0.073625,0.131836,-0.482330
0.156650,-0.154103,0.156860,-0.519409
0.156700,-0.196457,0.141602,-0.427704
0.156750,-0.190211,0.093384,-0.205231
0.156800,-0.136909,0.025024,0.043488
0.156850,-0.049738,-0.050659,0.300598
0.156900,0.049738,-0.109253,0.463867
0.156950,0.136909,-0.141602,0.527344
0.157000,0.190211,-0.137939,0.471344
0.157050,0.196457,-0.096436,0.274811
0.157100,0.154103,-0.032959,0.033569
0.157150,0.073625,0.047607,-0.237732
0.157200,-0.025067,0.111084,-0.436401
0.157250,-0.117557,0.150757,-0.522003
0.157300,-0.180965,0.152588,-0.479584
0.157350,-0.199605,0.122070,-0.304413
0.157400,-0.168866,0.060425,-0.073853
0.157450,-0.096351,-0.014648,0.165710
0.157500,0.000000,-0.083618,0.387421
0.157550,0.096351,-0.130005,0.505371
0.157600,0.168866,-0.141602,0.497284
0.157650,0.199605,-0.117798,0.389252
0.157700,0.180965,-0.064697,0.170898
0.157750,0.117557,0.006104,-0.101166
0.157800,0.025067,0.079956,-0.332489
0.157850,-0.073625,0.133667,-0.482178
0.157900,-0.154103,0.156860,-0.521545
0.157950,-0.196457,0.142212,-0.412903
0.158000,-0.190211,0.093994,-0.211639
0.158050,-0.136909,0.024414,0.057373
0.158100,-0.049738,-0.048828,0.292664
0.158150,0.049738,-0.111694,0.463104
0.158200,0.136909,-0.140991,0.532379
0.158250,0.190211,-0.137329,0.455475
0.158300,0.196457,-0.095215,0.279999
0.158350,0.154103,-0.028076,0.019073
0.158400,0.073625,0.045776,-0.233002
0.158450,-0.025067,0.112915,-0.423279
0.158500,-0.117557,0.149536,-0.519714
0.158550,-0.180965,0.155640,-0.471954
0.158600,-0.199605,0.121460,-0.316162
0.158650,-0.168866,0.057373,-0.085297
0.158700,-0.096351,-0.012817,0.175934
0.158750,-0.000000,-0.084839,0.393066
0.158800,0.096351,-0.129395,0.511169
0.158850,0.168866,-0.142822,0.499420
0.158900,0.199605,-0.119629,0.383148
0.158950,0.180965,-0.062866,0.172729
0.159000,0.117557,0.008545,-0.096436
0.159050,0.025067,0.081787,-0.346680
0.159100,-0.073625,0.134277,-0.492859
0.159150,-0.154103,0.155640,-0.515442
0.159200,-0.196457,0.142212,-0.408325
0.159250,-0.190211,0.090942,-0.212860
0.159300,-0.136909,0.024414,0.047302
0.159350,-0.049738,-0.052490,0.274811
0.159400,0.049738,-0.108643,0.465851
0.159450,0.136909,-0.140381,0.525513
0.159500,0.190211,-0.134888,0.465546
0.159550,0.196457,-0.095215,0.292816
0.159600,0.154103,-0.030518,0.033112
0.159650,0.073625,0.048218,-0.218506
0.159700,-0.025067,0.111694,-0.440521
0.159750,-0.117557,0.148926,-0.530396
0.159800,-0.180965,0.153809,-0.477142
0.159850,-0.199605,0.115967,-0.315552
0.159900,-0.168866,0.059814,-0.069885
0.159950,-0.096351,-0.012207,0.172882
0.160000,-0.000000,-0.082397,0.392303
0.160050,0.096351,-0.130615,0.501862
0.160100,0.168866,-0.142212,0.505524
0.160150,0.199605,-0.115356,0.384216
0.160200,0.180965,-0.065918,0.161133
0.160250,0.117557,0.003052,-0.085449
0.160300,0.025067,0.078735,-0.341492
0.160350,-0.073625,0.131836,-0.484924
0.160400,-0.154103,0.155640,-0.518036
0.160450,-0.196457,0.142822,-0.425110
0.160500,-0.190211,0.093384,-0.206604
0.160550,-0.136909,0.027466,0.044250
0.160600,-0.049738,-0.051270,0.300293
0.160650,0.049738,-0.108032,0.463409
0.160700,0.136909,-0.140381,0.529175
0.160750,0.190211,-0.137329,0.471497
0.160800,0.196457,-0.095215,0.279236
0.160850,0.154103,-0.031738,0.035400
0.160900,0.073625,0.049438,-0.239563
0.160950,-0.025067,0.109863,-0.427856
0.161000,-0.117557,0.153809,-0.522919
0.161050,-0.180965,0.153809,-0.487671
0.161100,-0.199605,0.119019,-0.312347
0.161150,-0.168866,0.059814,-0.080872
0.161200,-0.096351,-0.017700,0.164032
0.161250,0.000000,-0.081177,0.391998
0.161300,0.096351,-0.133057,0.513763
0.161350,0.168866,-0.139771,0.501099
0.161400,0.199605,-0.120239,0.379486
0.161450,0.180965,-0.065308,0.166931
0.161500,0.117557,0.009155,-0.107422
0.161550,0.025067,0.078735,-0.331726
0.161600,-0.073625,0.137329,-0.491486
0.161650,-0.154103,0.154419,-0.511475
0.161700,-0.196457,0.142212,-0.408630
0.161750,-0.190211,0.095215,-0.217438
0.161800,-0.136909,0.025635,0.049286
0.161850,-0.049738,-0.047607,0.281372
0.161900,0.049738,-0.109863,0.459595
0.161950,0.136909,-0.140991,0.538940
0.162000,0.190211,-0.136108,0.461121
0.162050,0.196457,-0.097046,0.286560
0.162100,0.154103,-0.028076,0.045624
0.162150,0.073625,0.045776,-0.232849
0.162200,-0.025067,0.112305,-0.425110
0.162250,-0.117557,0.151978,-0.523834
0.162300,-0.180965,0.151367,-0.471344
0.162350,-0.199605,0.123291,-0.317383
0.162400,-0.168866,0.055542,-0.090942
0.162450,-0.096351,-0.012817,0.177612
0.162500,0.000000,-0.081787,0.377808
0.162550,0.096351,-0.130005,0.513153
0.162600,0.168866,-0.142212,0.507507
0.162650,0.199605,-0.120239,0.385284
0.162700,0.180965,-0.062256,0.171051
0.162750,0.117557,0.006104,-0.101013
0.162800,0.025067,0.083008,-0.349579
0.162850,-0.073625,0.133667,-0.495148
0.162900,-0.154103,0.156860,-0.517273
0.162950,-0.196457,0.142212,-0.411987
0.163000,-0.190211,0.091553,-0.192261
0.163050,-0.136909,0.023193,0.054474
0.163100,-0.049738,-0.051880,0.282745
0.163150,0.049738,-0.109253,0.464325
0.163200,0.136909,-0.140991,0.522003
0.163250,0.190211,-0.136108,0.460815
0.163300,0.196457,-0.094604,0.289001
0.163350,0.154103,-0.030518,0.029297
0.163400,0.073625,0.047607,-0.214691
0.163450,-0.025067,0.111084,-0.433044
0.163500,-0.117557,0.149536,-0.516357
0.163550,-0.180965,0.153198,-0.477905
0.163600,-0.199605,0.117798,-0.324707
0.163650,-0.168866,0.061646,-0.077057
0.163700,-0.096351,-0.017090,0.165863
0.163750,0.000000,-0.083008,0.386353
0.163800,0.096351,-0.128784,0.504303
0.163850,0.168866,-0.143433,0.511627
0.163900,0.199605,-0.115356,0.386810
0.163950,0.180965,-0.064087,0.158997
0.164000,0.117557,0.003662,-0.087280
0.164050,0.025067,0.078125,-0.340881
0.164100,-0.073625,0.134888,-0.482788
0.164150,-0.154103,0.155640,-0.514832
0.164200,-0.196457,0.138550,-0.414734
0.164250,-0.190211,0.093384,-0.206604
0.164300,-0.136909,0.028687,0.035858
0.164350,-0.049738,-0.048828,0.290222
0.164400,0.049738,-0.106201,0.457306
0.164450,0.136909,-0.137939,0.527344
0.164500,0.190211,-0.137329,0.466156
0.164550,0.196457,-0.092773,0.280151
0.164600,0.154103,-0.034180,0.041199
0.164650,0.073625,0.046387,-0.230255
0.164700,-0.025067,0.108643,-0.420990
0.164750,-0.117557,0.145264,-0.520477
0.164800,-0.180965,0.155029,-0.476379
0.164850,-0.199605,0.119629,-0.316010
0.164900,-0.168866,0.065308,-0.091248
0.164950,-0.096351,-0.012817,0.172272
0.165000,-0.000000,-0.076294,0.385132
0.165050,0.096351,-0.125732,0.512390
0.165100,0.168866,-0.141602,0.506134
0.165150,0.199605,-0.117798,0.380249
0.165200,0.180965,-0.067749,0.173950
0.165250,0.117557,0.008545,-0.102081
0.165300,0.025067,0.076294,-0.330811
0.165350,-0.073625,0.135498,-0.495148
0.165400,-0.154103,0.155029,-0.513458
0.165450,-0.196457,0.140991,-0.424652
0.165500,-0.190211,0.097046,-0.217896
0.165550,-0.136909,0.020752,0.051422
0.165600,-0.049738,-0.045166,0.282135
0.165650,0.049738,-0.109253,0.457306
0.165700,0.136909,-0.140381,0.539703
0.165750,0.190211,-0.137329,0.462952
0.165800,0.196457,-0.094604,0.285034
0.165850,0.154103,-0.026245,0.019836
0.165900,0.073625,0.043335,-0.229797
0.165950,-0.025067,0.112915,-0.437469
0.166000,-0.117557,0.150757,-0.523987
0.166050,-0.180965,0.151367,-0.469208
0.166100,-0.199605,0.120850,-0.311432
0.166150,-0.168866,0.057373,-0.088654
0.166200,-0.096351,-0.013428,0.171814
0.166250,0.000000,-0.084229,0.385590
0.166300,0.096351,-0.127563,0.509186
0.166350,0.168866,-0.142212,0.505829
0.166400,0.199605,-0.118408,0.386810
0.166450,0.180965,-0.062866,0.156250
0.166500,0.117557,0.007324,-0.097809
0.166550,0.025067,0.083618,-0.350647
0.166600,-0.073625,0.134888,-0.498505
0.166650,-0.154103,0.155640,-0.516968
0.166700,-0.196457,0.142212,-0.410919
0.166750,-0.190211,0.090942,-0.210266
0.166800,-0.136909,0.023193,0.051422
0.166850,-0.049738,-0.051880,0.278473
0.166900,0.049738,-0.109863,0.465851
0.166950,0.136909,-0.141602,0.523834
0.167000,0.190211,-0.131836,0.462494
0.167050,0.196457,-0.093994,0.270233
0.167100,0.154103,-0.030518,0.031128
0.167150,0.073625,0.049438,-0.216980
0.167200,-0.025067,0.110474,-0.433350
0.167250,-0.117557,0.150757,-0.513000
0.167300,-0.180965,0.151978,-0.476379
0.167350,-0.199605,0.119629,-0.310059
0.167400,-0.168866,0.059814,-0.081482
0.167450,-0.096351,-0.014038,0.162506
0.167500,0.000000,-0.081177,0.390015
0.167550,0.096351,-0.128784,0.509033
0.167600,0.168866,-0.145264,0.512390
0.167650,0.199605,-0.117798,0.388336
0.167700,0.180965,-0.064087,0.160675
0.167750,0.117557,0.007324,-0.092010
0.167800,0.025067,0.078735,-0.342560
0.167850,-0.073625,0.133667,-0.483398
0.167900,-0.154103,0.156860,-0.515594
0.167950,-0.196457,0.136108,-0.414124
0.168000,-0.190211,0.094604,-0.208588
0.168050,-0.136909,0.020142,0.037231
0.168100,-0.049738,-0.046997,0.292816
0.168150,0.049738,-0.112915,0.457306
0.168200,0.136909,-0.139771,0.530243
0.168250,0.190211,-0.135498,0.474091
0.168300,0.196457,-0.093384,0.280762
0.168350,0.154103,-0.026245,0.034790
0.168400,0.073625,0.044556,-0.237579
0.168450,-0.025067,0.114136,-0.433655
0.168500,-0.117557,0.148315,-0.521851
0.168550,-0.180965,0.154419,-0.474091
0.168600,-0.199605,0.119019,-0.306549
0.168650,-0.168866,0.063477,-0.081940
0.168700,-0.096351,-0.015869,0.178528
0.168750,0.000000,-0.077515,0.376740
0.168800,0.096351,-0.130005,0.511322
0.168850,0.168866,-0.142212,0.505371
0.168900,0.199605,-0.119629,0.382843
0.168950,0.180965,-0.068359,0.171814
0.169000,0.117557,0.008545,-0.101776
0.169050,0.025067,0.075073,-0.330811
0.169100,-0.073625,0.134888,-0.493774
0.169150,-0.154103,0.155640,-0.515594
0.169200,-0.196457,0.138550,-0.408783
0.169250,-0.190211,0.096436,-0.216980
0.169300,-0.136909,0.022583,0.050964
0.169350,-0.049738,-0.046387,0.283051
0.169400,0.049738,-0.110474,0.468445
0.169450,0.136909,-0.138550,0.537415
0.169500,0.190211,-0.136108,0.462341
0.169550,0.196457,-0.095215,0.282135
0.169600,0.154103,-0.026245,0.024109
0.169650,0.073625,0.043945,-0.224304
0.169700,-0.025067,0.111694,-0.422974
0.169750,-0.117557,0.148315,-0.526276
0.169800,-0.180965,0.153809,-0.475769
0.169850,-0.199605,0.121460,-0.314636
0.169900,-0.168866,0.058594,-0.065765
0.169950,-0.096351,-0.014038,0.174866
0.170000,0.000000,-0.084229,0.373535
0.170050,0.096351,-0.126953,0.511475
0.170100,0.168866,-0.142212,0.502777
0.170150,0.199605,-0.116577,0.377502
0.170200,0.180965,-0.061646,0.151520
0.170250,0.117557,0.006714,-0.094604
0.170300,0.025067,0.081787,-0.341644
0.170350,-0.073625,0.133057,-0.490417
0.170400,-0.154103,0.156250,-0.513458
0.170450,-0.196457,0.138550,-0.413513
0.170500,-0.190211,0.091553,-0.194397
0.170550,-0.136909,0.023804,0.051727
0.170600,-0.049738,-0.052490,0.295563
0.170650,0.049738,-0.109253,0.463104
0.170700,0.136909,-0.140381,0.524902
0.170750,0.190211,-0.133667,0.460968
0.170800,0.196457,-0.090942,0.268860
0.170850,0.154103,-0.029907,0.032501
0.170900,0.073625,0.048218,-0.218201
0.170950,-0.025067,0.110474,-0.432434
0.171000,-0.117557,0.150757,-0.515900
0.171050,-0.180965,0.151978,-0.478210
0.171100,-0.199605,0.120239,-0.305176
0.171150,-0.168866,0.060425,-0.080872
0.171200,-0.096351,-0.015869,0.164337
0.171250,0.000000,-0.083008,0.388031
0.171300,0.096351,-0.126953,0.514069
0.171350,0.168866,-0.144653,0.510559
0.171400,0.199605,-0.116577,0.373383
0.171450,0.180965,-0.065308,0.157928
0.171500,0.117557,0.010986,-0.090790
0.171550,0.025067,0.079956,-0.343933
0.171600,-0.073625,0.132446,-0.480957
0.171650,-0.154103,0.155029,-0.513153
0.171700,-0.196457,0.137329,-0.415955
0.171750,-0.190211,0.095215,-0.205841
0.171800,-0.136909,0.020142,0.037994
0.171850,-0.049738,-0.047607,0.292206
0.171900,0.049738,-0.107422,0.457764
0.171950,0.136909,-0.139771,0.529480
0.172000,0.190211,-0.136719,0.464935
0.172050,0.196457,-0.097046,0.280609
0.172100,0.154103,-0.027466,0.041046
0.172150,0.073625,0.043335,-0.230103
0.172200,-0.025067,0.112915,-0.420380
0.172250,-0.117557,0.145264,-0.518188
0.172300,-0.180965,0.151978,-0.479889
0.172350,-0.199605,0.120850,-0.318604
0.172400,-0.168866,0.054932,-0.092773
0.172450,-0.096351,-0.012817,0.178070
0.172500,-0.000000,-0.079956,0.381012
0.172550,0.096351,-0.127563,0.510254
0.172600,0.168866,-0.141602,0.509033
0.172650,0.199605,-0.117187,0.384369
0.172700,0.180965,-0.069580,0.175323
0.172750,0.117557,0.009155,-0.102997
0.172800,0.025067,0.076904,-0.329742
0.172850,-0.073625,0.134888,-0.493774
0.172900,-0.154103,0.154419,-0.516052
0.172950,-0.196457,0.139771,-0.410156
0.173000,-0.190211,0.094604,-0.211945
0.173050,-0.136909,0.021362,0.049744
0.173100,-0.049738,-0.045166,0.280457
0.173150,0.049738,-0.109253,0.468140
0.173200,0.136909,-0.139160,0.535583
0.173250,0.190211,-0.135498,0.461426
0.173300,0.196457,-0.095825,0.278778
0.173350,0.154103,-0.026245,0.021973
0.173400,0.073625,0.042725,-0.219727
0.173450,-0.025067,0.114746,-0.431824
0.173500,-0.117557,0.147705,-0.521393
0.173550,-0.180965,0.154419,-0.475769
0.173600,-0.199605,0.119629,-0.312195
0.173650,-0.168866,0.058594,-0.069427
0.173700,-0.096351,-0.014038,0.171967
0.173750,-0.000000,-0.082397,0.388489
0.173800,0.096351,-0.127563,0.510864
0.173850,0.168866,-0.142212,0.503082
0.173900,0.199605,-0.118408,0.374298
0.173950,0.180965,-0.064087,0.157166
0.174000,0.117557,0.008545,-0.093536
0.174050,0.025067,0.081177,-0.341949
0.174100,-0.073625,0.134277,-0.479889
0.174150,-0.154103,0.156250,-0.509949
0.174200,-0.196457,0.140991,-0.406952
0.174250,-0.190211,0.091553,-0.206757
0.174300,-0.136909,0.025635,0.037384
0.174350,-0.049738,-0.047607,0.285950
0.174400,0.049738,-0.107422,0.453186
0.174450,0.136909,-0.142212,0.530853
