t (s),u (deg),y (deg),current (A)
0.495200,0.385257,-0.191650,0.586090
0.495250,0.154508,-0.023804,-0.186310
0.495300,-0.124345,0.165405,-0.979767
0.495350,-0.364484,0.289307,-1.448822
0.495400,-0.491144,0.336304,-1.430206
0.495450,-0.464888,0.274048,-0.955811
0.495500,-0.293893,0.123291,-0.185242
0.495550,-0.031395,-0.051270,0.549622
0.495600,0.240877,-0.220337,1.215973
0.495650,0.438153,-0.314941,1.477814
0.495700,0.499013,-0.311890,1.277771
0.495750,0.404508,-0.214233,0.695038
0.495800,0.184062,-0.039673,-0.120850
0.495850,-0.093691,0.136108,-0.884857
0.495900,-0.342274,0.283813,-1.415863
0.495950,-0.484292,0.336304,-1.446533
0.496000,-0.475528,0.281982,-1.006165
0.496050,-0.318712,0.154419,-0.323181
0.496100,-0.062667,-0.033569,0.435791
0.496150,0.212890,-0.194092,1.146393
0.496200,0.422164,-0.304565,1.481476
0.496250,0.500000,-0.310669,1.341248
0.496300,0.422164,-0.213623,0.794830
0.496350,0.212890,-0.061646,-0.015869
0.496400,-0.062667,0.133057,-0.835724
0.496450,-0.318712,0.273437,-1.349640
0.496500,-0.475528,0.341187,-1.483154
0.496550,-0.484292,0.302734,-1.111298
0.496600,-0.342274,0.170898,-0.441589
0.496650,-0.093691,-0.006104,0.396576
0.496700,0.184062,-0.184937,1.107330
0.496750,0.404508,-0.295410,1.479187
0.496800,0.499013,-0.317383,1.391907
0.496850,0.438153,-0.238647,0.845032
0.496900,0.240877,-0.073242,0.039215
0.496950,-0.031395,0.104980,-0.736389
0.497000,-0.293893,0.264893,-1.309204
0.497050,-0.464888,0.338135,-1.503906
0.497100,-0.491144,0.304565,-1.129913
0.497150,-0.364484,0.189209,-0.471497
0.497200,-0.124345,0.003662,0.350342
0.497250,0.154508,-0.164185,1.033630
0.497300,0.385257,-0.291748,1.437531
0.497350,0.496057,-0.325317,1.414490
0.497400,0.452414,-0.244751,0.877533
0.497450,0.267913,-0.101929,0.154724
0.497500,0.000000,0.092163,-0.612183
0.497550,-0.267913,0.246582,-1.290283
0.497600,-0.452414,0.335083,-1.498108
0.497650,-0.496057,0.316162,-1.212769
0.497700,-0.385257,0.197754,-0.523224
0.497750,-0.154508,0.029907,0.237274
0.497800,0.124345,-0.155640,0.925293
0.497850,0.364484,-0.278320,1.427917
0.497900,0.491144,-0.321655,1.419067
0.497950,0.464888,-0.264282,0.979462
0.498000,0.293893,-0.111694,0.283356
0.498050,0.031395,0.068359,-0.564575
0.498100,-0.240877,0.238647,-1.197205
0.498150,-0.438153,0.328979,-1.507416
0.498200,-0.499013,0.322876,-1.284637
0.498250,-0.404508,0.220337,-0.640717
0.498300,-0.184062,0.043945,0.105743
0.498350,0.093691,-0.127563,0.889587
0.498400,0.342274,-0.273437,1.371613
0.498450,0.484292,-0.324707,1.468201
0.498500,0.475528,-0.270386,1.075592
0.498550,0.318712,-0.139160,0.334778
0.498600,0.062667,0.053711,-0.434875
0.498650,-0.212890,0.216675,-1.180115
0.498700,-0.422164,0.326538,-1.490326
0.498750,-0.500000,0.329590,-1.322479
0.498800,-0.422164,0.239868,-0.749969
0.498850,-0.212890,0.072632,0.061646
0.498900,0.062667,-0.114136,0.798035
0.498950,0.318712,-0.256348,1.359406
0.499000,0.475528,-0.319824,1.464996
0.499050,0.484292,-0.280151,1.101227
0.499100,0.342274,-0.159302,0.449524
0.499150,0.093691,0.027466,-0.386963
0.499200,-0.184062,0.210571,-1.072845
0.499250,-0.404508,0.314941,-1.486664
0.499300,-0.499013,0.335693,-1.370087
0.499350,-0.438153,0.249634,-0.798035
0.499400,-0.240877,0.101318,-0.064087
0.499450,0.031395,-0.089111,0.737915
0.499500,0.293893,-0.238037,1.281281
0.499550,0.464888,-0.317993,1.488647
0.499600,0.491144,-0.294189,1.209564
0.499650,0.364484,-0.173340,0.512543
0.499700,0.124345,-0.003052,-0.263214
0.499750,-0.154508,0.185547,-1.058044
0.499800,-0.385257,0.304565,-1.488190
0.499850,-0.496057,0.339355,-1.407776
0.499900,-0.452414,0.266113,-0.883331
0.499950,-0.267913,0.109253,-0.094299
0.500000,-0.000000,-0.068359,0.634308
0.500050,0.267913,-0.230713,1.271057
0.500100,0.452414,-0.319214,1.514282
0.500150,0.496057,-0.300903,1.228027
0.500200,0.385257,-0.195312,0.600433
0.500250,0.154508,-0.012817,-0.229645
0.500300,-0.124345,0.161133,-0.973358
0.500350,-0.364484,0.297852,-1.427460
0.500400,-0.491144,0.337524,-1.442261
0.500450,-0.464888,0.270996,-0.925598
0.500500,-0.293893,0.131836,-0.214081
0.500550,-0.031395,-0.057983,0.537872
0.500600,0.240877,-0.214844,1.216278
0.500650,0.438153,-0.316162,1.491241
0.500700,0.499013,-0.308228,1.271057
0.500750,0.404508,-0.202637,0.644226
0.500800,0.184062,-0.040283,-0.104980
0.500850,-0.093691,0.148926,-0.905457
0.500900,-0.342274,0.285034,-1.408081
0.500950,-0.484292,0.337524,-1.450500
0.501000,-0.475528,0.289307,-1.016388
0.501050,-0.318712,0.145874,-0.335693
0.501100,-0.062667,-0.028076,0.483398
0.501150,0.212890,-0.200806,1.155853
0.501200,0.422164,-0.302124,1.484833
0.501250,0.500000,-0.308838,1.345215
0.501300,0.422164,-0.222778,0.759735
0.501350,0.212890,-0.049438,-0.048370
0.501400,-0.062667,0.125122,-0.816040
0.501450,-0.318712,0.277100,-1.350861
0.501500,-0.475528,0.336914,-1.485596
0.501550,-0.484292,0.295410,-1.116028
0.501600,-0.342274,0.167236,-0.385590
0.501650,-0.093691,-0.018311,0.433197
0.501700,0.184062,-0.184326,1.094818
0.501750,0.404508,-0.302734,1.456451
0.501800,0.499013,-0.319214,1.380920
0.501850,0.438153,-0.233154,0.862579
0.501900,0.240877,-0.079346,0.066681
0.501950,-0.031395,0.111694,-0.694580
0.502000,-0.293893,0.262451,-1.338959
0.502050,-0.464888,0.335693,-1.490173
0.502100,-0.491144,0.310669,-1.158447
0.502150,-0.364484,0.180054,-0.448303
0.502200,-0.124345,0.013428,0.323639
0.502250,0.154508,-0.172729,0.994415
0.502300,0.385257,-0.288696,1.456451
0.502350,0.496057,-0.319824,1.417847
0.502400,0.452414,-0.252686,0.913544
0.502450,0.267913,-0.092163,0.193481
0.502500,0.000000,0.084839,-0.652618
0.502550,-0.267913,0.239258,-1.256104
0.502600,-0.452414,0.332031,-1.507263
0.502650,-0.496057,0.314331,-1.234436
0.502700,-0.385257,0.204468,-0.559692
0.502750,-0.154508,0.023193,0.196838
0.502800,0.124345,-0.146484,0.960846
0.502850,0.364484,-0.284424,1.403046
0.502900,0.491144,-0.325317,1.444244
0.502950,0.464888,-0.258789,1.008911
0.503000,0.293893,-0.119019,0.247955
0.503050,0.031395,0.070190,-0.519257
0.503100,-0.240877,0.231934,-1.235352
0.503150,-0.438153,0.328979,-1.499023
0.503200,-0.499013,0.324097,-1.272583
0.503250,-0.404508,0.216064,-0.676422
0.503300,-0.184062,0.053101,0.147095
0.503350,0.093691,-0.119629,0.877228
0.503400,0.342274,-0.267334,1.399841
0.503450,0.484292,-0.321045,1.451721
0.503500,0.475528,-0.270386,1.037292
0.503550,0.318712,-0.140991,0.358582
0.503600,0.062667,0.048828,-0.481262
0.503650,-0.212890,0.213013,-1.140289
0.503700,-0.422164,0.324097,-1.492920
0.503750,-0.500000,0.328979,-1.326752
0.503800,-0.422164,0.236206,-0.721741
0.503850,-0.212890,0.076294,0.030670
0.503900,0.062667,-0.112305,0.818176
0.503950,0.318712,-0.252075,1.325684
0.504000,0.475528,-0.320435,1.476135
0.504050,0.484292,-0.288696,1.146393
0.504100,0.342274,-0.155029,0.422668
0.504150,0.093691,0.017700,-0.366058
0.504200,-0.184062,0.202637,-1.123505
0.504250,-0.404508,0.313110,-1.469727
0.504300,-0.499013,0.333862,-1.383972
0.504350,-0.438153,0.252686,-0.826569
0.504400,-0.240877,0.089722,-0.028381
0.504450,0.031395,-0.081787,0.703583
0.504500,0.293893,-0.246582,1.317139
0.504550,0.464888,-0.317993,1.515198
0.504600,0.491144,-0.292358,1.221466
0.504650,0.364484,-0.179443,0.527496
0.504700,0.124345,0.007935,-0.319977
0.504750,-0.154508,0.181274,-1.020966
0.504800,-0.385257,0.310669,-1.454315
0.504850,-0.496057,0.339355,-1.427460
0.504900,-0.452414,0.265503,-0.872498
0.504950,-0.267913,0.119019,-0.138245
0.505000,0.000000,-0.073853,0.677032
0.505050,0.267913,-0.227661,1.275787
0.505100,0.452414,-0.319214,1.497345
0.505150,0.496057,-0.303345,1.250153
0.505200,0.385257,-0.186157,0.565796
0.505250,0.154508,-0.020752,-0.206604
0.505300,-0.124345,0.170898,-0.937347
0.505350,-0.364484,0.297241,-1.451874
0.505400,-0.491144,0.338745,-1.421661
0.505450,-0.464888,0.278320,-0.953827
0.505500,-0.293893,0.123291,-0.246582
0.505550,-0.031395,-0.048828,0.577240
0.505600,0.240877,-0.222778,1.224365
0.505650,0.438153,-0.310059,1.497040
0.505700,0.499013,-0.308228,1.266785
0.505750,0.404508,-0.208130,0.678406
0.505800,0.184062,-0.030518,-0.073090
0.505850,-0.093691,0.145264,-0.897675
0.505900,-0.342274,0.292358,-1.393433
0.505950,-0.484292,0.339966,-1.466827
0.506000,-0.475528,0.285645,-1.049194
0.506050,-0.318712,0.151367,-0.300903
0.506100,-0.062667,-0.037842,0.455780
0.506150,0.212890,-0.199585,1.159363
0.506200,0.422164,-0.310059,1.484985
0.506250,0.500000,-0.312500,1.334991
0.506300,0.422164,-0.218506,0.785370
0.506350,0.212890,-0.057983,-0.027466
0.506400,-0.062667,0.132446,-0.777740
0.506450,-0.318712,0.274048,-1.379547
0.506500,-0.475528,0.338745,-1.479187
0.506550,-0.484292,0.297241,-1.091919
0.506600,-0.342274,0.159912,-0.419464
0.506650,-0.093691,-0.009155,0.410767
0.506700,0.184062,-0.192261,1.058807
0.506750,0.404508,-0.297852,1.473694
0.506800,0.499013,-0.319214,1.381836
0.506850,0.438153,-0.238037,0.833893
0.506900,0.240877,-0.073853,0.104523
0.506950,-0.031395,0.107422,-0.737457
0.507000,-0.293893,0.265503,-1.305542
0.507050,-0.464888,0.339355,-1.501465
0.507100,-0.491144,0.311890,-1.190338
0.507150,-0.364484,0.188599,-0.470123
0.507200,-0.124345,0.000000,0.295258
0.507250,0.154508,-0.164795,1.042328
0.507300,0.385257,-0.289917,1.437683
0.507350,0.496057,-0.322266,1.412659
0.507400,0.452414,-0.247803,0.943451
0.507450,0.267913,-0.098267,0.151367
0.507500,0.000000,0.095825,-0.622406
0.507550,-0.267913,0.247192,-1.298523
0.507600,-0.452414,0.332642,-1.530151
0.507650,-0.496057,0.314941,-1.214905
0.507700,-0.385257,0.207520,-0.568390
0.507750,-0.154508,0.025024,0.260925
0.507800,0.124345,-0.148315,0.940399
0.507850,0.364484,-0.285645,1.430969
0.507900,0.491144,-0.324707,1.455994
0.507950,0.464888,-0.263672,0.972443
0.508000,0.293893,-0.121460,0.259705
0.508050,0.031395,0.068359,-0.588074
0.508100,-0.240877,0.230103,-1.239166
0.508150,-0.438153,0.327759,-1.507416
0.508200,-0.499013,0.324097,-1.257782
0.508250,-0.404508,0.214844,-0.612030
0.508300,-0.184062,0.057373,0.134277
0.508350,0.093691,-0.134277,0.892944
0.508400,0.342274,-0.264282,1.359863
0.508450,0.484292,-0.322266,1.450958
0.508500,0.475528,-0.277100,1.063385
0.508550,0.318712,-0.135498,0.395355
0.508600,0.062667,0.038452,-0.449524
0.508650,-0.212890,0.213623,-1.171112
0.508700,-0.422164,0.316162,-1.476898
0.508750,-0.500000,0.327148,-1.310120
0.508800,-0.422164,0.236206,-0.753021
0.508850,-0.212890,0.068359,0.057831
0.508900,0.062667,-0.105591,0.799713
0.508950,0.318712,-0.259399,1.358795
0.509000,0.475528,-0.319824,1.460114
0.509050,0.484292,-0.283813,1.148529
0.509100,0.342274,-0.158691,0.450134
0.509150,0.093691,0.023804,-0.387421
0.509200,-0.184062,0.194702,-1.068268
0.509250,-0.404508,0.316162,-1.486053
0.509300,-0.499013,0.335693,-1.396942
0.509350,-0.438153,0.251465,-0.804138
0.509400,-0.240877,0.098267,-0.049896
0.509450,0.031395,-0.093384,0.756531
0.509500,0.293893,-0.241699,1.322479
0.509550,0.464888,-0.321045,1.495209
0.509600,0.491144,-0.294189,1.188354
0.509650,0.364484,-0.167236,0.480347
0.509700,0.124345,0.000000,-0.297699
0.509750,-0.154508,0.186768,-1.005402
0.509800,-0.385257,0.306396,-1.473541
0.509850,-0.496057,0.334473,-1.410980
0.509900,-0.452414,0.265503,-0.880890
0.509950,-0.267913,0.104980,-0.092163
0.510000,-0.000000,-0.070190,0.661774
0.510050,0.267913,-0.236206,1.236877
0.510100,0.452414,-0.315552,1.497650
0.510150,0.496057,-0.299072,1.208801
0.510200,0.385257,-0.191650,0.591736
0.510250,0.154508,-0.010376,-0.162354
0.510300,-0.124345,0.162964,-0.971375
0.510350,-0.364484,0.301514,-1.428833
0.510400,-0.491144,0.337524,-1.438904
0.510450,-0.464888,0.272827,-0.923615
0.510500,-0.293893,0.131836,-0.209808
0.510550,-0.031395,-0.059204,0.537415
0.510600,0.240877,-0.215454,1.216278
0.510650,0.438153,-0.313721,1.489563
0.510700,0.499013,-0.308228,1.288452
0.510750,0.404508,-0.201416,0.710297
0.510800,0.184062,-0.039062,-0.115356
0.510850,-0.093691,0.151367,-0.856323
0.510900,-0.342274,0.283813,-1.420593
0.510950,-0.484292,0.338745,-1.466217
0.511000,-0.475528,0.291138,-1.023865
0.511050,-0.318712,0.158081,-0.332336
0.511100,-0.062667,-0.028687,0.493774
0.511150,0.212890,-0.205078,1.119385
0.511200,0.422164,-0.303955,1.489105
0.511250,0.500000,-0.311279,1.342926
0.511300,0.422164,-0.223389,0.755768
0.511350,0.212890,-0.050659,0.007324
0.511400,-0.062667,0.126953,-0.818939
0.511450,-0.318712,0.278320,-1.345062
0.511500,-0.475528,0.336914,-1.477356
0.511550,-0.484292,0.300903,-1.107178
0.511600,-0.342274,0.169678,-0.388489
0.511650,-0.093691,-0.017700,0.365143
0.511700,0.184062,-0.184326,1.093292
0.511750,0.404508,-0.294800,1.454163
0.511800,0.499013,-0.317993,1.374969
0.511850,0.438153,-0.242310,0.872803
0.511900,0.240877,-0.079346,0.066223
0.511950,-0.031395,0.112305,-0.698242
0.512000,-0.293893,0.260010,-1.343079
0.512050,-0.464888,0.336914,-1.496277
0.512100,-0.491144,0.310059,-1.156311
0.512150,-0.364484,0.195312,-0.507050
0.512200,-0.124345,0.014038,0.321503
0.512250,0.154508,-0.159302,0.995789
0.512300,0.385257,-0.288086,1.458435
0.512350,0.496057,-0.321655,1.441040
0.512400,0.452414,-0.246582,0.912476
0.512450,0.267913,-0.103760,0.179291
0.512500,0.000000,0.090942,-0.668030
0.512550,-0.267913,0.244141,-1.295013
0.512600,-0.452414,0.335083,-1.511230
0.512650,-0.496057,0.317993,-1.229248
0.512700,-0.385257,0.198364,-0.530853
0.512750,-0.154508,0.030518,0.226593
0.512800,0.124345,-0.156860,0.925903
0.512850,0.364484,-0.280151,1.436615
0.512900,0.491144,-0.325317,1.430359
0.512950,0.464888,-0.266113,0.978699
0.513000,0.293893,-0.117187,0.216675
0.513050,0.031395,0.062256,-0.561371
0.513100,-0.240877,0.233765,-1.197052
0.513150,-0.438153,0.326538,-1.507568
0.513200,-0.499013,0.318604,-1.246033
0.513250,-0.404508,0.222168,-0.636749
0.513300,-0.184062,0.044556,0.169525
0.513350,0.093691,-0.125732,0.884247
0.513400,0.342274,-0.270996,1.392059
0.513450,0.484292,-0.323486,1.438904
0.513500,0.475528,-0.270386,1.072693
0.513550,0.318712,-0.139771,0.350952
0.513600,0.062667,0.050049,-0.480499
0.513650,-0.212890,0.210571,-1.133728
0.513700,-0.422164,0.323486,-1.492462
0.513750,-0.500000,0.327759,-1.345825
0.513800,-0.422164,0.235596,-0.782623
0.513850,-0.212890,0.077515,0.039062
0.513900,0.062667,-0.114746,0.827179
0.513950,0.318712,-0.255127,1.363068
0.514000,0.475528,-0.324097,1.491852
0.514050,0.484292,-0.283813,1.129150
0.514100,0.342274,-0.151978,0.459747
0.514150,0.093691,0.025024,-0.390167
0.514200,-0.184062,0.206909,-1.127014
0.514250,-0.404508,0.314941,-1.494141
0.514300,-0.499013,0.333252,-1.372375
0.514350,-0.438153,0.249634,-0.803223
0.514400,-0.240877,0.084839,-0.001678
0.514450,0.031395,-0.089722,0.737610
0.514500,0.293893,-0.250854,1.281433
0.514550,0.464888,-0.321655,1.497498
0.514600,0.491144,-0.290527,1.196594
0.514650,0.364484,-0.176392,0.507965
0.514700,0.124345,0.010986,-0.323029
0.514750,-0.154508,0.183105,-1.044312
0.514800,-0.385257,0.309448,-1.449890
0.514850,-0.496057,0.338745,-1.406708
0.514900,-0.452414,0.258789,-0.904999
0.514950,-0.267913,0.114746,-0.122375
0.515000,0.000000,-0.078125,0.617981
0.515050,0.267913,-0.230103,1.268005
0.515100,0.452414,-0.316162,1.485138
0.515150,0.496057,-0.302734,1.233521
0.515200,0.385257,-0.185547,0.626678
0.515250,0.154508,-0.018311,-0.205688
0.515300,-0.124345,0.157471,-0.933838
0.515350,-0.364484,0.297852,-1.447296
0.515400,-0.491144,0.335693,-1.462555
0.515450,-0.464888,0.277710,-0.955505
0.515500,-0.293893,0.120239,-0.234528
0.515550,-0.031395,-0.052490,0.592041
0.515600,0.240877,-0.214233,1.190491
0.515650,0.438153,-0.314941,1.501312
0.515700,0.499013,-0.308838,1.295624
0.515750,0.404508,-0.209351,0.667877
0.515800,0.184062,-0.046997,-0.080414
0.515850,-0.093691,0.145874,-0.900116
0.515900,-0.342274,0.292358,-1.388397
0.515950,-0.484292,0.338745,-1.465607
0.516000,-0.475528,0.292969,-1.048737
0.516050,-0.318712,0.151367,-0.298157
0.516100,-0.062667,-0.020752,0.470581
0.516150,0.212890,-0.200195,1.160889
0.516200,0.422164,-0.299683,1.491547
0.516250,0.500000,-0.310059,1.325073
0.516300,0.422164,-0.223389,0.761719
0.516350,0.212890,-0.050659,-0.047302
0.516400,-0.062667,0.126343,-0.814514
0.516450,-0.318712,0.277100,-1.378326
0.516500,-0.475528,0.337524,-1.455536
0.516550,-0.484292,0.296631,-1.109772
0.516600,-0.342274,0.172119,-0.401917
0.516650,-0.093691,-0.010376,0.414429
0.516700,0.184062,-0.178833,1.049347
0.516750,0.404508,-0.297852,1.465149
0.516800,0.499013,-0.319214,1.396637
0.516850,0.438153,-0.235596,0.833740
0.516900,0.240877,-0.084839,0.095825
0.516950,-0.031395,0.109863,-0.750122
0.517000,-0.293893,0.256958,-1.348114
0.517050,-0.464888,0.337524,-1.506348
0.517100,-0.491144,0.308228,-1.168213
0.517150,-0.364484,0.179443,-0.446472
0.517200,-0.124345,0.010376,0.311890
0.517250,0.154508,-0.173950,1.043701
0.517300,0.385257,-0.290527,1.464844
0.517350,0.496057,-0.325317,1.402130
0.517400,0.452414,-0.250244,0.906830
0.517450,0.267913,-0.095215,0.126343
0.517500,0.000000,0.084839,-0.625305
0.517550,-0.267913,0.253296,-1.248779
0.517600,-0.452414,0.334473,-1.517181
0.517650,-0.496057,0.319214,-1.205902
0.517700,-0.385257,0.208130,-0.569000
0.517750,-0.154508,0.026855,0.190430
0.517800,0.124345,-0.142822,0.960083
0.517850,0.364484,-0.280762,1.409454
0.517900,0.491144,-0.322876,1.446381
0.517950,0.464888,-0.258179,0.960236
0.518000,0.293893,-0.120850,0.251617
0.518050,0.031395,0.074463,-0.523376
0.518100,-0.240877,0.230713,-1.238098
0.518150,-0.438153,0.328979,-1.503448
0.518200,-0.499013,0.322876,-1.273804
0.518250,-0.404508,0.215454,-0.672760
0.518300,-0.184062,0.050049,0.147858
0.518350,0.093691,-0.134277,0.854492
0.518400,0.342274,-0.270996,1.399384
0.518450,0.484292,-0.323486,1.446991
0.518500,0.475528,-0.274048,1.049500
0.518550,0.318712,-0.130005,0.368347
0.518600,0.062667,0.046387,-0.475464
0.518650,-0.212890,0.222778,-1.184998
0.518700,-0.422164,0.325317,-1.505432
0.518750,-0.500000,0.325928,-1.331787
0.518800,-0.422164,0.238647,-0.722961
0.518850,-0.212890,0.067139,0.017090
0.518900,0.062667,-0.109253,0.817261
0.518950,0.318712,-0.260620,1.362000
0.519000,0.475528,-0.322266,1.482391
0.519050,0.484292,-0.280151,1.138458
0.519100,0.342274,-0.156250,0.424194
0.519150,0.093691,0.032959,-0.345612
0.519200,-0.184062,0.197754,-1.113434
0.519250,-0.404508,0.317993,-1.474609
0.519300,-0.499013,0.333252,-1.365967
0.519350,-0.438153,0.253906,-0.827942
0.519400,-0.240877,0.091553,-0.033417
0.519450,0.031395,-0.097046,0.698242
0.519500,0.293893,-0.244141,1.315460
0.519550,0.464888,-0.319824,1.484985
0.519600,0.491144,-0.294800,1.177368
0.519650,0.364484,-0.166626,0.539703
0.519700,0.124345,0.000610,-0.296936
0.519750,-0.154508,0.189209,-1.004333
0.519800,-0.385257,0.303345,-1.469421
0.519850,-0.496057,0.338745,-1.408844
0.519900,-0.452414,0.262451,-0.880737
0.519950,-0.267913,0.104370,-0.160980
0.520000,-0.000000,-0.070190,0.659637
0.520050,0.267913,-0.223389,1.234131
0.520100,0.452414,-0.316772,1.499786
0.520150,0.496057,-0.303955,1.247253
0.520200,0.385257,-0.190430,0.593719
0.520250,0.154508,-0.025635,-0.160065
0.520300,-0.124345,0.164185,-0.970612
0.520350,-0.364484,0.292358,-1.456604
0.520400,-0.491144,0.338135,-1.439209
0.520450,-0.464888,0.275269,-0.962067
0.520500,-0.293893,0.125732,-0.190125
0.520550,-0.031395,-0.049438,0.568390
0.520600,0.240877,-0.218506,1.216736
0.520650,0.438153,-0.310669,1.496124
0.520700,0.499013,-0.307007,1.269836
0.520750,0.404508,-0.210571,0.678253
0.520800,0.184062,-0.030518,-0.140686
0.520850,-0.093691,0.142822,-0.891571
0.520900,-0.342274,0.288086,-1.411743
0.520950,-0.484292,0.338745,-1.436005
0.521000,-0.475528,0.285034,-1.000824
0.521050,-0.318712,0.153198,-0.316772
0.521100,-0.062667,-0.033569,0.433960
0.521150,0.212890,-0.194092,1.146545
0.521200,0.422164,-0.306396,1.481171
0.521250,0.500000,-0.311279,1.320038
0.521300,0.422164,-0.217285,0.790863
0.521350,0.212890,-0.060425,-0.006866
0.521400,-0.062667,0.129395,-0.819244
0.521450,-0.318712,0.269775,-1.367493
0.521500,-0.475528,0.336914,-1.472321
0.521550,-0.484292,0.297852,-1.101685
0.521600,-0.342274,0.163574,-0.429687
0.521650,-0.093691,-0.009766,0.404510
0.521700,0.184062,-0.188599,1.107483
0.521750,0.404508,-0.300903,1.477051
0.521800,0.499013,-0.317383,1.383209
0.521850,0.438153,-0.239258,0.833588
0.521900,0.240877,-0.070801,0.035095
0.521950,-0.031395,0.104370,-0.734100
0.522000,-0.293893,0.266113,-1.306000
0.522050,-0.464888,0.335083,-1.498413
0.522100,-0.491144,0.305176,-1.129608
0.522150,-0.364484,0.186157,-0.472717
0.522200,-0.124345,0.003662,0.347900
0.522250,0.154508,-0.166626,1.030579
0.522300,0.385257,-0.293579,1.432343
0.522350,0.496057,-0.321655,1.412964
0.522400,0.452414,-0.245972,0.882721
0.522450,0.267913,-0.101318,0.158081
0.522500,0.000000,0.093994,-0.608673
0.522550,-0.267913,0.246582,-1.291199
0.522600,-0.452414,0.334473,-1.494904
0.522650,-0.496057,0.317993,-1.221161
0.522700,-0.385257,0.196533,-0.525208
