t (s),u (deg),y (deg),current (A)
0.916600,0.499013,-0.255127,0.551605
0.916650,0.464888,-0.101318,0.117187
0.916700,0.342274,0.071411,-0.299683
0.916750,0.154508,0.223389,-0.701141
0.916800,-0.062667,0.341797,-0.944824
0.916850,-0.267913,0.388184,-1.033325
0.916900,-0.422164,0.370483,-0.914307
0.916950,-0.496057,0.275269,-0.569916
0.917000,-0.475528,0.126953,-0.161438
0.917050,-0.364484,-0.031738,0.275574
0.917100,-0.184062,-0.180664,0.629730
0.917150,0.031395,-0.311279,0.926514
0.917200,0.240877,-0.366821,1.053925
0.917250,0.404508,-0.361328,0.944977
0.917300,0.491144,-0.283203,0.643005
0.917350,0.484292,-0.143433,0.222321
0.917400,0.385257,0.015259,-0.185242
0.917450,0.212890,0.181885,-0.603485
0.917500,0.000000,0.305176,-0.882568
0.917550,-0.212890,0.383301,-1.029205
0.917600,-0.385257,0.381470,-0.971832
0.917650,-0.484292,0.307617,-0.674744
0.917700,-0.491144,0.184937,-0.289001
0.917750,-0.404508,0.015259,0.162964
0.917800,-0.240877,-0.140991,0.532074
0.917850,-0.031395,-0.284424,0.869904
0.917900,0.184062,-0.361328,1.043701
0.917950,0.364484,-0.374756,0.994263
0.918000,0.475528,-0.311890,0.734711
0.918050,0.496057,-0.185547,0.338287
0.918100,0.422164,-0.033569,-0.063324
0.918150,0.267913,0.139771,-0.493622
0.918200,0.062667,0.272827,-0.825500
0.918250,-0.154508,0.368652,-1.014709
0.918300,-0.342274,0.386963,-0.979462
0.918350,-0.464888,0.336304,-0.781403
0.918400,-0.499013,0.224609,-0.414276
0.918450,-0.438153,0.063477,0.025024
0.918500,-0.293893,-0.093994,0.413971
0.918550,-0.093691,-0.249634,0.756683
0.918600,0.124345,-0.341797,1.011658
0.918650,0.318712,-0.377808,1.030273
0.918700,0.452414,-0.335083,0.850067
0.918750,0.500000,-0.223999,0.500793
0.918800,0.452414,-0.080566,0.051880
0.918850,0.318712,0.095825,-0.362244
0.918900,0.124345,0.242310,-0.752411
0.918950,-0.093691,0.353394,-0.982971
0.919000,-0.293893,0.390625,-1.026306
0.919050,-0.438153,0.355835,-0.857086
0.919100,-0.499013,0.260620,-0.514679
0.919150,-0.464888,0.108032,-0.111389
0.919200,-0.342274,-0.051270,0.323029
0.919250,-0.154508,-0.213623,0.698700
0.919300,0.062667,-0.320435,0.953522
0.919350,0.267913,-0.374146,1.030273
0.919400,0.422164,-0.355835,0.916443
0.919450,0.496057,-0.259399,0.607605
0.919500,0.475528,-0.123901,0.177307
0.919550,0.364484,0.048828,-0.238342
0.919600,0.184062,0.198364,-0.649261
0.919650,-0.031395,0.330811,-0.916748
0.919700,-0.240877,0.385742,-1.034698
0.919750,-0.404508,0.374146,-0.908051
0.919800,-0.491144,0.294800,-0.626068
0.919850,-0.484292,0.155029,-0.236359
0.919900,-0.385257,-0.004272,0.205231
0.919950,-0.212890,-0.166626,0.597839
0.920000,-0.000000,-0.293579,0.895233
0.920050,0.212890,-0.369263,1.032715
0.920100,0.385257,-0.368652,0.976105
0.920150,0.484292,-0.295410,0.710754
0.920200,0.491144,-0.167847,0.300598
0.920250,0.404508,-0.000610,-0.116119
0.920300,0.240877,0.159302,-0.550690
0.920350,0.031395,0.287476,-0.850525
0.920400,-0.184062,0.377197,-1.027832
0.920450,-0.364484,0.385742,-0.975037
0.920500,-0.475528,0.325317,-0.724792
0.920550,-0.496057,0.198975,-0.354156
0.920600,-0.422164,0.045166,0.086670
0.920650,-0.267913,-0.123291,0.466309
0.920700,-0.062667,-0.262451,0.818634
0.920750,0.154508,-0.354614,1.006927
0.920800,0.342274,-0.376587,1.018219
0.920850,0.464888,-0.331421,0.807037
0.920900,0.499013,-0.213013,0.423431
0.920950,0.438153,-0.047607,0.009308
0.921000,0.293893,0.109863,-0.436859
0.921050,0.093691,0.264282,-0.775909
0.921100,-0.124345,0.361938,-1.006165
0.921150,-0.318712,0.391235,-1.033020
0.921200,-0.452414,0.348511,-0.814667
0.921250,-0.500000,0.232544,-0.455017
0.921300,-0.452414,0.091553,-0.022430
0.921350,-0.318712,-0.071411,0.373688
0.921400,-0.124345,-0.226440,0.739899
0.921450,0.093691,-0.332642,0.957031
0.921500,0.293893,-0.375366,1.030731
0.921550,0.438153,-0.348511,0.875549
0.921600,0.499013,-0.247192,0.535736
0.921650,0.464888,-0.111694,0.141602
0.921700,0.342274,0.065308,-0.315704
0.921750,0.154508,0.215454,-0.681152
0.921800,-0.062667,0.336914,-0.964355
0.921850,-0.267913,0.387573,-1.052551
0.921900,-0.422164,0.368042,-0.891418
0.921950,-0.496057,0.281372,-0.567780
0.922000,-0.475528,0.134277,-0.142670
0.922050,-0.364484,-0.022583,0.256805
0.922100,-0.184062,-0.189209,0.642395
0.922150,0.031395,-0.302734,0.924530
0.922200,0.240877,-0.369263,1.041107
0.922250,0.404508,-0.361328,0.930939
0.922300,0.491144,-0.275879,0.632629
0.922350,0.484292,-0.150757,0.254059
0.922400,0.385257,0.021362,-0.158539
0.922450,0.212890,0.172729,-0.590363
0.922500,0.000000,0.311279,-0.905914
0.922550,-0.212890,0.379028,-1.041260
0.922600,-0.385257,0.378418,-0.956116
0.922650,-0.484292,0.311279,-0.682373
0.922700,-0.491144,0.174561,-0.261688
0.922750,-0.404508,0.023804,0.144196
0.922800,-0.240877,-0.147095,0.520325
0.922850,-0.031395,-0.276489,0.862427
0.922900,0.184062,-0.361328,1.022339
0.922950,0.364484,-0.372925,1.000061
0.923000,0.475528,-0.307007,0.729523
0.923050,0.496057,-0.188599,0.358429
0.923100,0.422164,-0.022583,-0.055847
0.923150,0.267913,0.134888,-0.493622
0.923200,0.062667,0.281982,-0.831299
0.923250,-0.154508,0.366821,-1.015167
0.923300,-0.342274,0.387573,-0.992889
0.923350,-0.464888,0.337524,-0.770874
0.923400,-0.499013,0.217896,-0.413818
0.923450,-0.438153,0.066528,0.023346
0.923500,-0.293893,-0.103760,0.440216
0.923550,-0.093691,-0.243530,0.779114
0.923600,0.124345,-0.346680,0.988617
0.923650,0.318712,-0.374146,1.030579
0.923700,0.452414,-0.334473,0.819702
0.923750,0.500000,-0.229492,0.487061
0.923800,0.452414,-0.070190,0.072937
0.923850,0.318712,0.087280,-0.375519
0.923900,0.124345,0.246582,-0.756683
0.923950,-0.093691,0.348511,-0.986328
0.924000,-0.293893,0.392456,-1.021881
0.924050,-0.438153,0.361328,-0.854034
0.924100,-0.499013,0.260010,-0.525055
0.924150,-0.464888,0.112915,-0.092010
0.924200,-0.342274,-0.057373,0.304108
0.924250,-0.154508,-0.205688,0.692749
0.924300,0.062667,-0.323486,0.940399
0.924350,0.267913,-0.373535,1.043701
0.924400,0.422164,-0.349731,0.910339
0.924450,0.496057,-0.264893,0.593262
0.924500,0.475528,-0.117798,0.194092
0.924550,0.364484,0.041504,-0.255127
0.924600,0.184062,0.205078,-0.628815
0.924650,-0.031395,0.325317,-0.931702
0.924700,-0.240877,0.385742,-1.026001
0.924750,-0.404508,0.377808,-0.926819
0.924800,-0.491144,0.299072,-0.635529
0.924850,-0.484292,0.159302,-0.218201
0.924900,-0.385257,0.003052,0.186157
0.924950,-0.212890,-0.162354,0.587921
0.925000,-0.000000,-0.294800,0.876312
0.925050,0.212890,-0.367432,1.043243
0.925100,0.385257,-0.368042,0.971375
0.925150,0.484292,-0.297852,0.700073
0.925200,0.491144,-0.163574,0.327454
0.925250,0.404508,-0.007935,-0.131378
0.925300,0.240877,0.166016,-0.532990
0.925350,0.031395,0.293579,-0.875092
0.925400,-0.184062,0.375977,-1.042023
0.925450,-0.364484,0.386353,-0.980988
0.925500,-0.475528,0.325317,-0.737152
0.925550,-0.496057,0.202026,-0.323029
0.925600,-0.422164,0.045166,0.085297
0.925650,-0.267913,-0.126343,0.504608
0.925700,-0.062667,-0.263062,0.827332
0.925750,0.154508,-0.354614,1.016083
0.925800,0.342274,-0.376587,0.994873
0.925850,0.464888,-0.323486,0.775452
0.925900,0.499013,-0.216675,0.437012
0.925950,0.438153,-0.051880,-0.011902
0.926000,0.293893,0.106812,-0.422516
0.926050,0.093691,0.261841,-0.794678
0.926100,-0.124345,0.357666,-1.011505
0.926150,-0.318712,0.392456,-1.020813
0.926200,-0.452414,0.350952,-0.823975
0.926250,-0.500000,0.239258,-0.436707
0.926300,-0.452414,0.090942,-0.029297
0.926350,-0.318712,-0.079956,0.360413
0.926400,-0.124345,-0.224609,0.736237
0.926450,0.093691,-0.333252,0.977020
0.926500,0.293893,-0.377197,1.014404
0.926550,0.438153,-0.341187,0.860443
0.926600,0.499013,-0.252686,0.553284
0.926650,0.464888,-0.098877,0.114288
0.926700,0.342274,0.061646,-0.306549
0.926750,0.154508,0.222778,-0.677032
0.926800,-0.062667,0.333862,-0.965118
0.926850,-0.267913,0.388184,-1.032562
0.926900,-0.422164,0.368652,-0.897522
0.926950,-0.496057,0.272827,-0.554657
0.927000,-0.475528,0.137939,-0.149689
0.927050,-0.364484,-0.032959,0.248718
0.927100,-0.184062,-0.181274,0.637817
0.927150,0.031395,-0.310669,0.919800
0.927200,0.240877,-0.369263,1.040802
0.927250,0.404508,-0.357666,0.929565
0.927300,0.491144,-0.283813,0.653839
0.927350,0.484292,-0.139160,0.258636
0.927400,0.385257,0.015869,-0.193787
0.927450,0.212890,0.185547,-0.609589
0.927500,0.000000,0.307007,-0.903778
0.927550,-0.212890,0.385132,-1.023865
0.927600,-0.385257,0.380249,-0.954437
0.927650,-0.484292,0.307007,-0.687103
0.927700,-0.491144,0.180054,-0.278320
0.927750,-0.404508,0.013428,0.161743
0.927800,-0.240877,-0.143433,0.540314
0.927850,-0.031395,-0.283203,0.839996
0.927900,0.184062,-0.361328,1.034393
0.927950,0.364484,-0.371094,0.983276
0.928000,0.475528,-0.311279,0.749969
0.928050,0.496057,-0.181274,0.378418
0.928100,0.422164,-0.028687,-0.070190
0.928150,0.267913,0.142822,-0.474701
0.928200,0.062667,0.277710,-0.834198
0.928250,-0.154508,0.371094,-1.013184
0.928300,-0.342274,0.388184,-0.999146
0.928350,-0.464888,0.334473,-0.775909
0.928400,-0.499013,0.221558,-0.400238
0.928450,-0.438153,0.063477,0.008392
0.928500,-0.293893,-0.097046,0.432739
0.928550,-0.093691,-0.247192,0.759735
0.928600,0.124345,-0.344238,1.004639
0.928650,0.318712,-0.373535,1.025085
0.928700,0.452414,-0.336914,0.839386
0.928750,0.500000,-0.223999,0.494232
0.928800,0.452414,-0.078735,0.052643
0.928850,0.318712,0.081787,-0.355377
0.928900,0.124345,0.239868,-0.746460
0.928950,-0.093691,0.348511,-0.970459
0.929000,-0.293893,0.390625,-1.029816
0.929050,-0.438153,0.356445,-0.861664
0.929100,-0.499013,0.262451,-0.514526
0.929150,-0.464888,0.120850,-0.109711
0.929200,-0.342274,-0.048218,0.322266
0.929250,-0.154508,-0.211792,0.667877
0.929300,0.062667,-0.320435,0.956573
0.929350,0.267913,-0.374756,1.035309
0.929400,0.422164,-0.355225,0.914459
0.929450,0.496057,-0.258179,0.623627
0.929500,0.475528,-0.126343,0.179749
0.929550,0.364484,0.034790,-0.244141
0.929600,0.184062,0.201416,-0.661011
0.929650,-0.031395,0.322266,-0.944061
0.929700,-0.240877,0.384521,-1.037445
0.929750,-0.404508,0.377197,-0.911865
0.929800,-0.491144,0.290527,-0.608063
0.929850,-0.484292,0.167847,-0.232544
0.929900,-0.385257,-0.006104,0.209045
0.929950,-0.212890,-0.158691,0.573120
0.930000,-0.000000,-0.293579,0.894318
0.930050,0.212890,-0.366211,1.026764
0.930100,0.385257,-0.366821,0.972748
0.930150,0.484292,-0.303955,0.726624
0.930200,0.491144,-0.169067,0.303345
0.930250,0.404508,-0.012207,-0.125427
0.930300,0.240877,0.158691,-0.562286
0.930350,0.031395,0.290527,-0.882416
0.930400,-0.184062,0.376587,-1.027374
0.930450,-0.364484,0.386963,-0.984344
0.930500,-0.475528,0.317993,-0.704803
0.930550,-0.496057,0.204468,-0.324249
0.930600,-0.422164,0.036621,0.073547
0.930650,-0.267913,-0.116577,0.481262
0.930700,-0.062667,-0.263672,0.811462
0.930750,0.154508,-0.348511,0.989685
0.930800,0.342274,-0.374756,1.001129
0.930850,0.464888,-0.325317,0.814056
0.930900,0.499013,-0.208740,0.456085
0.930950,0.438153,-0.059814,0.007172
0.931000,0.293893,0.115967,-0.441742
0.931050,0.093691,0.254517,-0.776825
0.931100,-0.124345,0.363770,-0.994720
0.931150,-0.318712,0.391235,-1.032410
0.931200,-0.452414,0.350342,-0.811920
0.931250,-0.500000,0.246582,-0.465698
0.931300,-0.452414,0.086670,-0.055847
0.931350,-0.318712,-0.070801,0.382538
0.931400,-0.124345,-0.229492,0.719299
0.931450,0.093691,-0.333252,0.986176
0.931500,0.293893,-0.377808,1.031799
0.931550,0.438153,-0.348511,0.883331
0.931600,0.499013,-0.243530,0.552826
0.931650,0.464888,-0.102539,0.114899
0.931700,0.342274,0.072632,-0.333557
0.931750,0.154508,0.221558,-0.706177
0.931800,-0.062667,0.337524,-0.947113
0.931850,-0.267913,0.390015,-1.032562
0.931900,-0.422164,0.364380,-0.889893
0.931950,-0.496057,0.278320,-0.568542
0.932000,-0.475528,0.128784,-0.174561
0.932050,-0.364484,-0.026855,0.264282
0.932100,-0.184062,-0.189819,0.615387
0.932150,0.031395,-0.303955,0.924835
0.932200,0.240877,-0.372314,1.037140
0.932250,0.404508,-0.360718,0.948792
0.932300,0.491144,-0.279541,0.662842
0.932350,0.484292,-0.148315,0.243530
0.932400,0.385257,0.023804,-0.174408
0.932450,0.212890,0.178833,-0.602417
0.932500,0.000000,0.313721,-0.887451
0.932550,-0.212890,0.380859,-1.038361
0.932600,-0.385257,0.380859,-0.949097
0.932650,-0.484292,0.308838,-0.674438
0.932700,-0.491144,0.174561,-0.292969
0.932750,-0.404508,0.019531,0.145264
0.932800,-0.240877,-0.150146,0.519104
0.932850,-0.031395,-0.275879,0.859222
0.932900,0.184062,-0.355835,1.018066
0.932950,0.364484,-0.373535,0.995483
0.933000,0.475528,-0.307617,0.757141
0.933050,0.496057,-0.192261,0.363159
0.933100,0.422164,-0.036621,-0.047913
0.933150,0.267913,0.134888,-0.492554
0.933200,0.062667,0.282593,-0.812836
0.933250,-0.154508,0.369263,-1.019440
0.933300,-0.342274,0.388794,-0.996704
0.933350,-0.464888,0.338135,-0.771179
0.933400,-0.499013,0.225220,-0.423889
0.933450,-0.438153,0.067139,0.024872
0.933500,-0.293893,-0.091553,0.421143
0.933550,-0.093691,-0.245972,0.788879
0.933600,0.124345,-0.342407,0.992126
0.933650,0.318712,-0.380859,1.031342
0.933700,0.452414,-0.339355,0.861816
0.933750,0.500000,-0.230103,0.480347
0.933800,0.452414,-0.083008,0.055389
0.933850,0.318712,0.094604,-0.395966
0.933900,0.124345,0.238647,-0.753937
0.933950,-0.093691,0.349731,-0.982208
0.934000,-0.293893,0.390015,-1.002350
0.934050,-0.438153,0.356445,-0.837402
0.934100,-0.499013,0.263672,-0.528717
0.934150,-0.464888,0.113525,-0.097351
0.934200,-0.342274,-0.046997,0.305328
0.934250,-0.154508,-0.208130,0.693054
0.934300,0.062667,-0.319214,0.943298
0.934350,0.267913,-0.374146,1.043396
0.934400,0.422164,-0.358887,0.938568
0.934450,0.496057,-0.263062,0.593719
0.934500,0.475528,-0.130005,0.181122
0.934550,0.364484,0.045776,-0.274200
0.934600,0.184062,0.197144,-0.656281
0.934650,-0.031395,0.325317,-0.922394
0.934700,-0.240877,0.385132,-1.039734
0.934750,-0.404508,0.372314,-0.911255
0.934800,-0.491144,0.292969,-0.607605
0.934850,-0.484292,0.151978,-0.197754
0.934900,-0.385257,-0.001221,0.195770
0.934950,-0.212890,-0.170288,0.587921
0.935000,-0.000000,-0.289917,0.868378
0.935050,0.212890,-0.367432,1.022644
0.935100,0.385257,-0.366211,0.988312
0.935150,0.484292,-0.298462,0.733337
0.935200,0.491144,-0.171509,0.316620
0.935250,0.404508,-0.004883,-0.148163
0.935300,0.240877,0.158691,-0.541687
0.935350,0.031395,0.297241,-0.855865
0.935400,-0.184062,0.377197,-1.040802
0.935450,-0.364484,0.386963,-0.974274
0.935500,-0.475528,0.325317,-0.728455
0.935550,-0.496057,0.198975,-0.353241
0.935600,-0.422164,0.045166,0.090637
0.935650,-0.267913,-0.123901,0.467682
0.935700,-0.062667,-0.261230,0.819397
0.935750,0.154508,-0.354614,1.013031
0.935800,0.342274,-0.377197,1.018372
0.935850,0.464888,-0.323486,0.807953
0.935900,0.499013,-0.211792,0.424957
0.935950,0.438153,-0.049438,-0.027161
0.936000,0.293893,0.109863,-0.436401
0.936050,0.093691,0.263672,-0.771942
0.936100,-0.124345,0.357666,-1.002960
0.936150,-0.318712,0.390015,-1.010132
0.936200,-0.452414,0.350342,-0.814514
0.936250,-0.500000,0.235596,-0.435028
0.936300,-0.452414,0.092773,-0.036469
0.936350,-0.318712,-0.081787,0.352783
0.936400,-0.124345,-0.223389,0.732727
0.936450,0.093691,-0.335083,0.979767
0.936500,0.293893,-0.375977,1.043854
0.936550,0.438153,-0.344238,0.885010
0.936600,0.499013,-0.250854,0.541534
0.936650,0.464888,-0.092773,0.136261
0.936700,0.342274,0.061646,-0.317535
0.936750,0.154508,0.226440,-0.681000
0.936800,-0.062667,0.335693,-0.963745
0.936850,-0.267913,0.389404,-1.026306
0.936900,-0.422164,0.368042,-0.894775
0.936950,-0.496057,0.274048,-0.582123
0.937000,-0.475528,0.138550,-0.156708
0.937050,-0.364484,-0.034180,0.246582
0.937100,-0.184062,-0.186768,0.642395
0.937150,0.031395,-0.311890,0.908966
0.937200,0.240877,-0.369873,1.043854
0.937250,0.404508,-0.360718,0.945282
0.937300,0.491144,-0.281372,0.649719
0.937350,0.484292,-0.153809,0.257874
0.937400,0.385257,0.016479,-0.193329
0.937450,0.212890,0.184326,-0.579834
0.937500,0.000000,0.308228,-0.904541
0.937550,-0.212890,0.381470,-1.024933
0.937600,-0.385257,0.382690,-0.956421
0.937650,-0.484292,0.316162,-0.685120
0.937700,-0.491144,0.181885,-0.280151
0.937750,-0.404508,0.014648,0.125427
0.937800,-0.240877,-0.142822,0.540314
0.937850,-0.031395,-0.272217,0.845184
0.937900,0.184062,-0.360107,1.033630
0.937950,0.364484,-0.370483,0.995331
0.938000,0.475528,-0.310059,0.752106
0.938050,0.496057,-0.198364,0.377197
0.938100,0.422164,-0.030518,-0.071106
0.938150,0.267913,0.129395,-0.482941
0.938200,0.062667,0.277100,-0.835266
0.938250,-0.154508,0.366211,-1.001587
0.938300,-0.342274,0.390015,-0.996246
0.938350,-0.464888,0.338135,-0.775146
0.938400,-0.499013,0.223389,-0.395660
0.938450,-0.438153,0.072632,0.005951
0.938500,-0.293893,-0.097656,0.431366
0.938550,-0.093691,-0.238037,0.759735
0.938600,0.124345,-0.344238,1.002350
0.938650,0.318712,-0.376587,1.046753
0.938700,0.452414,-0.334473,0.841675
0.938750,0.500000,-0.234375,0.483398
0.938800,0.452414,-0.074463,0.039368
0.938850,0.318712,0.084229,-0.373383
0.938900,0.124345,0.242310,-0.723877
0.938950,-0.093691,0.347290,-0.986023
0.939000,-0.293893,0.388184,-1.016541
0.939050,-0.438153,0.358276,-0.858765
0.939100,-0.499013,0.254517,-0.529633
0.939150,-0.464888,0.115356,-0.097961
0.939200,-0.342274,-0.058594,0.334778
0.939250,-0.154508,-0.203247,0.674896
0.939300,0.062667,-0.325928,0.953369
0.939350,0.267913,-0.374756,1.056061
0.939400,0.422164,-0.355225,0.928955
0.939450,0.496057,-0.267944,0.602264
0.939500,0.475528,-0.122681,0.157471
0.939550,0.364484,0.040894,-0.261078
0.939600,0.184062,0.205688,-0.635834
0.939650,-0.031395,0.322876,-0.936737
0.939700,-0.240877,0.386353,-1.026611
0.939750,-0.404508,0.377808,-0.923767
0.939800,-0.491144,0.290527,-0.633087
0.939850,-0.484292,0.161743,-0.220795
0.939900,-0.385257,-0.007935,0.183105
0.939950,-0.212890,-0.161743,0.587769
0.940000,-0.000000,-0.294800,0.895996
0.940050,0.212890,-0.365601,1.043854
0.940100,0.385257,-0.367432,0.973969
0.940150,0.484292,-0.299683,0.704651
0.940200,0.491144,-0.164185,0.283051
0.940250,0.404508,-0.005493,-0.136108
0.940300,0.240877,0.162964,-0.527802
0.940350,0.031395,0.292969,-0.869141
0.940400,-0.184062,0.375366,-1.017761
0.940450,-0.364484,0.386353,-0.981903
0.940500,-0.475528,0.317993,-0.705719
0.940550,-0.496057,0.203857,-0.338898
0.940600,-0.422164,0.036011,0.071869
0.940650,-0.267913,-0.117187,0.484467
0.940700,-0.062667,-0.266724,0.823822
0.940750,0.154508,-0.352173,1.019287
0.940800,0.342274,-0.373535,1.013336
0.940850,0.464888,-0.322876,0.797272
0.940900,0.499013,-0.204468,0.437775
0.940950,0.438153,-0.054321,-0.007782
0.941000,0.293893,0.120239,-0.413818
0.941050,0.093691,0.259399,-0.791626
0.941100,-0.124345,0.360107,-0.989075
0.941150,-0.318712,0.393066,-1.018677
0.941200,-0.452414,0.347290,-0.821991
0.941250,-0.500000,0.242920,-0.456848
0.941300,-0.452414,0.087891,-0.052338
0.941350,-0.318712,-0.073242,0.377350
0.941400,-0.124345,-0.218506,0.716095
0.941450,0.093691,-0.330811,0.979767
0.941500,0.293893,-0.374756,1.031036
0.941550,0.438153,-0.346069,0.882111
0.941600,0.499013,-0.253296,0.556335
0.941650,0.464888,-0.102539,0.116425
0.941700,0.342274,0.069580,-0.302582
0.941750,0.154508,0.222168,-0.704193
0.941800,-0.062667,0.337524,-0.943909
0.941850,-0.267913,0.388794,-1.031189
0.941900,-0.422164,0.371094,-0.916290
0.941950,-0.496057,0.278931,-0.572815
0.942000,-0.475528,0.127563,-0.160828
0.942050,-0.364484,-0.028076,0.279999
0.942100,-0.184062,-0.180664,0.627289
0.942150,0.031395,-0.308838,0.928650
0.942200,0.240877,-0.371094,1.053925
0.942250,0.404508,-0.363770,0.944366
0.942300,0.491144,-0.284424,0.643005
0.942350,0.484292,-0.145874,0.224152
0.942400,0.385257,0.014038,-0.187225
0.942450,0.212890,0.180664,-0.605164
0.942500,0.000000,0.308228,-0.883789
0.942550,-0.212890,0.380249,-1.026917
0.942600,-0.385257,0.386353,-0.969086
0.942650,-0.484292,0.307617,-0.671082
0.942700,-0.491144,0.187378,-0.282135
0.942750,-0.404508,0.017700,0.158234
0.942800,-0.240877,-0.138550,0.535736
0.942850,-0.031395,-0.278931,0.861053
0.942900,0.184062,-0.357056,1.033630
0.942950,0.364484,-0.369873,0.987244
0.943000,0.475528,-0.313110,0.737000
0.943050,0.496057,-0.185547,0.346832
0.943100,0.422164,-0.034180,-0.059967
0.943150,0.267913,0.136719,-0.461731
0.943200,0.062667,0.272217,-0.827637
0.943250,-0.154508,0.366821,-1.013184
0.943300,-0.342274,0.386963,-0.977325
0.943350,-0.464888,0.335083,-0.756683
0.943400,-0.499013,0.227051,-0.414276
0.943450,-0.438153,0.064087,0.024719
0.943500,-0.293893,-0.090332,0.414886
0.943550,-0.093691,-0.245972,0.783081
0.943600,0.124345,-0.341187,1.015320
0.943650,0.318712,-0.375366,1.028442
0.943700,0.452414,-0.338135,0.825348
0.943750,0.500000,-0.223999,0.461731
0.943800,0.452414,-0.083008,0.063477
0.943850,0.318712,0.090942,-0.340576
0.943900,0.124345,0.236816,-0.739288
0.943950,-0.093691,0.349121,-0.981598
0.944000,-0.293893,0.388794,-1.033020
0.944050,-0.438153,0.354614,-0.865936
0.944100,-0.499013,0.261230,-0.522003
0.944150,-0.464888,0.106201,-0.114899
0.944200,-0.342274,-0.049438,0.322571
0.944250,-0.154508,-0.211182,0.670471
0.944300,0.062667,-0.319824,0.954590
0.944350,0.267913,-0.375366,1.036835
0.944400,0.422164,-0.354004,0.919342
0.944450,0.496057,-0.262451,0.575867
0.944500,0.475528,-0.124512,0.179749
0.944550,0.364484,0.048828,-0.236359
0.944600,0.184062,0.202026,-0.654144
0.944650,-0.031395,0.326538,-0.918884
0.944700,-0.240877,0.385742,-1.038513
0.944750,-0.404508,0.374146,-0.909729
0.944800,-0.491144,0.296021,-0.624390
0.944850,-0.484292,0.154419,-0.233307
0.944900,-0.385257,-0.004883,0.206146
0.944950,-0.212890,-0.170898,0.601654
0.945000,-0.000000,-0.294189,0.895538
0.945050,0.212890,-0.369873,1.029816
0.945100,0.385257,-0.366211,0.977020
0.945150,0.484292,-0.292969,0.710754
0.945200,0.491144,-0.168457,0.301208
0.945250,0.404508,0.001831,-0.114746
0.945300,0.240877,0.157471,-0.550079
0.945350,0.031395,0.297852,-0.851440
0.945400,-0.184062,0.376587,-1.029816
0.945450,-0.364484,0.383911,-0.975037
0.945500,-0.475528,0.327148,-0.724640
0.945550,-0.496057,0.194702,-0.350647
0.945600,-0.422164,0.045776,0.085449
0.945650,-0.267913,-0.111084,0.465240
0.945700,-0.062667,-0.258789,0.816956
0.945750,0.154508,-0.356445,1.006317
0.945800,0.342274,-0.374146,1.018524
0.945850,0.464888,-0.320435,0.802307
0.945900,0.499013,-0.209961,0.425110
0.945950,0.438153,-0.046387,0.009613
0.946000,0.293893,0.112305,-0.435791
0.946050,0.093691,0.264893,-0.772400
0.946100,-0.124345,0.358276,-1.002502
0.946150,-0.318712,0.390015,-1.032867
0.946200,-0.452414,0.348511,-0.818481
0.946250,-0.500000,0.244751,-0.457611
0.946300,-0.452414,0.085449,-0.018005
0.946350,-0.318712,-0.069580,0.371399
0.946400,-0.124345,-0.225220,0.737000
0.946450,0.093691,-0.328369,0.977783
0.946500,0.293893,-0.375366,1.033936
0.946550,0.438153,-0.345459,0.863953
0.946600,0.499013,-0.244751,0.523529
0.946650,0.464888,-0.103149,0.129242
0.946700,0.342274,0.068359,-0.316620
0.946750,0.154508,0.217285,-0.679321
0.946800,-0.062667,0.339355,-0.959625
0.946850,-0.267913,0.391846,-1.049500
0.946900,-0.422164,0.368652,-0.889740
0.946950,-0.496057,0.281982,-0.579529
0.947000,-0.475528,0.131836,-0.140381
0.947050,-0.364484,-0.023804,0.262756
0.947100,-0.184062,-0.189819,0.626068
0.947150,0.031395,-0.308228,0.932922
0.947200,0.240877,-0.371094,1.039581
0.947250,0.404508,-0.363159,0.929260
0.947300,0.491144,-0.278931,0.631409
0.947350,0.484292,-0.148926,0.250854
0.947400,0.385257,0.021973,-0.167389
0.947450,0.212890,0.177002,-0.597992
0.947500,0.000000,0.312500,-0.901184
0.947550,-0.212890,0.380249,-1.012573
0.947600,-0.385257,0.381470,-0.941620
0.947650,-0.484292,0.313721,-0.692749
0.947700,-0.491144,0.180054,-0.280304
0.947750,-0.404508,0.025635,0.137329
0.947800,-0.240877,-0.144653,0.548248
0.947850,-0.031395,-0.274658,0.862579
0.947900,0.184062,-0.362549,1.033173
0.947950,0.364484,-0.372925,1.003876
0.948000,0.475528,-0.310059,0.733185
0.948050,0.496057,-0.189209,0.366058
0.948100,0.422164,-0.026855,-0.054016
0.948150,0.267913,0.136108,-0.497894
0.948200,0.062667,0.281372,-0.816650
0.948250,-0.154508,0.367432,-1.016235
0.948300,-0.342274,0.386353,-0.992889
0.948350,-0.464888,0.340576,-0.773468
0.948400,-0.499013,0.216064,-0.408173
0.948450,-0.438153,0.071411,0.025177
0.948500,-0.293893,-0.103149,0.440979
0.948550,-0.093691,-0.241699,0.777740
0.948600,0.124345,-0.344849,0.987396
0.948650,0.318712,-0.377197,1.031342
0.948700,0.452414,-0.332642,0.823059
0.948750,0.500000,-0.231934,0.482635
0.948800,0.452414,-0.073242,0.075378
0.948850,0.318712,0.086060,-0.376129
0.948900,0.124345,0.245972,-0.731964
0.948950,-0.093691,0.346069,-0.987244
0.949000,-0.293893,0.391235,-1.016846
0.949050,-0.438153,0.357666,-0.855103
