t (s),u (deg),y (deg),current (A)
0.463900,0.049738,0.108032,-0.320740
0.463950,-0.037476,0.152588,-0.397644
0.464000,-0.117557,0.164185,-0.405426
0.464050,-0.175261,0.148315,-0.323944
0.464100,-0.199605,0.104370,-0.193939
0.464150,-0.185955,0.042114,-0.030212
0.464200,-0.136909,-0.023804,0.149841
0.464250,-0.061803,-0.090332,0.293121
0.464300,0.025067,-0.130615,0.402679
0.464350,0.107165,-0.151978,0.417938
0.464400,0.168866,-0.137329,0.365295
0.464450,0.198423,-0.099487,0.240021
0.464500,0.190211,-0.040283,0.064850
0.464550,0.145794,0.033569,-0.112762
0.464600,0.073625,0.091553,-0.285187
0.464650,-0.012558,0.145264,-0.382843
0.464700,-0.096351,0.160522,-0.415649
0.464750,-0.161803,0.155640,-0.364075
0.464800,-0.196457,0.119019,-0.241241
0.464850,-0.193717,0.059814,-0.064697
0.464900,-0.154103,-0.004883,0.106659
0.464950,-0.085156,-0.070190,0.260773
0.465000,-0.000000,-0.122070,0.383759
0.465050,0.085156,-0.149536,0.419006
0.465100,0.154103,-0.144653,0.384827
0.465150,0.193717,-0.111694,0.276642
0.465200,0.196457,-0.058594,0.110626
0.465250,0.161803,0.006714,-0.061646
0.465300,0.096351,0.072632,-0.239258
0.465350,0.012558,0.131836,-0.356293
0.465400,-0.073625,0.157471,-0.411224
0.465450,-0.145794,0.161743,-0.381775
0.465500,-0.190211,0.132446,-0.282745
0.465550,-0.198423,0.076294,-0.133514
0.465600,-0.168866,0.017700,0.048523
0.465650,-0.107165,-0.050659,0.215302
0.465700,-0.025067,-0.107422,0.353699
0.465750,0.061803,-0.143433,0.416260
0.465800,0.136909,-0.148926,0.407104
0.465850,0.185955,-0.128174,0.318909
0.465900,0.199605,-0.076294,0.166168
0.465950,0.175261,-0.013428,-0.007019
0.466000,0.117557,0.056152,-0.196533
0.466050,0.037476,0.112915,-0.331268
0.466100,-0.049738,0.154419,-0.412140
0.466150,-0.127485,0.163574,-0.399170
0.466200,-0.180965,0.144653,-0.317078
0.466250,-0.200000,0.100098,-0.183105
0.466300,-0.180965,0.033569,0.002594
0.466350,-0.127485,-0.031738,0.175629
0.466400,-0.049738,-0.096436,0.314331
0.466450,0.037476,-0.136719,0.411835
0.466500,0.117557,-0.150146,0.415802
0.466550,0.175261,-0.136719,0.344086
0.466600,0.199605,-0.091553,0.204010
0.466650,0.185955,-0.032959,0.039062
0.466700,0.136909,0.040283,-0.133820
0.466750,0.061803,0.100098,-0.299072
0.466800,-0.025067,0.144653,-0.393829
0.466850,-0.107165,0.162354,-0.400085
0.466900,-0.168866,0.151978,-0.350342
0.466950,-0.198423,0.112305,-0.228729
0.467000,-0.190211,0.054321,-0.054016
0.467050,-0.145794,-0.012817,0.118713
0.467100,-0.073625,-0.079346,0.284729
0.467150,0.012558,-0.126343,0.386353
0.467200,0.096351,-0.150757,0.429077
0.467250,0.161803,-0.144043,0.389709
0.467300,0.196457,-0.109863,0.268250
0.467350,0.193717,-0.050049,0.089264
0.467400,0.154103,0.017090,-0.092926
0.467450,0.085156,0.086670,-0.267944
0.467500,0.000000,0.134277,-0.378113
0.467550,-0.085156,0.164795,-0.417023
0.467600,-0.154103,0.158081,-0.365601
0.467650,-0.193717,0.127563,-0.264740
0.467700,-0.196457,0.070801,-0.107422
0.467750,-0.161803,0.004883,0.079346
0.467800,-0.096351,-0.063477,0.249786
0.467850,-0.012558,-0.116577,0.369415
0.467900,0.073625,-0.149536,0.419312
0.467950,0.145794,-0.148315,0.399780
0.468000,0.190211,-0.119629,0.298004
0.468050,0.198423,-0.067749,0.139923
0.468100,0.168866,-0.001221,-0.050812
0.468150,0.107165,0.067139,-0.219116
0.468200,0.025067,0.125122,-0.345459
0.468250,-0.061803,0.159912,-0.414886
0.468300,-0.136909,0.162964,-0.385437
0.468350,-0.185955,0.139160,-0.297394
0.468400,-0.199605,0.087280,-0.155029
0.468450,-0.175261,0.024414,0.028534
0.468500,-0.117557,-0.045166,0.195618
0.468550,-0.037476,-0.103149,0.337830
0.468600,0.049738,-0.139771,0.405426
0.468650,0.127485,-0.150757,0.409851
0.468700,0.180965,-0.129395,0.334473
0.468750,0.200000,-0.086670,0.192261
0.468800,0.180965,-0.018921,0.018311
0.468850,0.127485,0.049438,-0.172424
0.468900,0.049738,0.111694,-0.311737
0.468950,-0.037476,0.149536,-0.405273
0.469000,-0.117557,0.164185,-0.404663
0.469050,-0.175261,0.146484,-0.333405
0.469100,-0.199605,0.103149,-0.199280
0.469150,-0.185955,0.042114,-0.019379
0.469200,-0.136909,-0.021362,0.145874
0.469250,-0.061803,-0.086670,0.301514
0.469300,0.025067,-0.131226,0.390778
0.469350,0.107165,-0.147095,0.419617
0.469400,0.168866,-0.137329,0.364532
0.469450,0.198423,-0.101318,0.235596
0.469500,0.190211,-0.043945,0.074768
0.469550,0.145794,0.026245,-0.121155
0.469600,0.073625,0.089111,-0.277100
0.469650,-0.012558,0.142212,-0.389252
0.469700,-0.096351,0.162964,-0.413666
0.469750,-0.161803,0.152588,-0.361328
0.469800,-0.196457,0.122070,-0.244141
0.469850,-0.193717,0.062256,-0.078125
0.469900,-0.154103,0.000610,0.098877
0.469950,-0.085156,-0.067749,0.265350
0.470000,-0.000000,-0.120239,0.381622
0.470050,0.085156,-0.145874,0.424042
0.470100,0.154103,-0.145264,0.384674
0.470150,0.193717,-0.111694,0.272827
0.470200,0.196457,-0.061646,0.122528
0.470250,0.161803,0.006714,-0.072479
0.470300,0.096351,0.075073,-0.236816
0.470350,0.012558,0.128174,-0.367126
0.470400,-0.073625,0.160522,-0.407562
0.470450,-0.145794,0.161743,-0.385437
0.470500,-0.190211,0.135498,-0.292053
0.470550,-0.198423,0.082397,-0.125732
0.470600,-0.168866,0.015869,0.055542
0.470650,-0.107165,-0.051880,0.229340
0.470700,-0.025067,-0.109253,0.359802
0.470750,0.061803,-0.142822,0.419006
0.470800,0.136909,-0.148315,0.403442
0.470850,0.185955,-0.125122,0.307465
0.470900,0.199605,-0.078125,0.160065
0.470950,0.175261,-0.009766,-0.023193
0.471000,0.117557,0.057373,-0.191040
0.471050,0.037476,0.117187,-0.334015
0.471100,-0.049738,0.153198,-0.396729
0.471150,-0.127485,0.164795,-0.395508
0.471200,-0.180965,0.142212,-0.326080
0.471250,-0.200000,0.097046,-0.175781
0.471300,-0.180965,0.035400,-0.002289
0.471350,-0.127485,-0.034180,0.183105
0.471400,-0.049738,-0.093994,0.326996
0.471450,0.037476,-0.137329,0.410004
0.471500,0.117557,-0.151367,0.422211
0.471550,0.175261,-0.134888,0.340576
0.471600,0.199605,-0.093384,0.209503
0.471650,0.185955,-0.028076,0.042419
0.471700,0.136909,0.037842,-0.146332
0.471750,0.061803,0.101929,-0.306244
0.471800,-0.025067,0.144653,-0.397186
0.471850,-0.107165,0.165405,-0.408936
0.471900,-0.168866,0.149536,-0.346985
0.471950,-0.198423,0.109863,-0.221252
0.472000,-0.190211,0.051270,-0.048218
0.472050,-0.145794,-0.017700,0.135193
0.472100,-0.073625,-0.078125,0.285645
0.472150,0.012558,-0.128784,0.387573
0.472200,0.096351,-0.148315,0.423889
0.472250,0.161803,-0.142822,0.371552
0.472300,0.196457,-0.107422,0.253448
0.472350,0.193717,-0.046997,0.079803
0.472400,0.154103,0.018311,-0.096283
0.472450,0.085156,0.085449,-0.258026
0.472500,0.000000,0.134888,-0.378113
0.472550,-0.085156,0.163574,-0.410614
0.472600,-0.154103,0.156250,-0.371399
0.472650,-0.193717,0.125732,-0.261230
0.472700,-0.196457,0.072021,-0.101318
0.472750,-0.161803,0.003662,0.068665
0.472800,-0.096351,-0.061646,0.243530
0.472850,-0.012558,-0.118408,0.360565
0.472900,0.073625,-0.144653,0.422516
0.472950,0.145794,-0.147705,0.396576
0.473000,0.190211,-0.119629,0.298004
0.473050,0.198423,-0.068970,0.144196
0.473100,0.168866,-0.001831,-0.043488
0.473150,0.107165,0.066528,-0.208893
0.473200,0.025067,0.122070,-0.349884
0.473250,-0.061803,0.156250,-0.407562
0.473300,-0.136909,0.163574,-0.397034
0.473350,-0.185955,0.136719,-0.304108
0.473400,-0.199605,0.091553,-0.148315
0.473450,-0.175261,0.028076,0.021515
0.473500,-0.117557,-0.042725,0.203857
0.473550,-0.037476,-0.102539,0.331726
0.473600,0.049738,-0.140381,0.414429
0.473650,0.127485,-0.147095,0.405731
0.473700,0.180965,-0.130615,0.329590
0.473750,0.200000,-0.087891,0.200500
0.473800,0.180965,-0.023193,0.013275
0.473850,0.127485,0.046997,-0.166321
0.473900,0.049738,0.109863,-0.323792
0.473950,-0.037476,0.152588,-0.398254
0.474000,-0.117557,0.164185,-0.407257
0.474050,-0.175261,0.145874,-0.333099
0.474100,-0.199605,0.104980,-0.195160
0.474150,-0.185955,0.046997,-0.031586
0.474200,-0.136909,-0.022583,0.152740
0.474250,-0.061803,-0.084839,0.302124
0.474300,0.025067,-0.130615,0.401001
0.474350,0.107165,-0.151978,0.417023
0.474400,0.168866,-0.137939,0.358276
0.474450,0.198423,-0.104980,0.237427
0.474500,0.190211,-0.041504,0.061951
0.474550,0.145794,0.021973,-0.113373
0.474600,0.073625,0.089111,-0.280151
0.474650,-0.012558,0.137939,-0.380859
0.474700,-0.096351,0.159302,-0.413055
0.474750,-0.161803,0.157471,-0.370941
0.474800,-0.196457,0.117187,-0.240021
0.474850,-0.193717,0.064087,-0.077209
0.474900,-0.154103,-0.006714,0.109100
0.474950,-0.085156,-0.068359,0.265808
0.475000,-0.000000,-0.121460,0.381622
0.475050,0.085156,-0.148315,0.426636
0.475100,0.154103,-0.145264,0.384064
0.475150,0.193717,-0.113525,0.270691
0.475200,0.196457,-0.056152,0.119629
0.475250,0.161803,0.007935,-0.067291
0.475300,0.096351,0.077515,-0.241547
0.475350,0.012558,0.127563,-0.357666
0.475400,-0.073625,0.158691,-0.411530
0.475450,-0.145794,0.161743,-0.388336
0.475500,-0.190211,0.130615,-0.280304
0.475550,-0.198423,0.084839,-0.131073
0.475600,-0.168866,0.014648,0.059509
0.475650,-0.107165,-0.053101,0.224304
0.475700,-0.025067,-0.111084,0.349426
0.475750,0.061803,-0.142822,0.423279
0.475800,0.136909,-0.149536,0.401611
0.475850,0.185955,-0.126953,0.316010
0.475900,0.199605,-0.075073,0.169983
0.475950,0.175261,-0.012817,-0.018005
0.476000,0.117557,0.058594,-0.204315
0.476050,0.037476,0.116577,-0.334625
0.476100,-0.049738,0.152588,-0.401917
0.476150,-0.127485,0.164795,-0.404053
0.476200,-0.180965,0.142822,-0.321198
0.476250,-0.200000,0.098267,-0.177155
0.476300,-0.180965,0.034790,0.011292
0.476350,-0.127485,-0.035400,0.179596
0.476400,-0.049738,-0.095215,0.313416
0.476450,0.037476,-0.136108,0.406036
0.476500,0.117557,-0.152588,0.416107
0.476550,0.175261,-0.134277,0.349884
0.476600,0.199605,-0.090942,0.201721
0.476650,0.185955,-0.028076,0.037842
0.476700,0.136909,0.040894,-0.136108
0.476750,0.061803,0.101318,-0.301208
0.476800,-0.025067,0.149536,-0.394287
0.476850,-0.107165,0.161133,-0.414276
0.476900,-0.168866,0.151978,-0.351257
0.476950,-0.198423,0.108643,-0.220947
0.477000,-0.190211,0.049438,-0.040741
0.477050,-0.145794,-0.017090,0.132294
0.477100,-0.073625,-0.081787,0.275116
0.477150,0.012558,-0.126343,0.391846
0.477200,0.096351,-0.148315,0.419464
0.477250,0.161803,-0.141602,0.376740
0.477300,0.196457,-0.104980,0.258636
0.477350,0.193717,-0.049438,0.089722
0.477400,0.154103,0.019531,-0.086670
0.477450,0.085156,0.083618,-0.264435
0.477500,0.000000,0.136108,-0.370483
0.477550,-0.085156,0.161133,-0.416412
0.477600,-0.154103,0.157471,-0.374298
0.477650,-0.193717,0.124512,-0.258789
0.477700,-0.196457,0.067749,-0.111389
0.477750,-0.161803,0.004883,0.079651
0.477800,-0.096351,-0.064697,0.235443
0.477850,-0.012558,-0.114136,0.369415
0.477900,0.073625,-0.147705,0.421448
0.477950,0.145794,-0.147705,0.399933
0.478000,0.190211,-0.121460,0.306702
0.478050,0.198423,-0.069580,0.138245
0.478100,0.168866,-0.004883,-0.040894
0.478150,0.107165,0.065918,-0.225525
0.478200,0.025067,0.122070,-0.346985
0.478250,-0.061803,0.155029,-0.410156
0.478300,-0.136909,0.163574,-0.393982
0.478350,-0.185955,0.140381,-0.303497
0.478400,-0.199605,0.092773,-0.154266
0.478450,-0.175261,0.026245,0.032196
0.478500,-0.117557,-0.040894,0.197144
0.478550,-0.037476,-0.100708,0.338135
0.478600,0.049738,-0.137329,0.406952
0.478650,0.127485,-0.148926,0.411224
0.478700,0.180965,-0.133667,0.342102
0.478750,0.200000,-0.083008,0.189972
0.478800,0.180965,-0.022583,0.012054
0.478850,0.127485,0.048218,-0.180664
0.478900,0.049738,0.107422,-0.315857
0.478950,-0.037476,0.150146,-0.401764
0.479000,-0.117557,0.166016,-0.412750
0.479050,-0.175261,0.149536,-0.330658
0.479100,-0.199605,0.106812,-0.194397
0.479150,-0.185955,0.045776,-0.016937
0.479200,-0.136909,-0.023193,0.151672
0.479250,-0.061803,-0.087891,0.304871
0.479300,0.025067,-0.130005,0.399475
0.479350,0.107165,-0.148926,0.419464
0.479400,0.168866,-0.138550,0.353851
0.479450,0.198423,-0.100098,0.225220
0.479500,0.190211,-0.041504,0.068665
0.479550,0.145794,0.028076,-0.118713
0.479600,0.073625,0.092163,-0.272064
0.479650,-0.012558,0.140991,-0.386658
0.479700,-0.096351,0.163574,-0.423279
0.479750,-0.161803,0.156250,-0.364380
0.479800,-0.196457,0.121460,-0.244293
0.479850,-0.193717,0.062256,-0.067444
0.479900,-0.154103,-0.004272,0.103912
0.479950,-0.085156,-0.072632,0.259399
0.480000,-0.000000,-0.124512,0.382385
0.480050,0.085156,-0.147705,0.423584
0.480100,0.154103,-0.147095,0.389099
0.480150,0.193717,-0.111694,0.280457
0.480200,0.196457,-0.058594,0.116425
0.480250,0.161803,0.009766,-0.078735
0.480300,0.096351,0.075073,-0.245819
0.480350,0.012558,0.130615,-0.356445
0.480400,-0.073625,0.160522,-0.415039
0.480450,-0.145794,0.159912,-0.386353
0.480500,-0.190211,0.130615,-0.278320
0.480550,-0.198423,0.076904,-0.116119
0.480600,-0.168866,0.012207,0.055389
0.480650,-0.107165,-0.054321,0.214386
0.480700,-0.025067,-0.108643,0.348969
0.480750,0.061803,-0.145264,0.414734
0.480800,0.136909,-0.147095,0.408478
0.480850,0.185955,-0.125732,0.319824
0.480900,0.199605,-0.075073,0.169373
0.480950,0.175261,-0.010986,-0.008545
0.481000,0.117557,0.057373,-0.198059
0.481050,0.037476,0.119629,-0.330963
0.481100,-0.049738,0.152588,-0.408478
0.481150,-0.127485,0.163574,-0.399170
0.481200,-0.180965,0.144043,-0.319061
0.481250,-0.200000,0.095215,-0.180054
0.481300,-0.180965,0.035400,0.001068
0.481350,-0.127485,-0.037842,0.169678
0.481400,-0.049738,-0.093994,0.321655
0.481450,0.037476,-0.134277,0.403137
0.481500,0.117557,-0.150146,0.420227
0.481550,0.175261,-0.133667,0.350189
0.481600,0.199605,-0.091553,0.208893
0.481650,0.185955,-0.029907,0.042877
0.481700,0.136909,0.039062,-0.146332
0.481750,0.061803,0.096436,-0.292664
0.481800,-0.025067,0.144043,-0.396576
0.481850,-0.107165,0.167847,-0.410309
0.481900,-0.168866,0.153198,-0.352020
0.481950,-0.198423,0.111694,-0.221100
0.482000,-0.190211,0.053101,-0.045624
0.482050,-0.145794,-0.019531,0.123138
0.482100,-0.073625,-0.078125,0.285645
0.482150,0.012558,-0.129395,0.379486
0.482200,0.096351,-0.147095,0.421753
0.482250,0.161803,-0.142212,0.389252
0.482300,0.196457,-0.104980,0.257416
0.482350,0.193717,-0.053711,0.087891
0.482400,0.154103,0.018311,-0.102234
0.482450,0.085156,0.080566,-0.258942
0.482500,0.000000,0.133057,-0.378265
0.482550,-0.085156,0.161133,-0.407410
0.482600,-0.154103,0.155640,-0.371552
0.482650,-0.193717,0.128784,-0.260468
0.482700,-0.196457,0.069580,-0.098724
0.482750,-0.161803,0.008545,0.074158
0.482800,-0.096351,-0.059204,0.240326
0.482850,-0.012558,-0.112305,0.354614
0.482900,0.073625,-0.144043,0.421906
0.482950,0.145794,-0.150146,0.408325
0.483000,0.190211,-0.119629,0.301208
0.483050,0.198423,-0.072021,0.145416
0.483100,0.168866,-0.001831,-0.050964
0.483150,0.107165,0.063477,-0.219269
0.483200,0.025067,0.123901,-0.350189
0.483250,-0.061803,0.158081,-0.417633
0.483300,-0.136909,0.162354,-0.389404
0.483350,-0.185955,0.140381,-0.292664
0.483400,-0.199605,0.086670,-0.141907
0.483450,-0.175261,0.026245,0.026855
0.483500,-0.117557,-0.044556,0.203247
0.483550,-0.037476,-0.100098,0.335083
0.483600,0.049738,-0.139771,0.414581
0.483650,0.127485,-0.150757,0.405121
0.483700,0.180965,-0.130005,0.335236
0.483750,0.200000,-0.087280,0.197449
0.483800,0.180965,-0.021362,0.007324
0.483850,0.127485,0.050049,-0.167999
0.483900,0.049738,0.108032,-0.311279
0.483950,-0.037476,0.148926,-0.406036
0.484000,-0.117557,0.164795,-0.405426
0.484050,-0.175261,0.148315,-0.339355
0.484100,-0.199605,0.105591,-0.192261
0.484150,-0.185955,0.043335,-0.023804
0.484200,-0.136909,-0.026855,0.150146
0.484250,-0.061803,-0.087280,0.307312
0.484300,0.025067,-0.133667,0.403900
0.484350,0.107165,-0.148315,0.420227
0.484400,0.168866,-0.140381,0.362091
0.484450,0.198423,-0.100098,0.233459
0.484500,0.190211,-0.036621,0.067749
0.484550,0.145794,0.027466,-0.120697
0.484600,0.073625,0.092773,-0.284729
0.484650,-0.012558,0.140991,-0.388031
0.484700,-0.096351,0.161743,-0.412140
0.484750,-0.161803,0.155640,-0.363007
0.484800,-0.196457,0.120850,-0.244293
0.484850,-0.193717,0.063477,-0.075836
0.484900,-0.154103,-0.005493,0.094910
0.484950,-0.085156,-0.068970,0.263824
0.485000,-0.000000,-0.121460,0.374451
0.485050,0.085156,-0.147705,0.425415
0.485100,0.154103,-0.145264,0.387573
0.485150,0.193717,-0.115356,0.278625
0.485200,0.196457,-0.057373,0.121918
0.485250,0.161803,0.007935,-0.072784
0.485300,0.096351,0.076904,-0.236359
0.485350,0.012558,0.130615,-0.362244
0.485400,-0.073625,0.161743,-0.410004
0.485450,-0.145794,0.160522,-0.388641
0.485500,-0.190211,0.131226,-0.282898
0.485550,-0.198423,0.079956,-0.119781
0.485600,-0.168866,0.012817,0.044861
0.485650,-0.107165,-0.053711,0.222015
0.485700,-0.025067,-0.109253,0.345917
0.485750,0.061803,-0.146484,0.420074
0.485800,0.136909,-0.148926,0.403595
0.485850,0.185955,-0.126953,0.315399
0.485900,0.199605,-0.076294,0.171204
0.485950,0.175261,-0.012817,-0.016785
0.486000,0.117557,0.053711,-0.189209
0.486050,0.037476,0.117187,-0.338745
0.486100,-0.049738,0.155029,-0.403595
0.486150,-0.127485,0.162964,-0.401001
0.486200,-0.180965,0.144653,-0.316620
0.486250,-0.200000,0.097046,-0.172882
0.486300,-0.180965,0.032349,-0.003052
0.486350,-0.127485,-0.037231,0.177002
0.486400,-0.049738,-0.096436,0.314941
0.486450,0.037476,-0.139160,0.410614
0.486500,0.117557,-0.149536,0.425568
0.486550,0.175261,-0.135498,0.346985
0.486600,0.199605,-0.091553,0.206909
0.486650,0.185955,-0.028076,0.028534
0.486700,0.136909,0.036011,-0.142975
0.486750,0.061803,0.101929,-0.302277
0.486800,-0.025067,0.144653,-0.384979
0.486850,-0.107165,0.166016,-0.403442
0.486900,-0.168866,0.150757,-0.344696
0.486950,-0.198423,0.114136,-0.217438
0.487000,-0.190211,0.055542,-0.062256
0.487050,-0.145794,-0.014648,0.123138
0.487100,-0.073625,-0.076904,0.275726
0.487150,0.012558,-0.125732,0.394287
0.487200,0.096351,-0.150757,0.435028
0.487250,0.161803,-0.140991,0.378418
0.487300,0.196457,-0.109863,0.253754
0.487350,0.193717,-0.048828,0.082855
0.487400,0.154103,0.017700,-0.092010
0.487450,0.085156,0.084229,-0.252075
0.487500,0.000000,0.133667,-0.376129
0.487550,-0.085156,0.161133,-0.412903
0.487600,-0.154103,0.158081,-0.367432
0.487650,-0.193717,0.124512,-0.257416
0.487700,-0.196457,0.073242,-0.108337
0.487750,-0.161803,0.006104,0.081177
0.487800,-0.096351,-0.060425,0.240021
0.487850,-0.012558,-0.115967,0.367126
0.487900,0.073625,-0.147705,0.416565
0.487950,0.145794,-0.147705,0.398560
0.488000,0.190211,-0.121460,0.306244
0.488050,0.198423,-0.067139,0.140076
0.488100,0.168866,-0.004883,-0.038147
0.488150,0.107165,0.065308,-0.210876
0.488200,0.025067,0.120850,-0.352173
0.488250,-0.061803,0.157471,-0.415649
0.488300,-0.136909,0.163574,-0.402222
0.488350,-0.185955,0.138550,-0.294342
0.488400,-0.199605,0.088501,-0.149384
0.488450,-0.175261,0.020142,0.022888
0.488500,-0.117557,-0.043335,0.205078
0.488550,-0.037476,-0.103760,0.343323
0.488600,0.049738,-0.139160,0.413361
0.488650,0.127485,-0.148926,0.406952
0.488700,0.180965,-0.130615,0.333710
0.488750,0.200000,-0.082397,0.191956
0.488800,0.180965,-0.021973,0.010681
0.488850,0.127485,0.048218,-0.180054
0.488900,0.049738,0.108643,-0.321808
0.488950,-0.037476,0.149536,-0.397797
0.489000,-0.117557,0.163574,-0.404358
0.489050,-0.175261,0.144653,-0.332489
0.489100,-0.199605,0.108032,-0.198059
0.489150,-0.185955,0.040283,-0.029755
0.489200,-0.136909,-0.021362,0.155334
0.489250,-0.061803,-0.087280,0.293884
0.489300,0.025067,-0.131226,0.397797
0.489350,0.107165,-0.148926,0.415802
0.489400,0.168866,-0.139771,0.362854
0.489450,0.198423,-0.097046,0.240784
0.489500,0.190211,-0.044556,0.064240
0.489550,0.145794,0.030518,-0.113983
0.489600,0.073625,0.091553,-0.285339
0.489650,-0.012558,0.140991,-0.382690
0.489700,-0.096351,0.162354,-0.410767
0.489750,-0.161803,0.151978,-0.360413
0.489800,-0.196457,0.122070,-0.242310
0.489850,-0.193717,0.061646,-0.080719
0.489900,-0.154103,-0.005493,0.104218
0.489950,-0.085156,-0.072021,0.254517
0.490000,-0.000000,-0.120850,0.381470
0.490050,0.085156,-0.147095,0.419159
0.490100,0.154103,-0.145874,0.390625
0.490150,0.193717,-0.111694,0.282898
0.490200,0.196457,-0.061646,0.115662
0.490250,0.161803,0.003052,-0.061035
0.490300,0.096351,0.073242,-0.243225
0.490350,0.012558,0.130005,-0.361023
0.490400,-0.073625,0.158691,-0.415649
0.490450,-0.145794,0.159912,-0.383606
0.490500,-0.190211,0.134888,-0.282288
0.490550,-0.198423,0.081787,-0.131378
0.490600,-0.168866,0.014648,0.054169
0.490650,-0.107165,-0.046997,0.216217
0.490700,-0.025067,-0.110474,0.354309
0.490750,0.061803,-0.143433,0.424042
0.490800,0.136909,-0.150146,0.406799
0.490850,0.185955,-0.126343,0.310822
0.490900,0.199605,-0.076904,0.157776
0.490950,0.175261,-0.014038,-0.011139
0.491000,0.117557,0.058594,-0.195007
0.491050,0.037476,0.113525,-0.327301
0.491100,-0.049738,0.152588,-0.405731
0.491150,-0.127485,0.164185,-0.397339
0.491200,-0.180965,0.142822,-0.315704
0.491250,-0.200000,0.100098,-0.186005
0.491300,-0.180965,0.034180,-0.001678
0.491350,-0.127485,-0.029907,0.169830
