t (s),u (deg),y (deg),current (A)
0.518150,-0.127485,-0.177002,0.091705
0.518200,-0.096351,-0.174561,0.088959
0.518250,-0.061803,-0.171509,0.089264
0.518300,-0.025067,-0.155640,0.081024
0.518350,0.012558,-0.137939,0.070038
0.518400,0.049738,-0.114746,0.056305
0.518450,0.085156,-0.081177,0.042267
0.518500,0.117557,-0.053711,0.032501
0.518550,0.145794,-0.019531,0.018311
0.518600,0.168866,0.013428,-0.000763
0.518650,0.185955,0.050659,-0.019989
0.518700,0.196457,0.083008,-0.039520
0.518750,0.200000,0.112915,-0.050354
0.518800,0.196457,0.139160,-0.057526
0.518850,0.185955,0.161133,-0.065613
0.518900,0.168866,0.177612,-0.069275
0.518950,0.145794,0.188599,-0.079651
0.519000,0.117557,0.191040,-0.083466
0.519050,0.085156,0.187988,-0.080109
0.519100,0.049738,0.177612,-0.073853
0.519150,0.012558,0.160522,-0.066528
0.519200,-0.025067,0.142822,-0.054779
0.519250,-0.061803,0.117187,-0.043793
0.519300,-0.096351,0.089111,-0.034180
0.519350,-0.127485,0.053101,-0.013885
0.519400,-0.154103,0.023804,0.001221
0.519450,-0.175261,-0.016479,0.016022
0.519500,-0.190211,-0.046387,0.027771
0.519550,-0.198423,-0.078125,0.047150
0.519600,-0.199605,-0.109863,0.058899
0.519650,-0.193717,-0.131836,0.070343
0.519700,-0.180965,-0.153198,0.081940
0.519750,-0.161803,-0.164795,0.086823
0.519800,-0.136909,-0.176392,0.095367
0.519850,-0.107165,-0.178223,0.091705
0.519900,-0.073625,-0.173950,0.085144
0.519950,-0.037476,-0.162354,0.077362
0.520000,-0.000000,-0.144653,0.073853
0.520050,0.037476,-0.120239,0.059967
0.520100,0.073625,-0.092163,0.050201
0.520150,0.107165,-0.061646,0.036011
0.520200,0.136909,-0.028076,0.024414
0.520250,0.161803,0.007324,0.005798
0.520300,0.180965,0.037231,-0.014648
0.520350,0.193717,0.074463,-0.034180
0.520400,0.199605,0.101929,-0.047455
0.520450,0.198423,0.131836,-0.056000
0.520500,0.190211,0.153198,-0.062866
0.520550,0.175261,0.171509,-0.069733
0.520600,0.154103,0.183105,-0.075989
0.520650,0.127485,0.190430,-0.077057
0.520700,0.096351,0.189209,-0.079346
0.520750,0.061803,0.181274,-0.077209
0.520800,0.025067,0.167847,-0.073242
0.520850,-0.012558,0.150146,-0.063477
0.520900,-0.049738,0.123901,-0.048065
0.520950,-0.085156,0.094604,-0.033569
0.521000,-0.117557,0.064087,-0.018311
0.521050,-0.145794,0.029907,-0.005951
0.521100,-0.168866,0.000000,0.007019
0.521150,-0.185955,-0.039062,0.026855
0.521200,-0.196457,-0.069580,0.044403
0.521250,-0.200000,-0.098877,0.058899
0.521300,-0.196457,-0.124512,0.068665
0.521350,-0.185955,-0.149536,0.076447
0.521400,-0.168866,-0.162964,0.086823
0.521450,-0.145794,-0.173950,0.091095
0.521500,-0.117557,-0.177612,0.090332
0.521550,-0.085156,-0.175171,0.084381
0.521600,-0.049738,-0.162964,0.078888
0.521650,-0.012558,-0.147705,0.075531
0.521700,0.025067,-0.129395,0.068817
0.521750,0.061803,-0.100708,0.052490
0.521800,0.096351,-0.073853,0.041656
0.521850,0.127485,-0.039062,0.024872
0.521900,0.154103,-0.006714,0.011139
0.521950,0.175261,0.023804,-0.004883
0.522000,0.190211,0.061035,-0.021820
0.522050,0.198423,0.092163,-0.035706
0.522100,0.199605,0.122070,-0.052948
0.522150,0.193717,0.145874,-0.063782
0.522200,0.180965,0.167236,-0.072479
0.522250,0.161803,0.180054,-0.077057
0.522300,0.136909,0.191040,-0.080719
0.522350,0.107165,0.189819,-0.079651
0.522400,0.073625,0.187378,-0.076447
0.522450,0.037476,0.172729,-0.070953
0.522500,0.000000,0.156250,-0.066528
0.522550,-0.037476,0.134888,-0.057068
0.522600,-0.073625,0.105591,-0.039215
0.522650,-0.107165,0.080566,-0.022125
0.522700,-0.136909,0.041504,-0.009308
0.522750,-0.161803,0.012207,0.004272
0.522800,-0.180965,-0.026245,0.020142
0.522850,-0.193717,-0.054932,0.038300
0.522900,-0.199605,-0.089722,0.053101
0.522950,-0.198423,-0.118408,0.065002
0.523000,-0.190211,-0.140381,0.076447
0.523050,-0.175261,-0.159912,0.081482
0.523100,-0.154103,-0.170898,0.084839
0.523150,-0.127485,-0.177612,0.087128
0.523200,-0.096351,-0.177612,0.089569
0.523250,-0.061803,-0.167847,0.085907
0.523300,-0.025067,-0.157471,0.081635
0.523350,0.012558,-0.136108,0.072784
0.523400,0.049738,-0.113525,0.059204
0.523450,0.085156,-0.083008,0.044556
0.523500,0.117557,-0.050049,0.028229
0.523550,0.145794,-0.020142,0.014343
0.523600,0.168866,0.018311,-0.001068
0.523650,0.185955,0.047607,-0.016327
0.523700,0.196457,0.084229,-0.035248
0.523750,0.200000,0.111694,-0.050049
0.523800,0.196457,0.140991,-0.057831
0.523850,0.185955,0.159912,-0.068512
0.523900,0.168866,0.175781,-0.074615
0.523950,0.145794,0.187988,-0.079803
0.524000,0.117557,0.189209,-0.076752
0.524050,0.085156,0.187988,-0.076294
0.524100,0.049738,0.177612,-0.070038
0.524150,0.012558,0.162354,-0.066833
0.524200,-0.025067,0.142212,-0.058441
0.524250,-0.061803,0.116577,-0.051422
0.524300,-0.096351,0.087280,-0.031738
0.524350,-0.127485,0.054321,-0.017853
0.524400,-0.154103,0.020142,0.001526
0.524450,-0.175261,-0.015869,0.017395
0.524500,-0.190211,-0.049438,0.032349
0.524550,-0.198423,-0.077515,0.045929
0.524600,-0.199605,-0.111694,0.065918
0.524650,-0.193717,-0.133667,0.073242
0.524700,-0.180965,-0.151978,0.079956
0.524750,-0.161803,-0.169067,0.086517
0.524800,-0.136909,-0.172119,0.089264
0.524850,-0.107165,-0.177612,0.087891
0.524900,-0.073625,-0.172119,0.083618
0.524950,-0.037476,-0.161133,0.081635
0.525000,0.000000,-0.145264,0.073090
0.525050,0.037476,-0.120850,0.065002
0.525100,0.073625,-0.094604,0.047913
0.525150,0.107165,-0.062256,0.037689
0.525200,0.136909,-0.028076,0.022125
0.525250,0.161803,0.002441,0.008392
0.525300,0.180965,0.040283,-0.012054
0.525350,0.193717,0.071411,-0.032501
0.525400,0.199605,0.104370,-0.045319
0.525450,0.198423,0.131836,-0.056763
0.525500,0.190211,0.156250,-0.066833
0.525550,0.175261,0.173340,-0.072937
0.525600,0.154103,0.181885,-0.074158
0.525650,0.127485,0.189819,-0.074921
0.525700,0.096351,0.189819,-0.076599
0.525750,0.061803,0.180664,-0.077057
0.525800,0.025067,0.167236,-0.070953
0.525850,-0.012558,0.148315,-0.065613
0.525900,-0.049738,0.123901,-0.048523
0.525950,-0.085156,0.097656,-0.033875
0.526000,-0.117557,0.067749,-0.020447
0.526050,-0.145794,0.031738,-0.008545
0.526100,-0.168866,-0.005493,0.008850
0.526150,-0.185955,-0.035400,0.025787
0.526200,-0.196457,-0.068970,0.044708
0.526250,-0.200000,-0.098877,0.057068
0.526300,-0.196457,-0.126953,0.068512
0.526350,-0.185955,-0.145874,0.078888
0.526400,-0.168866,-0.165405,0.083771
0.526450,-0.145794,-0.172729,0.089569
0.526500,-0.117557,-0.178833,0.092468
0.526550,-0.085156,-0.173340,0.089569
0.526600,-0.049738,-0.164185,0.083313
0.526650,-0.012558,-0.148315,0.075989
0.526700,0.025067,-0.127563,0.062256
0.526750,0.061803,-0.101318,0.053558
0.526800,0.096351,-0.073242,0.041809
0.526850,0.127485,-0.038452,0.024261
0.526900,0.154103,-0.009766,0.009460
0.526950,0.175261,0.028076,-0.007172
0.527000,0.190211,0.059814,-0.021362
0.527050,0.198423,0.092773,-0.035095
0.527100,0.199605,0.121460,-0.050507
0.527150,0.193717,0.147705,-0.066681
0.527200,0.180965,0.169067,-0.071716
0.527250,0.161803,0.182495,-0.077515
0.527300,0.136909,0.186768,-0.080109
0.527350,0.107165,0.192261,-0.077209
0.527400,0.073625,0.184326,-0.072784
0.527450,0.037476,0.172119,-0.068817
0.527500,0.000000,0.155029,-0.066681
0.527550,-0.037476,0.130615,-0.054169
0.527600,-0.073625,0.109863,-0.048370
0.527650,-0.107165,0.076294,-0.028534
0.527700,-0.136909,0.044556,-0.005493
0.527750,-0.161803,0.010986,0.010834
0.527800,-0.180965,-0.025635,0.020294
0.527850,-0.193717,-0.057373,0.036163
0.527900,-0.199605,-0.091553,0.050659
0.527950,-0.198423,-0.119019,0.063324
0.528000,-0.190211,-0.140991,0.075226
0.528050,-0.175261,-0.161133,0.084534
0.528100,-0.154103,-0.169678,0.089722
0.528150,-0.127485,-0.176392,0.089111
0.528200,-0.096351,-0.175171,0.090942
0.528250,-0.061803,-0.167847,0.087280
0.528300,-0.025067,-0.156250,0.080566
0.528350,0.012558,-0.134888,0.067444
0.528400,0.049738,-0.112915,0.056000
0.528450,0.085156,-0.084839,0.042877
0.528500,0.117557,-0.052490,0.029449
0.528550,0.145794,-0.018311,0.013580
0.528600,0.168866,0.014648,0.001373
0.528650,0.185955,0.048828,-0.019379
0.528700,0.196457,0.083008,-0.030518
0.528750,0.200000,0.114136,-0.048065
0.528800,0.196457,0.140381,-0.059509
0.528850,0.185955,0.159912,-0.070343
0.528900,0.168866,0.177612,-0.075836
0.528950,0.145794,0.186768,-0.074921
0.529000,0.117557,0.191650,-0.079041
0.529050,0.085156,0.187988,-0.075226
0.529100,0.049738,0.177002,-0.074158
0.529150,0.012558,0.161133,-0.068665
0.529200,-0.025067,0.142822,-0.059052
0.529250,-0.061803,0.115356,-0.046234
0.529300,-0.096351,0.086670,-0.031891
0.529350,-0.127485,0.050659,-0.016174
0.529400,-0.154103,0.022583,-0.001373
0.529450,-0.175261,-0.015869,0.019989
0.529500,-0.190211,-0.046997,0.033264
0.529550,-0.198423,-0.081787,0.048370
0.529600,-0.199605,-0.109863,0.058746
0.529650,-0.193717,-0.133057,0.071106
0.529700,-0.180965,-0.152588,0.081635
0.529750,-0.161803,-0.169067,0.085754
0.529800,-0.136909,-0.176392,0.089417
0.529850,-0.107165,-0.178223,0.086975
0.529900,-0.073625,-0.171509,0.087128
0.529950,-0.037476,-0.159912,0.079803
0.530000,-0.000000,-0.140381,0.075226
0.530050,0.037476,-0.122070,0.062866
0.530100,0.073625,-0.092773,0.048828
0.530150,0.107165,-0.061035,0.035095
0.530200,0.136909,-0.028076,0.021667
0.530250,0.161803,0.007324,0.003662
0.530300,0.180965,0.036011,-0.012207
0.530350,0.193717,0.075073,-0.030670
0.530400,0.199605,0.100708,-0.040283
0.530450,0.198423,0.131226,-0.054779
0.530500,0.190211,0.154419,-0.065613
0.530550,0.175261,0.173340,-0.073853
0.530600,0.154103,0.183105,-0.074310
0.530650,0.127485,0.189819,-0.081329
0.530700,0.096351,0.190430,-0.081482
0.530750,0.061803,0.182495,-0.081787
0.530800,0.025067,0.168457,-0.069885
0.530850,-0.012558,0.145874,-0.054016
0.530900,-0.049738,0.123901,-0.045166
0.530950,-0.085156,0.098267,-0.033722
0.531000,-0.117557,0.064087,-0.021210
0.531050,-0.145794,0.034790,-0.009766
0.531100,-0.168866,-0.004272,0.009918
0.531150,-0.185955,-0.035400,0.025635
0.531200,-0.196457,-0.071411,0.042267
0.531250,-0.200000,-0.097046,0.057220
0.531300,-0.196457,-0.125732,0.070801
0.531350,-0.185955,-0.147705,0.079651
0.531400,-0.168866,-0.162964,0.080719
0.531450,-0.145794,-0.175781,0.088043
0.531500,-0.117557,-0.178223,0.090942
0.531550,-0.085156,-0.174561,0.089264
0.531600,-0.049738,-0.164795,0.083008
0.531650,-0.012558,-0.150757,0.078278
0.531700,0.025067,-0.130615,0.066681
0.531750,0.061803,-0.101929,0.051727
0.531800,0.096351,-0.072021,0.035095
0.531850,0.127485,-0.040894,0.028076
0.531900,0.154103,-0.006714,0.010834
0.531950,0.175261,0.026855,-0.004578
0.532000,0.190211,0.062866,-0.025024
0.532050,0.198423,0.092163,-0.038147
0.532100,0.199605,0.122070,-0.053864
0.532150,0.193717,0.145874,-0.064087
0.532200,0.180965,0.167236,-0.069427
0.532250,0.161803,0.180664,-0.075226
0.532300,0.136909,0.187988,-0.080566
0.532350,0.107165,0.191040,-0.080414
0.532400,0.073625,0.184326,-0.075226
0.532450,0.037476,0.175171,-0.066833
0.532500,0.000000,0.155029,-0.058289
0.532550,-0.037476,0.136719,-0.056000
0.532600,-0.073625,0.108032,-0.047150
0.532650,-0.107165,0.078125,-0.031128
0.532700,-0.136909,0.045776,-0.011444
0.532750,-0.161803,0.008545,0.012054
0.532800,-0.180965,-0.028687,0.022583
0.532850,-0.193717,-0.057983,0.037994
0.532900,-0.199605,-0.090942,0.051270
0.532950,-0.198423,-0.118408,0.066681
0.533000,-0.190211,-0.144043,0.074768
0.533050,-0.175261,-0.155640,0.079803
0.533100,-0.154103,-0.170898,0.086823
0.533150,-0.127485,-0.175171,0.092163
0.533200,-0.096351,-0.173950,0.089111
0.533250,-0.061803,-0.169678,0.088501
0.533300,-0.025067,-0.155029,0.079956
0.533350,0.012558,-0.137329,0.069122
0.533400,0.049738,-0.110474,0.058289
0.533450,0.085156,-0.086060,0.046387
0.533500,0.117557,-0.051270,0.029602
0.533550,0.145794,-0.018311,0.010529
0.533600,0.168866,0.015869,-0.001221
0.533650,0.185955,0.050659,-0.016174
0.533700,0.196457,0.084839,-0.031891
0.533750,0.200000,0.114136,-0.049438
0.533800,0.196457,0.140381,-0.059662
0.533850,0.185955,0.161133,-0.069733
0.533900,0.168866,0.178833,-0.072327
0.533950,0.145794,0.184937,-0.076294
0.534000,0.117557,0.190430,-0.079193
0.534050,0.085156,0.186157,-0.078888
0.534100,0.049738,0.178833,-0.073853
0.534150,0.012558,0.161743,-0.068207
0.534200,-0.025067,0.139771,-0.056915
0.534250,-0.061803,0.117187,-0.043335
0.534300,-0.096351,0.086060,-0.032501
0.534350,-0.127485,0.057373,-0.018921
0.534400,-0.154103,0.020752,0.000763
0.534450,-0.175261,-0.013428,0.016937
0.534500,-0.190211,-0.048218,0.033112
0.534550,-0.198423,-0.081177,0.044403
0.534600,-0.199605,-0.109253,0.058746
0.534650,-0.193717,-0.135498,0.072784
0.534700,-0.180965,-0.151367,0.083160
0.534750,-0.161803,-0.167847,0.087585
0.534800,-0.136909,-0.176392,0.088806
0.534850,-0.107165,-0.176392,0.089264
0.534900,-0.073625,-0.171509,0.082550
0.534950,-0.037476,-0.163574,0.084229
0.535000,-0.000000,-0.145264,0.074005
0.535050,0.037476,-0.121460,0.063019
0.535100,0.073625,-0.095215,0.055847
0.535150,0.107165,-0.065308,0.037689
0.535200,0.136909,-0.030518,0.015106
0.535250,0.161803,0.004883,0.000763
0.535300,0.180965,0.039673,-0.010681
0.535350,0.193717,0.072021,-0.029602
0.535400,0.199605,0.104980,-0.044861
0.535450,0.198423,0.130005,-0.055695
0.535500,0.190211,0.154419,-0.063171
0.535550,0.175261,0.172119,-0.073090
0.535600,0.154103,0.184937,-0.074463
0.535650,0.127485,0.191040,-0.081482
0.535700,0.096351,0.187988,-0.078735
0.535750,0.061803,0.184326,-0.077057
0.535800,0.025067,0.169678,-0.072327
0.535850,-0.012558,0.148926,-0.062256
0.535900,-0.049738,0.125732,-0.046997
0.535950,-0.085156,0.094604,-0.036163
0.536000,-0.117557,0.068359,-0.023956
0.536050,-0.145794,0.030518,-0.005035
0.536100,-0.168866,0.000610,0.012054
0.536150,-0.185955,-0.036011,0.028381
0.536200,-0.196457,-0.068359,0.046997
0.536250,-0.200000,-0.098877,0.055389
0.536300,-0.196457,-0.124512,0.065460
0.536350,-0.185955,-0.145264,0.076752
0.536400,-0.168866,-0.164795,0.080109
0.536450,-0.145794,-0.175781,0.091095
0.536500,-0.117557,-0.178223,0.094299
0.536550,-0.085156,-0.176392,0.088806
0.536600,-0.049738,-0.164185,0.083313
0.536650,-0.012558,-0.149536,0.075989
0.536700,0.025067,-0.129395,0.067444
0.536750,0.061803,-0.103149,0.052795
0.536800,0.096351,-0.073242,0.041656
0.536850,0.127485,-0.039062,0.024261
0.536900,0.154103,-0.006714,0.009155
0.536950,0.175261,0.029907,-0.008240
0.537000,0.190211,0.059814,-0.024261
0.537050,0.198423,0.095825,-0.035400
0.537100,0.199605,0.122070,-0.050354
0.537150,0.193717,0.147095,-0.065002
0.537200,0.180965,0.166626,-0.071564
0.537250,0.161803,0.182495,-0.077820
0.537300,0.136909,0.187988,-0.081482
0.537350,0.107165,0.191040,-0.077820
0.537400,0.073625,0.185547,-0.078430
0.537450,0.037476,0.174561,-0.067291
0.537500,0.000000,0.156250,-0.063324
0.537550,-0.037476,0.133667,-0.051117
0.537600,-0.073625,0.104980,-0.043945
0.537650,-0.107165,0.075684,-0.027924
0.537700,-0.136909,0.043945,-0.011902
0.537750,-0.161803,0.006714,0.006561
0.537800,-0.180965,-0.025024,0.025177
0.537850,-0.193717,-0.059204,0.038147
0.537900,-0.199605,-0.089722,0.051575
0.537950,-0.198423,-0.116577,0.063324
0.538000,-0.190211,-0.141602,0.073242
0.538050,-0.175261,-0.159302,0.081940
0.538100,-0.154103,-0.171509,0.087585
0.538150,-0.127485,-0.178223,0.088654
0.538200,-0.096351,-0.176392,0.090485
0.538250,-0.061803,-0.170898,0.087128
0.538300,-0.025067,-0.153198,0.079346
0.538350,0.012558,-0.137939,0.070801
0.538400,0.049738,-0.113525,0.059967
0.538450,0.085156,-0.084839,0.045166
0.538500,0.117557,-0.054932,0.030975
0.538550,0.145794,-0.018921,0.013885
0.538600,0.168866,0.014648,-0.004120
0.538650,0.185955,0.050659,-0.016632
0.538700,0.196457,0.081787,-0.029449
0.538750,0.200000,0.113525,-0.045776
0.538800,0.196457,0.139771,-0.060425
0.538850,0.185955,0.161743,-0.066986
0.538900,0.168866,0.175171,-0.075836
0.538950,0.145794,0.184937,-0.080872
0.539000,0.117557,0.189209,-0.083618
0.539050,0.085156,0.189819,-0.080566
0.539100,0.049738,0.177002,-0.073853
0.539150,0.012558,0.166016,-0.063934
0.539200,-0.025067,0.141602,-0.053864
0.539250,-0.061803,0.118408,-0.048523
0.539300,-0.096351,0.087891,-0.034790
0.539350,-0.127485,0.054932,-0.015411
0.539400,-0.154103,0.020142,0.002594
0.539450,-0.175261,-0.014648,0.016327
0.539500,-0.190211,-0.051270,0.032501
0.539550,-0.198423,-0.078735,0.048370
0.539600,-0.199605,-0.109863,0.061493
0.539650,-0.193717,-0.130615,0.067902
0.539700,-0.180965,-0.153198,0.081329
0.539750,-0.161803,-0.169067,0.090027
0.539800,-0.136909,-0.176392,0.090332
0.539850,-0.107165,-0.176392,0.089874
0.539900,-0.073625,-0.170898,0.082550
0.539950,-0.037476,-0.161133,0.075836
0.540000,0.000000,-0.141602,0.069885
0.540050,0.037476,-0.120239,0.064697
0.540100,0.073625,-0.092773,0.053406
0.540150,0.107165,-0.063477,0.037994
0.540200,0.136909,-0.030518,0.024261
0.540250,0.161803,0.001831,0.006256
0.540300,0.180965,0.040894,-0.013580
0.540350,0.193717,0.072632,-0.029144
0.540400,0.199605,0.106201,-0.046082
0.540450,0.198423,0.130005,-0.059509
0.540500,0.190211,0.158081,-0.067139
0.540550,0.175261,0.169678,-0.070801
0.540600,0.154103,0.183716,-0.076752
0.540650,0.127485,0.188599,-0.076141
0.540700,0.096351,0.187988,-0.077515
0.540750,0.061803,0.183105,-0.077209
0.540800,0.025067,0.167236,-0.069580
0.540850,-0.012558,0.152588,-0.062408
0.540900,-0.049738,0.126343,-0.051270
0.540950,-0.085156,0.097656,-0.037994
0.541000,-0.117557,0.067139,-0.019531
0.541050,-0.145794,0.031738,-0.004883
0.541100,-0.168866,-0.003052,0.012512
0.541150,-0.185955,-0.039673,0.028992
0.541200,-0.196457,-0.071411,0.042572
0.541250,-0.200000,-0.098877,0.058441
0.541300,-0.196457,-0.126953,0.068054
0.541350,-0.185955,-0.148315,0.076599
0.541400,-0.168866,-0.161743,0.081940
0.541450,-0.145794,-0.171509,0.087891
0.541500,-0.117557,-0.176392,0.087738
0.541550,-0.085156,-0.176392,0.089417
0.541600,-0.049738,-0.163574,0.084991
0.541650,-0.012558,-0.152588,0.081024
0.541700,0.025067,-0.128174,0.069122
0.541750,0.061803,-0.103149,0.053101
0.541800,0.096351,-0.072632,0.038300
0.541850,0.127485,-0.041504,0.026855
0.541900,0.154103,-0.003662,0.006104
0.541950,0.175261,0.028076,-0.007935
0.542000,0.190211,0.062866,-0.020752
0.542050,0.198423,0.093384,-0.038757
0.542100,0.199605,0.124512,-0.053558
0.542150,0.193717,0.146484,-0.062408
0.542200,0.180965,0.164185,-0.066986
0.542250,0.161803,0.182495,-0.076294
0.542300,0.136909,0.190430,-0.080109
0.542350,0.107165,0.191040,-0.082703
0.542400,0.073625,0.184937,-0.075073
0.542450,0.037476,0.172729,-0.070038
0.542500,0.000000,0.158691,-0.064545
0.542550,-0.037476,0.134277,-0.054169
0.542600,-0.073625,0.105591,-0.041656
0.542650,-0.107165,0.078125,-0.028076
0.542700,-0.136909,0.046387,-0.010834
0.542750,-0.161803,0.010376,0.006866
0.542800,-0.180965,-0.027466,0.019989
0.542850,-0.193717,-0.057373,0.036774
0.542900,-0.199605,-0.091553,0.054474
0.542950,-0.198423,-0.118408,0.066223
0.543000,-0.190211,-0.140381,0.074921
0.543050,-0.175261,-0.159912,0.079956
0.543100,-0.154103,-0.171509,0.086975
0.543150,-0.127485,-0.177002,0.090332
0.543200,-0.096351,-0.172729,0.086212
0.543250,-0.061803,-0.167847,0.086212
0.543300,-0.025067,-0.157471,0.084229
0.543350,0.012558,-0.136108,0.074310
0.543400,0.049738,-0.115356,0.056000
0.543450,0.085156,-0.083618,0.043640
0.543500,0.117557,-0.053101,0.030823
0.543550,0.145794,-0.019531,0.017395
0.543600,0.168866,0.015259,-0.003357
0.543650,0.185955,0.051880,-0.017242
0.543700,0.196457,0.082397,-0.033875
0.543750,0.200000,0.112305,-0.046387
0.543800,0.196457,0.139160,-0.058594
0.543850,0.185955,0.161133,-0.070343
0.543900,0.168866,0.174561,-0.075226
0.543950,0.145794,0.187378,-0.079193
0.544000,0.117557,0.188599,-0.079193
0.544050,0.085156,0.186768,-0.076904
0.544100,0.049738,0.176392,-0.071106
0.544150,0.012558,0.161133,-0.063324
0.544200,-0.025067,0.141602,-0.058594
0.544250,-0.061803,0.115967,-0.055237
0.544300,-0.096351,0.090332,-0.038147
0.544350,-0.127485,0.053711,-0.008850
0.544400,-0.154103,0.018921,0.010834
0.544450,-0.175261,-0.014648,0.018616
0.544500,-0.190211,-0.047607,0.029449
0.544550,-0.198423,-0.079956,0.042877
0.544600,-0.199605,-0.108643,0.059204
0.544650,-0.193717,-0.134888,0.070038
0.544700,-0.180965,-0.153198,0.078735
0.544750,-0.161803,-0.169067,0.089264
0.544800,-0.136909,-0.176392,0.089722
0.544850,-0.107165,-0.176392,0.090790
0.544900,-0.073625,-0.170288,0.082397
0.544950,-0.037476,-0.161133,0.081177
0.545000,-0.000000,-0.142212,0.075684
0.545050,0.037476,-0.120239,0.064850
0.545100,0.073625,-0.095215,0.053711
0.545150,0.107165,-0.061646,0.033722
0.545200,0.136909,-0.029297,0.020294
0.545250,0.161803,0.007324,0.002594
0.545300,0.180965,0.037231,-0.012360
0.545350,0.193717,0.073853,-0.032196
0.545400,0.199605,0.103760,-0.044098
0.545450,0.198423,0.130615,-0.054932
0.545500,0.190211,0.156860,-0.063171
0.545550,0.175261,0.172119,-0.073242
0.545600,0.154103,0.186768,-0.079193
0.545650,0.127485,0.191040,-0.077667
